year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1988,1,1,1,3.765,3.2,-5.5,0.4,-0.5,86.5,1.1,50,0.9,35.7265,126.7186,10.68
1988,1,2,2,8.068,3.5,-2.1,0.0,1.1,84.8,1.3,320,7.4,35.7265,126.7186,10.68
1988,1,3,3,8.157,6.5,-5.9,0.0,-0.2,73.5,1.1,50,7.5,35.7265,126.7186,10.68
1988,1,4,4,7.254,4.7,-2.8,0.7,0.8,71.3,1.4,340,6.1,35.7265,126.7186,10.68
1988,1,5,5,8.742,2.8,-7.1,0.0,-1.3,77.0,1.2,320,8.3,35.7265,126.7186,10.68
1988,1,6,6,8.905,3.8,-7.4,0.0,-1.8,78.8,0.9,320,8.5,35.7265,126.7186,10.68
1988,1,7,7,4.854,5.7,-3.6,0.0,1.6,84.8,1.4,180,2.4,35.7265,126.7186,10.68
1988,1,8,8,7.562,8.5,1.1,0.2,4.6,79.5,3.0,270,6.4,35.7265,126.7186,10.68
1988,1,9,9,7.054,1.9,-4.9,0.3,-1.5,80.5,2.5,360,5.6,35.7265,126.7186,10.68
1988,1,10,10,8.775,-0.4,-8.0,0.0,-4.4,75.5,1.8,50,8.1,35.7265,126.7186,10.68
1988,1,11,11,9.221,2.8,-8.3,0.0,-2.4,80.3,1.0,290,8.7,35.7265,126.7186,10.68
1988,1,12,12,8.99,6.7,-4.4,0.0,0.4,83.3,1.0,70,8.3,35.7265,126.7186,10.68
1988,1,13,13,5.269,8.7,-0.8,0.0,3.7,81.0,1.3,90,2.8,35.7265,126.7186,10.68
1988,1,14,14,4.404,7.4,-2.3,2.7,2.9,92.8,0.7,90,1.5,35.7265,126.7186,10.68
1988,1,15,15,4.636,5.5,-0.1,0.8,3.4,89.5,1.5,320,1.8,35.7265,126.7186,10.68
1988,1,16,16,9.238,2.0,-2.8,0.0,-0.1,67.5,2.1,320,8.4,35.7265,126.7186,10.68
1988,1,17,17,7.198,3.6,-4.0,0.0,-0.3,74.8,1.3,270,5.4,35.7265,126.7186,10.68
1988,1,18,18,9.197,4.2,-3.3,0.0,0.9,75.0,1.5,290,8.2,35.7265,126.7186,10.68
1988,1,19,19,9.53,4.2,-6.7,0.0,-1.2,85.8,1.1,290,8.6,35.7265,126.7186,10.68
1988,1,20,20,8.878,7.4,-6.2,0.0,0.3,82.3,1.1,70,7.6,35.7265,126.7186,10.68
1988,1,21,21,7.511,10.9,-1.4,8.5,5.2,86.5,1.4,50,5.6,35.7265,126.7186,10.68
1988,1,22,22,5.489,8.5,-3.4,1.2,4.9,76.3,3.3,270,2.7,35.7265,126.7186,10.68
1988,1,23,23,6.816,-0.9,-6.3,1.2,-3.2,75.0,4.7,290,4.5,35.7265,126.7186,10.68
1988,1,24,24,8.663,-3.3,-9.1,2.2,-6.4,81.5,1.1,110,7.0,35.7265,126.7186,10.68
1988,1,25,25,8.283,2.4,-9.4,0.8,-3.3,86.8,1.2,50,6.4,35.7265,126.7186,10.68
1988,1,26,26,9.867,2.7,-4.8,0.0,-0.5,68.0,1.7,50,8.5,35.7265,126.7186,10.68
1988,1,27,27,9.638,5.9,-6.9,0.0,0.3,77.0,1.5,160,8.1,35.7265,126.7186,10.68
1988,1,28,28,8.818,8.2,-2.8,0.0,2.2,79.0,1.1,180,6.9,35.7265,126.7186,10.68
1988,1,29,29,9.988,4.7,-3.1,0.0,1.0,67.3,2.3,320,8.4,35.7265,126.7186,10.68
1988,1,30,30,8.491,-0.6,-4.7,0.0,-2.6,69.5,1.5,50,6.3,35.7265,126.7186,10.68
1988,1,31,31,10.573,0.7,-4.8,0.0,-1.7,70.8,1.7,50,9.0,35.7265,126.7186,10.68
1988,2,1,32,8.507,5.2,-7.2,0.0,-1.5,75.0,1.6,140,8.1,35.7265,126.7186,10.68
1988,2,2,33,7.803,3.4,-6.6,0.1,-3.0,71.0,4.4,320,7.0,35.7265,126.7186,10.68
1988,2,3,34,9.084,-2.5,-8.5,0.0,-6.0,71.8,2.1,320,8.9,35.7265,126.7186,10.68
1988,2,4,35,5.263,9.6,-7.4,0.0,1.7,81.8,3.4,160,3.1,35.7265,126.7186,10.68
1988,2,5,36,5.348,11.6,0.9,0.0,6.5,85.3,3.8,290,3.2,35.7265,126.7186,10.68
1988,2,6,37,7.971,0.9,-6.7,0.0,-2.7,66.8,4.1,320,7.1,35.7265,126.7186,10.68
1988,2,7,38,7.8,-2.1,-8.4,1.5,-5.7,79.0,1.4,320,6.8,35.7265,126.7186,10.68
1988,2,8,39,8.569,-0.7,-10.4,0.0,-4.1,80.0,1.0,270,7.9,35.7265,126.7186,10.68
1988,2,9,40,8.469,2.4,-7.5,0.2,-1.9,74.5,1.7,20,7.7,35.7265,126.7186,10.68
1988,2,10,41,9.587,-0.9,-8.3,0.0,-4.1,68.5,1.7,320,9.3,35.7265,126.7186,10.68
1988,2,11,42,6.641,1.4,-7.9,0.0,-3.5,80.3,1.1,290,4.9,35.7265,126.7186,10.68
1988,2,12,43,7.968,5.8,-6.9,0.0,-1.1,86.0,0.9,290,6.8,35.7265,126.7186,10.68
1988,2,13,44,9.237,7.2,-3.5,0.0,1.2,79.5,1.3,50,8.6,35.7265,126.7186,10.68
1988,2,14,45,9.145,1.9,-3.9,0.0,-1.1,77.0,2.3,320,8.4,35.7265,126.7186,10.68
1988,2,15,46,9.811,0.2,-6.9,0.0,-3.0,61.0,2.1,320,9.3,35.7265,126.7186,10.68
1988,2,16,47,9.168,-1.7,-7.0,0.0,-4.2,64.5,2.5,320,8.3,35.7265,126.7186,10.68
1988,2,17,48,9.217,-0.9,-8.4,1.6,-3.8,72.3,2.1,50,8.3,35.7265,126.7186,10.68
1988,2,18,49,8.988,-0.8,-7.9,1.1,-3.6,81.0,2.0,320,7.9,35.7265,126.7186,10.68
1988,2,19,50,9.741,4.6,-7.0,0.0,-1.5,76.8,1.4,90,8.9,35.7265,126.7186,10.68
1988,2,20,51,7.819,6.0,-2.1,0.0,1.2,77.3,1.3,290,6.1,35.7265,126.7186,10.68
1988,2,21,52,10.42,7.0,-6.9,0.0,-0.7,81.3,1.2,290,9.7,35.7265,126.7186,10.68
1988,2,22,53,9.269,12.4,-3.7,0.0,2.4,78.5,1.2,290,8.0,35.7265,126.7186,10.68
