year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2025,1,1,1,12.64,10.9,0.8,0.0,5.3,34.6,3.1,290,9.3,35.1016,129.0343,69.23
2025,1,2,2,11.96,12.1,2.4,0.0,6.7,33.0,2.4,320,9.0,35.1016,129.0343,69.23
2025,1,3,3,13.11,6.2,0.7,0.0,2.7,28.4,3.1,270,9.2,35.1016,129.0343,69.23
2025,1,4,4,12.91,8.2,-0.6,0.0,3.2,40.8,2.4,320,9.3,35.1016,129.0343,69.23
2025,1,5,5,7.34,9.9,2.0,0.0,6.1,52.1,3.6,250,2.1,35.1016,129.0343,69.23
2025,1,6,6,7.54,10.5,1.2,0.0,5.5,58.9,3.8,250,4.9,35.1016,129.0343,69.23
2025,1,7,7,11.24,5.0,-1.2,0.0,1.4,42.9,5.5,250,7.1,35.1016,129.0343,69.23
2025,1,8,8,12.45,8.6,-0.9,0.0,3.0,52.1,4.1,230,7.9,35.1016,129.0343,69.23
2025,1,9,9,12.27,0.3,-8.6,0.0,-3.5,36.5,4.1,270,8.8,35.1016,129.0343,69.23
2025,1,10,10,13.53,2.9,-10.1,0.0,-4.2,34.3,3.5,230,9.4,35.1016,129.0343,69.23
2025,1,11,11,12.4,3.5,-4.9,0.0,-0.9,46.4,2.8,270,7.8,35.1016,129.0343,69.23
2025,1,12,12,13.27,5.0,-3.4,0.0,0.9,42.1,3.3,270,9.4,35.1016,129.0343,69.23
2025,1,13,13,13.41,8.0,-1.1,0.0,2.7,45.0,3.0,270,9.4,35.1016,129.0343,69.23
2025,1,14,14,10.97,11.3,1.2,0.0,6.6,47.3,3.9,230,8.6,35.1016,129.0343,69.23
2025,1,15,15,14.03,5.1,-1.2,0.0,1.8,29.8,3.3,320,9.1,35.1016,129.0343,69.23
2025,1,16,16,13.93,7.8,-3.2,0.0,1.9,43.9,3.1,250,9.5,35.1016,129.0343,69.23
2025,1,17,17,12.85,9.5,0.2,0.0,4.2,47.3,1.8,180,9.3,35.1016,129.0343,69.23
2025,1,18,18,12.91,12.0,2.5,0.0,6.8,39.3,3.2,250,8.3,35.1016,129.0343,69.23
2025,1,19,19,12.36,12.6,3.8,0.0,7.5,42.1,3.3,250,9.4,35.1016,129.0343,69.23
2025,1,20,20,12.13,11.7,3.3,0.0,6.7,49.3,2.4,290,9.2,35.1016,129.0343,69.23
2025,1,21,21,12.36,11.9,3.3,0.0,7.1,42.1,2.9,320,9.2,35.1016,129.0343,69.23
2025,1,22,22,12.06,13.1,4.4,0.0,8.5,33.3,3.3,320,8.3,35.1016,129.0343,69.23
2025,1,23,23,11.82,14.2,5.1,0.0,8.7,43.3,2.0,50,8.9,35.1016,129.0343,69.23
2025,1,24,24,13.62,13.9,5.3,0.0,8.6,51.6,2.8,20,8.3,35.1016,129.0343,69.23
2025,1,25,25,10.07,11.4,4.9,0.0,6.6,63.6,4.1,50,4.2,35.1016,129.0343,69.23
2025,1,26,26,5.13,8.4,4.3,0.5,5.7,62.9,3.7,50,1.7,35.1016,129.0343,69.23
2025,1,27,27,7.49,7.4,0.0,7.1,3.6,63.4,3.7,270,2.3,35.1016,129.0343,69.23
2025,1,28,28,14.31,5.3,-1.1,0.0,1.2,49.3,6.7,250,7.7,35.1016,129.0343,69.23
2025,1,29,29,15.76,5.4,-1.8,0.0,1.1,41.3,5.8,270,9.9,35.1016,129.0343,69.23
2025,1,30,30,14.51,7.6,-3.3,0.0,2.2,46.3,3.5,250,9.7,35.1016,129.0343,69.23
2025,1,31,31,11.47,12.1,1.1,0.0,5.9,52.8,2.0,250,6.1,35.1016,129.0343,69.23
