year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2013,1,1,1,4.902,-0.1,-14.0,1.5,-6.7,86.4,0.8,90,3.1,37.4858,127.4966,47.01
2013,1,2,2,8.493,-2.6,-14.0,0.0,-10.1,42.8,3.7,290,8.8,37.4858,127.4966,47.01
2013,1,3,3,8.519,-8.0,-17.0,0.0,-12.9,48.6,2.2,270,8.8,37.4858,127.4966,47.01
2013,1,4,4,8.484,-7.5,-20.6,0.0,-14.5,70.4,0.8,180,8.7,37.4858,127.4966,47.01
2013,1,5,5,5.92,-4.8,-19.5,0.0,-12.0,74.5,0.6,160,4.6,37.4858,127.4966,47.01
2013,1,6,6,7.974,-0.7,-15.1,0.0,-9.3,73.9,0.7,250,7.8,37.4858,127.4966,47.01
2013,1,7,7,6.414,0.2,-14.3,0.0,-7.7,72.5,0.9,180,5.3,37.4858,127.4966,47.01
2013,1,8,8,7.911,0.3,-12.3,0.0,-6.2,68.3,1.2,290,7.6,37.4858,127.4966,47.01
2013,1,9,9,8.715,-4.1,-13.9,0.0,-9.2,56.3,1.7,290,8.8,37.4858,127.4966,47.01
2013,1,10,10,8.883,-2.7,-17.9,0.0,-10.5,62.4,1.2,110,9.0,37.4858,127.4966,47.01
2013,1,11,11,7.761,-1.0,-12.7,0.0,-6.2,66.9,1.0,180,7.2,37.4858,127.4966,47.01
2013,1,12,12,3.515,1.9,-7.2,0.0,-2.8,80.6,0.6,180,0.6,37.4858,127.4966,47.01
2013,1,13,13,3.406,4.2,-8.1,0.0,-3.8,86.1,0.5,230,0.4,37.4858,127.4966,47.01
2013,1,14,14,6.309,3.4,-10.4,0.0,-4.2,75.0,1.2,320,4.8,37.4858,127.4966,47.01
2013,1,15,15,5.687,1.7,-10.4,0.0,-5.0,80.8,0.6,140,3.8,37.4858,127.4966,47.01
2013,1,16,16,3.804,1.9,-7.8,0.0,-2.9,76.5,1.3,270,0.9,37.4858,127.4966,47.01
2013,1,17,17,7.416,0.1,-8.3,0.0,-4.5,69.5,1.9,320,6.3,37.4858,127.4966,47.01
2013,1,18,18,8.662,-1.2,-13.1,0.0,-7.2,75.3,0.7,110,8.1,37.4858,127.4966,47.01
2013,1,19,19,5.897,3.0,-6.2,0.0,-2.7,75.4,0.7,110,3.9,37.4858,127.4966,47.01
2013,1,20,20,3.373,5.3,-7.5,0.0,-1.1,72.8,0.8,180,0.1,37.4858,127.4966,47.01
2013,1,21,21,3.332,2.7,0.3,23.5,1.5,95.9,0.8,140,0.0,37.4858,127.4966,47.01
2013,1,22,22,3.358,5.6,1.0,0.5,2.8,90.1,0.5,180,0.0,37.4858,127.4966,47.01
2013,1,23,23,3.386,2.1,0.5,1.5,1.3,93.5,0.8,110,0.0,37.4858,127.4966,47.01
2013,1,24,24,3.414,3.2,-5.1,0.5,-0.6,65.8,2.8,270,0.0,37.4858,127.4966,47.01
2013,1,25,25,9.889,-4.7,-9.9,0.0,-8.0,36.3,3.8,290,9.3,37.4858,127.4966,47.01
2013,1,26,26,9.956,-4.9,-13.3,0.0,-9.1,48.8,2.1,290,9.3,37.4858,127.4966,47.01
2013,1,27,27,10.024,-3.0,-14.7,0.0,-8.5,63.1,1.4,110,9.3,37.4858,127.4966,47.01
2013,1,28,28,7.061,-0.8,-13.5,0.0,-5.5,67.8,0.8,110,5.0,37.4858,127.4966,47.01
2013,1,29,29,3.566,2.6,-1.6,0.0,0.6,74.3,0.3,160,0.0,37.4858,127.4966,47.01
2013,1,30,30,3.955,8.8,0.0,0.0,3.2,80.9,0.6,230,0.5,37.4858,127.4966,47.01
2013,1,31,31,8.085,12.0,-2.0,0.0,4.3,76.3,0.7,180,6.2,37.4858,127.4966,47.01
2013,2,1,32,2.963,8.3,4.2,42.5,6.4,94.9,1.3,160,0.0,37.4858,127.4966,47.01
2013,2,2,33,7.427,6.6,-2.9,0.0,1.3,58.5,2.5,270,7.1,37.4858,127.4966,47.01
2013,2,3,34,3.11,-0.6,-6.5,6.5,-3.1,72.5,1.0,340,0.2,37.4858,127.4966,47.01
2013,2,4,35,5.835,4.5,-4.3,6.0,0.0,80.6,2.0,290,4.5,37.4858,127.4966,47.01
2013,2,5,36,3.01,1.6,-6.9,4.5,-2.1,90.8,0.4,360,0.0,37.4858,127.4966,47.01
2013,2,6,37,3.468,2.5,-2.0,4.0,-0.1,79.3,2.0,290,0.7,37.4858,127.4966,47.01
2013,2,7,38,9.151,-1.8,-13.7,0.0,-9.2,47.9,4.2,270,9.6,37.4858,127.4966,47.01
2013,2,8,39,9.125,-6.5,-17.3,0.0,-11.8,51.8,1.5,180,9.5,37.4858,127.4966,47.01
2013,2,9,40,9.292,-2.3,-18.1,0.0,-9.5,69.4,0.9,140,9.7,37.4858,127.4966,47.01
2013,2,10,41,7.338,1.6,-8.4,0.0,-4.5,59.5,1.8,290,6.6,37.4858,127.4966,47.01
2013,2,11,42,9.506,0.5,-13.6,0.0,-6.2,56.5,1.2,180,9.9,37.4858,127.4966,47.01
2013,2,12,43,3.19,0.3,-7.1,0.0,-3.8,64.4,1.5,290,0.1,37.4858,127.4966,47.01
2013,2,13,44,9.012,3.1,-10.6,0.0,-3.5,72.4,1.0,180,9.0,37.4858,127.4966,47.01
2013,2,14,45,8.208,6.4,-7.2,0.0,-0.5,69.6,0.9,180,7.7,37.4858,127.4966,47.01
2013,2,15,46,9.37,3.7,-4.4,0.0,-0.5,51.6,2.5,290,9.4,37.4858,127.4966,47.01
2013,2,16,47,9.752,2.5,-10.9,0.0,-3.7,54.1,1.1,180,9.9,37.4858,127.4966,47.01
2013,2,17,48,6.287,6.6,-4.6,0.0,1.5,54.0,1.2,200,4.6,37.4858,127.4966,47.01
2013,2,18,49,5.191,5.6,-0.9,0.0,2.6,55.5,2.7,290,2.9,37.4858,127.4966,47.01
2013,2,19,50,9.318,2.5,-4.7,0.0,-1.3,32.6,3.3,290,9.0,37.4858,127.4966,47.01
2013,2,20,51,9.981,1.5,-9.3,0.0,-3.7,37.4,2.4,290,9.9,37.4858,127.4966,47.01
2013,2,21,52,9.5,3.6,-4.7,0.0,-1.7,55.5,1.8,290,9.1,37.4858,127.4966,47.01
2013,2,22,53,7.925,5.6,-5.2,2.5,-0.2,58.6,2.3,270,6.7,37.4858,127.4966,47.01
