year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2001,1,1,1,10.74,9.5,2.4,0.0,5.7,59.6,3.2,340,5.9,33.5109,126.5317,19.97
2001,1,2,2,7.43,10.8,5.3,0.0,7.7,49.6,5.5,320,3.1,33.5109,126.5317,19.97
2001,1,3,3,6.85,7.7,4.0,0.0,5.2,59.3,3.6,360,2.9,33.5109,126.5317,19.97
2001,1,4,4,5.56,5.4,1.0,0.0,3.2,57.9,4.7,340,1.8,33.5109,126.5317,19.97
2001,1,5,5,8.29,5.1,-0.2,0.0,2.5,56.9,2.3,20,5.0,33.5109,126.5317,19.97
2001,1,6,6,6.5,9.8,0.8,2.1,6.1,64.1,3.5,110,3.8,33.5109,126.5317,19.97
2001,1,7,7,3.05,15.1,7.8,3.6,10.7,78.0,6.2,270,0.4,33.5109,126.5317,19.97
2001,1,8,8,4.74,12.6,6.6,0.0,9.6,69.9,3.5,110,0.7,33.5109,126.5317,19.97
2001,1,9,9,1.49,11.9,4.3,6.0,9.3,73.0,4.9,340,0.0,33.5109,126.5317,19.97
2001,1,10,10,7.78,6.0,2.8,0.0,3.9,59.4,3.4,340,3.5,33.5109,126.5317,19.97
2001,1,11,11,2.71,8.3,2.8,0.1,5.5,61.6,3.6,340,0.0,33.5109,126.5317,19.97
2001,1,12,12,7.0,6.0,2.8,0.0,3.9,65.1,2.4,20,2.5,33.5109,126.5317,19.97
2001,1,13,13,4.14,7.9,0.8,5.8,4.1,69.8,4.8,360,0.7,33.5109,126.5317,19.97
2001,1,14,14,5.92,2.3,-3.1,6.2,-0.4,70.1,7.9,320,1.6,33.5109,126.5317,19.97
2001,1,15,15,4.27,1.3,-2.9,8.6,-1.1,74.1,6.5,340,0.4,33.5109,126.5317,19.97
2001,1,16,16,3.52,2.0,-0.8,1.6,0.4,65.9,5.8,360,0.1,33.5109,126.5317,19.97
2001,1,17,17,9.31,6.7,-0.1,0.2,2.1,65.5,2.1,200,3.8,33.5109,126.5317,19.97
2001,1,18,18,6.79,8.5,-0.5,0.0,4.3,68.1,2.4,180,2.4,33.5109,126.5317,19.97
2001,1,19,19,2.25,11.1,3.7,0.3,7.9,64.1,2.6,110,0.0,33.5109,126.5317,19.97
2001,1,20,20,2.62,12.3,7.1,15.5,9.1,77.1,4.1,360,0.1,33.5109,126.5317,19.97
2001,1,21,21,12.71,7.9,3.3,0.0,5.7,58.6,2.4,340,8.3,33.5109,126.5317,19.97
2001,1,22,22,1.82,8.2,5.0,7.1,6.3,68.4,2.1,160,0.0,33.5109,126.5317,19.97
2001,1,23,23,12.79,9.1,2.6,0.0,6.4,47.9,2.6,160,7.2,33.5109,126.5317,19.97
2001,1,24,24,3.35,11.1,6.6,13.1,8.9,71.0,3.9,110,0.0,33.5109,126.5317,19.97
2001,1,25,25,1.92,9.9,8.4,12.6,9.0,79.1,4.2,50,0.0,33.5109,126.5317,19.97
2001,1,26,26,1.03,9.5,5.0,25.5,7.7,77.8,5.0,90,0.0,33.5109,126.5317,19.97
2001,1,27,27,4.98,8.3,5.2,3.9,6.4,64.6,6.4,320,1.0,33.5109,126.5317,19.97
2001,1,28,28,1.32,7.4,1.3,4.8,4.3,64.3,6.2,360,0.0,33.5109,126.5317,19.97
2001,1,29,29,9.42,8.2,2.4,0.0,5.2,48.4,4.2,270,3.8,33.5109,126.5317,19.97
