year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2001,1,1,1,8.822,6.3,-5.3,0.0,0.8,63.1,1.8,290,8.1,34.5504,126.5711,13.74
2001,1,2,2,8.299,7.8,1.5,0.0,5.1,52.1,4.6,290,7.3,34.5504,126.5711,13.74
2001,1,3,3,7.434,4.1,-3.6,0.0,1.6,63.0,2.3,340,6.0,34.5504,126.5711,13.74
2001,1,4,4,9.169,2.4,-3.9,0.0,-0.5,59.3,4.0,360,8.5,34.5504,126.5711,13.74
2001,1,5,5,9.197,4.4,-6.9,0.0,-1.5,56.9,2.8,20,8.5,34.5504,126.5711,13.74
2001,1,6,6,5.921,7.4,-9.2,5.0,0.4,61.4,3.2,90,3.7,34.5504,126.5711,13.74
2001,1,7,7,3.387,9.3,2.5,5.5,6.7,81.3,7.1,90,0.0,34.5504,126.5711,13.74
2001,1,8,8,7.977,12.2,3.5,0.0,7.5,67.3,3.2,110,6.6,34.5504,126.5711,13.74
2001,1,9,9,3.418,9.1,1.9,6.5,5.8,71.4,4.3,90,0.0,34.5504,126.5711,13.74
2001,1,10,10,9.506,4.5,-4.4,0.0,0.6,61.1,2.2,290,8.7,34.5504,126.5711,13.74
2001,1,11,11,8.915,6.6,-4.3,0.0,1.5,61.9,2.1,290,7.8,34.5504,126.5711,13.74
2001,1,12,12,7.899,3.3,-3.9,0.0,-1.1,64.0,1.9,290,6.3,34.5504,126.5711,13.74
2001,1,13,13,6.595,4.0,-3.7,2.0,-0.6,69.1,2.5,20,4.4,34.5504,126.5711,13.74
2001,1,14,14,4.29,-1.9,-8.8,2.5,-4.8,72.6,3.8,290,1.1,34.5504,126.5711,13.74
2001,1,15,15,8.937,-2.4,-10.8,1.0,-6.2,71.3,2.1,290,7.6,34.5504,126.5711,13.74
2001,1,16,16,9.696,-0.1,-12.0,0.5,-6.6,73.1,1.0,290,8.6,34.5504,126.5711,13.74
2001,1,17,17,9.816,4.6,-11.2,0.0,-2.9,70.1,0.8,290,8.7,34.5504,126.5711,13.74
2001,1,18,18,9.507,10.0,-7.0,0.0,0.4,72.8,1.2,90,8.2,34.5504,126.5711,13.74
2001,1,19,19,3.623,6.4,-4.2,1.5,2.9,75.3,1.9,70,0.0,34.5504,126.5711,13.74
2001,1,20,20,6.774,8.2,2.8,10.0,5.5,78.6,3.0,320,4.3,34.5504,126.5711,13.74
2001,1,21,21,10.175,8.1,-1.2,0.0,2.7,67.9,2.4,360,8.9,34.5504,126.5711,13.74
2001,1,22,22,3.699,8.5,-2.5,0.0,1.9,74.3,1.1,270,0.0,34.5504,126.5711,13.74
2001,1,23,23,3.726,7.6,-5.0,0.0,1.0,59.8,2.0,360,0.0,34.5504,126.5711,13.74
2001,1,24,24,3.754,7.6,-2.0,0.0,5.6,57.0,5.6,90,0.0,34.5504,126.5711,13.74
2001,1,25,25,3.782,9.0,0.9,0.0,5.9,60.5,2.4,90,0.0,34.5504,126.5711,13.74
2001,1,26,26,4.784,8.0,3.9,1.0,6.4,56.8,4.5,90,1.3,34.5504,126.5711,13.74
2001,1,27,27,4.819,7.2,2.4,5.0,4.3,72.5,3.1,290,1.3,34.5504,126.5711,13.74
2001,1,28,28,5.157,5.9,-0.5,2.5,1.8,68.3,2.4,90,1.7,34.5504,126.5711,13.74
2001,1,29,29,8.162,7.5,-4.1,0.0,1.5,66.6,1.9,250,5.6,34.5504,126.5711,13.74
2001,1,30,30,7.681,8.0,-3.4,0.0,1.7,65.6,1.4,320,4.9,34.5504,126.5711,13.74
2001,1,31,31,4.195,8.8,-4.9,0.0,3.1,73.6,1.2,90,0.3,34.5504,126.5711,13.74
2001,2,1,32,8.414,6.7,-2.3,0.0,1.1,47.6,4.3,20,7.5,34.5504,126.5711,13.74
2001,2,2,33,9.662,4.8,-6.9,0.0,-1.5,54.5,2.3,290,9.3,34.5504,126.5711,13.74
2001,2,3,34,8.527,9.4,-6.9,0.0,1.4,61.0,1.1,50,7.6,34.5504,126.5711,13.74
2001,2,4,35,4.442,11.1,-1.9,0.0,4.1,64.4,1.4,90,1.6,34.5504,126.5711,13.74
2001,2,5,36,8.51,14.0,-4.2,0.0,4.7,68.0,1.4,290,7.5,34.5504,126.5711,13.74
2001,2,6,37,6.403,11.0,3.2,0.0,5.7,68.0,2.2,340,4.4,34.5504,126.5711,13.74
2001,2,7,38,3.387,6.5,-0.1,0.0,2.8,56.5,3.5,320,0.0,34.5504,126.5711,13.74
2001,2,8,39,9.64,3.7,-5.3,0.0,-0.3,49.0,3.3,290,9.0,34.5504,126.5711,13.74
2001,2,9,40,7.521,7.6,-7.5,0.0,-0.3,71.4,1.4,110,5.9,34.5504,126.5711,13.74
2001,2,10,41,9.855,11.0,-6.0,0.0,0.9,63.5,0.3,110,9.2,34.5504,126.5711,13.74
2001,2,11,42,5.834,9.5,-6.6,0.0,1.7,57.6,1.8,90,3.4,34.5504,126.5711,13.74
2001,2,12,43,3.964,5.9,-0.5,0.0,2.2,29.6,2.4,360,0.7,34.5504,126.5711,13.74
2001,2,13,44,7.512,6.0,-3.4,0.0,1.2,30.0,2.9,340,5.7,34.5504,126.5711,13.74
2001,2,14,45,9.957,5.5,-6.1,0.3,-0.7,55.8,2.1,360,9.1,34.5504,126.5711,13.74
2001,2,15,46,7.728,10.1,-7.9,1.5,1.9,71.0,3.9,250,5.9,34.5504,126.5711,13.74
2001,2,16,47,9.481,4.0,-2.2,0.5,0.5,56.1,3.3,20,8.3,34.5504,126.5711,13.74
2001,2,17,48,10.031,7.5,-9.1,0.0,-0.7,62.3,1.6,20,9.0,34.5504,126.5711,13.74
2001,2,18,49,5.761,12.3,-1.3,0.0,4.0,73.5,1.0,290,3.0,34.5504,126.5711,13.74
2001,2,19,50,10.498,12.3,-5.1,0.0,2.9,74.1,1.9,320,9.5,34.5504,126.5711,13.74
2001,2,20,51,9.973,15.6,-2.2,0.0,6.1,69.1,2.1,140,8.7,34.5504,126.5711,13.74
2001,2,21,52,3.892,10.6,1.5,4.5,6.6,84.8,1.0,90,0.3,34.5504,126.5711,13.74
2001,2,22,53,9.571,17.5,1.7,0.0,7.3,73.8,1.5,290,8.0,34.5504,126.5711,13.74
2001,2,23,54,3.726,10.6,3.9,37.0,8.9,82.1,3.3,90,0.0,34.5504,126.5711,13.74
2001,2,24,55,3.828,7.9,1.2,4.5,4.1,73.3,3.1,290,0.1,34.5504,126.5711,13.74
2001,2,25,56,11.083,7.0,-0.4,0.0,2.5,44.9,4.1,20,9.8,34.5504,126.5711,13.74
2001,2,26,57,9.427,10.3,-3.7,0.0,1.8,68.6,1.1,320,7.5,34.5504,126.5711,13.74
2001,2,27,58,3.84,15.1,-2.2,22.0,7.1,79.8,3.0,90,0.0,34.5504,126.5711,13.74
2001,2,28,59,9.168,13.6,4.3,9.5,6.1,80.5,3.4,320,7.0,34.5504,126.5711,13.74
2001,3,1,60,9.366,10.3,3.0,3.5,6.0,66.9,3.3,290,8.9,34.5504,126.5711,13.74
2001,3,2,61,10.003,13.3,2.7,0.0,7.1,74.5,1.2,270,9.8,34.5504,126.5711,13.74
2001,3,3,62,7.98,14.8,2.7,0.0,6.9,75.4,3.1,290,6.8,34.5504,126.5711,13.74
2001,3,4,63,9.58,4.8,-1.0,1.0,2.0,65.6,6.8,290,9.1,34.5504,126.5711,13.74
2001,3,5,64,10.571,10.0,1.1,0.0,4.7,54.3,3.5,290,10.5,34.5504,126.5711,13.74
2001,3,6,65,9.434,16.3,1.7,0.0,9.0,59.3,3.4,230,8.8,34.5504,126.5711,13.74
2001,3,7,66,10.227,5.9,0.0,0.0,2.6,52.3,4.5,290,9.9,34.5504,126.5711,13.74
2001,3,8,67,8.947,2.5,-2.2,2.5,-0.5,72.3,6.4,290,8.0,34.5504,126.5711,13.74
2001,3,9,68,10.928,7.5,-1.7,1.0,2.4,57.0,2.5,270,10.8,34.5504,126.5711,13.74
