year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2008,1,1,1,5.482,-2.1,-6.7,0.0,-4.9,62.5,3.6,270,3.7,36.4,128.14999,100.0
2008,1,2,2,8.348,1.9,-5.8,0.0,-1.9,50.3,3.3,250,8.1,36.4,128.14999,100.0
2008,1,3,3,7.334,7.4,-2.4,0.0,2.4,53.6,2.6,250,6.5,36.4,128.14999,100.0
2008,1,4,4,8.269,6.6,-4.4,0.0,1.2,56.0,1.8,270,7.9,36.4,128.14999,100.0
2008,1,5,5,8.558,7.2,-2.0,0.0,2.4,63.5,2.4,250,8.3,36.4,128.14999,100.0
2008,1,6,6,5.576,9.5,1.1,0.0,5.3,66.3,2.3,270,3.7,36.4,128.14999,100.0
2008,1,7,7,4.942,9.4,-2.4,0.0,2.8,82.4,1.7,270,2.7,36.4,128.14999,100.0
2008,1,8,8,3.184,6.4,2.5,0.0,4.3,62.0,2.7,250,0.0,36.4,128.14999,100.0
2008,1,9,9,8.228,8.3,-2.7,0.0,1.8,64.1,0.9,340,7.6,36.4,128.14999,100.0
2008,1,10,10,7.068,8.9,-2.3,0.0,2.4,65.1,0.9,90,5.8,36.4,128.14999,100.0
2008,1,11,11,3.235,2.6,0.5,18.0,1.6,85.0,0.9,20,0.0,36.4,128.14999,100.0
2008,1,12,12,3.254,4.2,0.1,5.5,2.1,92.8,0.8,160,0.0,36.4,128.14999,100.0
2008,1,13,13,4.819,2.3,-3.8,0.0,-0.3,60.0,2.4,270,2.3,36.4,128.14999,100.0
2008,1,14,14,4.576,4.6,-1.9,0.0,0.0,67.6,1.3,230,1.9,36.4,128.14999,100.0
2008,1,15,15,8.263,3.6,-4.5,0.0,-1.1,38.1,2.4,250,7.3,36.4,128.14999,100.0
2008,1,16,16,9.124,0.2,-7.4,0.0,-4.0,38.3,3.8,270,8.5,36.4,128.14999,100.0
2008,1,17,17,6.301,-1.2,-11.4,0.0,-5.7,44.3,1.1,230,4.3,36.4,128.14999,100.0
2008,1,18,18,9.019,2.5,-8.0,0.0,-2.7,35.4,1.8,250,8.2,36.4,128.14999,100.0
2008,1,19,19,7.275,3.0,-7.1,0.0,-1.6,40.4,0.9,50,5.6,36.4,128.14999,100.0
2008,1,20,20,3.433,2.1,-1.8,2.0,0.2,81.4,0.5,180,0.0,36.4,128.14999,100.0
2008,1,21,21,3.459,2.7,0.4,1.5,1.6,86.3,1.3,50,0.0,36.4,128.14999,100.0
2008,1,22,22,3.485,2.2,-0.3,6.5,1.0,94.3,0.5,20,0.0,36.4,128.14999,100.0
2008,1,23,23,5.838,2.9,-4.7,3.5,-0.3,66.8,3.8,270,3.3,36.4,128.14999,100.0
2008,1,24,24,9.777,-1.7,-8.4,0.0,-5.5,43.5,3.9,270,8.8,36.4,128.14999,100.0
2008,1,25,25,8.699,1.0,-8.3,0.0,-3.7,43.6,1.6,270,7.2,36.4,128.14999,100.0
2008,1,26,26,9.259,4.2,-6.9,0.0,-1.9,47.4,1.3,230,7.9,36.4,128.14999,100.0
2008,1,27,27,9.969,5.4,-8.7,0.0,-2.5,65.5,0.6,20,8.8,36.4,128.14999,100.0
