,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,1,0.8,-1.757142857142857,-6.771428571428571,3.5428571428571423,0.0,65.31428571428572,2.057142857142857,38.1,48.415,0,0,0,0,0,0,7,-12.299999999999999,7,-12.299999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,0,0.0,-0.042857142857142906,-6.542857142857143,7.085714285714286,0.0,62.85714285714287,1.6714285714285715,39.9,50.97500000000001,0,0,0,0,0,0,7,-0.3000000000000003,7,-0.3000000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,0,0.0,-3.6285714285714286,-9.128571428571428,1.785714285714286,0.0,51.24285714285715,1.7142857142857142,44.199999999999996,56.01,0,0,0,0,0,0,7,-25.4,7,-25.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,0,0.0,-4.3428571428571425,-9.12857142857143,1.1999999999999997,0.0,60.10000000000001,2.5714285714285716,53.800000000000004,65.503,0,0,0,0,0,0,7,-30.4,7,-30.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,0,0.0,-2.4857142857142853,-8.857142857142858,4.571428571428571,0.0,55.74285714285714,1.6714285714285715,46.2,55.653,0,0,0,0,0,0,7,-17.4,7,-17.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-3.7,-8.042857142857143,1.8,0.0,57.94285714285714,2.628571428571429,43.800000000000004,52.909000000000006,0,0,0,0,0,0,7,-25.900000000000002,7,-25.900000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,0,0.0,0.5714285714285714,-5.6000000000000005,7.257142857142857,0.0,55.62857142857143,2.028571428571428,58.9,65.352,0,0,0,0,0,0,7,4.0,7,4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,3,8.899999999999999,2.0285714285714285,-3.4571428571428577,8.742857142857142,0.0,72.27142857142857,1.0,31.799999999999997,48.325,0,0,0,0,0,0,7,14.2,7,14.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,2,2.0,-1.0285714285714287,-5.142857142857143,3.414285714285714,0.0,56.50000000000001,2.6285714285714286,58.60000000000001,65.19399999999999,0,0,0,0,0,0,7,-7.2,7,-7.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,1,0.8,1.7428571428571427,-3.385714285714286,8.071428571428571,0.0,56.857142857142854,2.157142857142857,58.900000000000006,63.057,0,0,0,0,0,0,7,12.2,7,12.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
