year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1988,1,1,1,6.037,6.8,-9.1,0.0,-1.2,72.3,0.3,360,4.3,35.562,128.172,32.66
1988,1,2,2,8.441,10.6,-2.6,0.0,3.0,72.0,1.1,20,7.9,35.562,128.172,32.66
1988,1,3,3,8.598,10.4,-6.8,0.0,0.0,70.0,0.4,180,8.1,35.562,128.172,32.66
1988,1,4,4,5.092,6.0,-4.2,0.8,0.4,87.0,0.2,110,2.8,35.562,128.172,32.66
1988,1,5,5,8.72,8.6,-8.5,0.0,-1.9,74.5,0.5,70,8.2,35.562,128.172,32.66
1988,1,6,6,8.817,8.5,-8.1,0.0,-2.2,72.0,0.4,50,8.3,35.562,128.172,32.66
1988,1,7,7,4.881,7.5,-3.4,0.0,0.6,80.5,0.3,360,2.4,35.562,128.172,32.66
1988,1,8,8,7.938,10.8,-0.7,0.0,3.6,66.8,2.2,230,6.9,35.562,128.172,32.66
1988,1,9,9,8.985,3.2,-6.4,0.0,-0.3,40.8,3.2,320,8.4,35.562,128.172,32.66
1988,1,10,10,9.091,2.7,-10.6,0.0,-4.5,56.5,1.2,270,8.5,35.562,128.172,32.66
1988,1,11,11,9.198,6.7,-11.0,0.0,-4.4,68.0,0.6,50,8.6,35.562,128.172,32.66
1988,1,12,12,8.692,8.9,-7.0,0.0,-1.6,72.5,0.4,290,7.8,35.562,128.172,32.66
1988,1,13,13,9.076,11.8,-7.6,0.0,-0.5,80.0,0.3,90,8.3,35.562,128.172,32.66
1988,1,14,14,6.774,10.2,-6.8,8.0,1.5,84.0,0.1,70,4.9,35.562,128.172,32.66
1988,1,15,15,4.522,11.8,0.5,3.0,5.7,84.8,0.1,50,1.6,35.562,128.172,32.66
1988,1,16,16,9.004,9.4,-3.8,0.0,1.0,62.3,1.3,320,8.0,35.562,128.172,32.66
1988,1,17,17,9.541,7.1,-7.8,0.0,-1.5,68.0,1.5,50,8.7,35.562,128.172,32.66
1988,1,18,18,9.241,7.1,-3.5,0.0,1.2,53.8,0.7,50,8.2,35.562,128.172,32.66
1988,1,19,19,9.433,11.3,-4.8,0.0,0.6,71.0,0.2,230,8.4,35.562,128.172,32.66
1988,1,20,20,9.487,9.8,-8.2,0.0,-1.0,75.0,0.3,50,8.4,35.562,128.172,32.66
1988,1,21,21,4.767,5.6,-3.0,9.2,1.8,93.5,0.2,90,1.7,35.562,128.172,32.66
1988,1,22,22,5.444,9.9,-0.1,0.0,3.8,70.0,1.9,320,2.6,35.562,128.172,32.66
1988,1,23,23,9.152,0.6,-5.8,0.0,-2.5,50.3,3.3,320,7.7,35.562,128.172,32.66
1988,1,24,24,9.643,1.9,-8.7,0.0,-3.8,52.5,2.0,270,8.3,35.562,128.172,32.66
1988,1,25,25,9.339,4.7,-8.3,0.0,-2.5,67.5,1.3,290,7.8,35.562,128.172,32.66
1988,1,26,26,9.253,6.3,-7.2,0.0,-2.0,67.3,0.7,320,7.6,35.562,128.172,32.66
1988,1,27,27,10.048,8.8,-7.5,0.0,0.9,49.3,1.1,180,8.6,35.562,128.172,32.66
1988,1,28,28,9.3,9.9,-2.8,0.0,1.5,72.5,1.2,180,7.5,35.562,128.172,32.66
1988,1,29,29,9.659,11.1,-4.6,0.0,2.5,56.3,1.5,320,7.9,35.562,128.172,32.66
1988,1,30,30,9.575,5.1,-8.8,0.0,-2.6,65.5,0.7,90,7.7,35.562,128.172,32.66
1988,1,31,31,10.542,6.5,-7.6,0.0,-2.4,69.3,0.7,140,8.9,35.562,128.172,32.66
1988,2,1,32,8.088,7.2,-10.7,0.0,-3.5,74.3,0.4,50,7.4,35.562,128.172,32.66
1988,2,2,33,9.237,4.0,-7.4,0.0,-1.0,40.5,3.4,320,9.1,35.562,128.172,32.66
1988,2,3,34,9.396,1.9,-11.4,0.0,-4.8,42.3,2.0,320,9.3,35.562,128.172,32.66
