,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,2,28.7,-1.8714285714285717,-4.971428571428572,2.685714285714286,0.0,52.857142857142854,3.3285714285714287,38.0,54.32000000000001,1,0,0,0,0,0,7,-13.100000000000001,7,-13.100000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,0,0.0,0.5,-3.8428571428571425,5.8,0.0,46.357142857142854,3.7285714285714286,53.3,65.16,0,0,0,0,0,0,7,3.5,7,3.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,0,0.0,-4.6571428571428575,-7.642857142857143,0.5714285714285714,0.0,40.92857142857143,3.271428571428572,52.8,72.81,0,0,0,0,0,0,7,-32.6,7,-32.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,0,0.0,-5.6000000000000005,-9.014285714285714,-0.31428571428571433,0.0,41.60000000000001,4.1,57.6,80.44,0,0,0,0,0,0,7,-39.2,7,-39.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,1,1.2,-2.942857142857143,-6.457142857142856,1.9,0.0,41.98571428571429,3.3428571428571425,49.300000000000004,77.49000000000001,0,0,0,0,0,0,7,-20.6,7,-20.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-4.685714285714285,-8.871428571428572,1.0142857142857145,0.0,43.457142857142856,3.9857142857142853,53.6,86.30000000000001,0,0,0,0,0,0,7,-32.8,7,-32.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,1,0.4,-0.5714285714285714,-3.9857142857142853,4.3,0.0,50.51428571428572,2.7714285714285714,45.6,81.7,0,0,0,0,0,0,7,-4.0,7,-4.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,3,38.4,1.8142857142857145,-1.3142857142857143,5.542857142857144,0.0,72.52857142857144,1.7142857142857142,29.4,60.839999999999996,1,0,0,0,0,0,7,12.700000000000001,7,12.700000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,0,0.0,-0.9142857142857144,-4.3999999999999995,3.7857142857142856,0.0,39.528571428571425,3.9,60.60000000000001,110.55000000000001,0,0,0,0,0,0,7,-6.4,7,-6.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,0,0.0,2.228571428571428,-1.5428571428571427,7.642857142857143,0.0,46.32857142857143,3.571428571428572,56.300000000000004,114.00999999999999,0,0,0,0,0,0,7,15.599999999999998,7,15.599999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,72,11,1,0.9,3.757142857142857,-0.18571428571428578,8.414285714285715,0.0,58.02857142857143,2.3285714285714287,44.2,103.19999999999999,0,0,0,0,0,0,5,13.6,7,26.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,79,12,3,16.6,3.6714285714285713,0.3857142857142857,7.985714285714287,0.0,62.45714285714286,3.1000000000000005,42.0,96.1,0,0,0,0,0,0,5,12.8,7,25.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1984,86,13,3,8.200000000000001,5.942857142857143,1.8714285714285714,10.22857142857143,11.1,64.35714285714286,2.785714285714285,30.7,77.01,0,0,0,0,0,0,4,14.9,6,30.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1984,93,14,2,22.1,8.1,2.857142857142857,12.757142857142856,23.4,59.74285714285715,2.2857142857142856,52.5,120.86,1,0,0,0,0,0,0,0.0,5,33.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1984,100,15,1,0.9,8.685714285714287,4.271428571428571,13.471428571428573,33.0,72.81428571428572,1.5571428571428572,34.89999999999999,89.97,0,0,0,0,0,0,0,0.0,4,27.799999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1984,107,16,4,65.2,8.114285714285714,3.314285714285714,14.328571428571431,10.9,73.41428571428571,1.6142857142857143,33.400000000000006,92.99,1,1,1,0,0,0,0,0.0,6,45.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1984,114,17,3,28.2,11.457142857142857,7.571428571428571,15.257142857142856,62.00000000000001,81.37142857142858,1.2285714285714289,25.3,86.42,1,0,0,0,0,0,0,0.0,2,18.2,1,15.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17,1984,121,18,1,3.9,13.642857142857142,8.6,17.471428571428568,77.4,65.7,2.057142857142857,42.900000000000006,120.60999999999999,0,0,0,0,0,0,0,0.0,2,18.1,3,53.4,1,21.4,0,0.0,0,0.0,0,0.0,0,0.0
18,1984,128,19,2,36.1,16.771428571428576,12.528571428571428,21.314285714285717,117.40000000000002,63.17142857142858,2.4999999999999996,28.9,90.77999999999999,1,0,0,0,0,0,0,0.0,0,0.0,4,79.5,3,63.6,0,0.0,0,0.0,0,0.0,0,0.0
19,1984,135,20,0,0.0,15.985714285714284,10.571428571428571,21.4,111.89999999999999,66.2,1.2571428571428573,73.9,173.35,0,0,0,0,0,0,0,0.0,0,0.0,4,70.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
20,1984,142,21,2,0.8,17.442857142857143,12.200000000000001,22.442857142857143,122.1,67.4857142857143,1.1428571428571428,55.900000000000006,148.81,0,0,0,0,0,0,0,0.0,0,0.0,7,122.1,1,21.3,0,0.0,0,0.0,0,0.0,0,0.0
21,1984,149,22,2,10.4,20.014285714285716,16.142857142857142,24.428571428571434,140.10000000000002,75.05714285714285,1.1428571428571428,37.900000000000006,117.83999999999999,1,0,0,0,0,0,0,0.0,0,0.0,7,140.10000000000002,4,85.19999999999999,0,0.0,0,0.0,0,0.0,0,0.0
22,1984,156,23,2,31.2,21.457142857142856,17.24285714285714,25.842857142857138,150.2,67.12857142857143,1.7999999999999996,34.4,107.50999999999999,1,0,0,0,0,0,0,0.0,0,0.0,7,150.2,4,92.7,1,25.3,0,0.0,0,0.0,0,0.0
23,1984,163,24,1,13.2,22.157142857142855,17.842857142857145,26.02857142857143,155.1,63.01428571428572,1.8142857142857143,51.9,136.32,1,0,0,0,0,0,0,0.0,0,0.0,7,155.1,5,116.69999999999999,1,25.1,0,0.0,0,0.0,0,0.0
24,1984,170,25,4,64.5,19.38571428571429,16.95714285714286,22.21428571428571,135.70000000000002,85.02857142857142,0.8714285714285713,4.0,57.129999999999995,3,0,0,0,0,0,0,0.0,0,0.0,7,135.70000000000002,1,23.6,0,0.0,0,0.0,0,0.0,0,0.0
25,1984,177,26,2,11.799999999999999,22.58571428571429,19.185714285714287,26.599999999999998,158.10000000000002,72.41428571428573,1.342857142857143,46.6,126.4,1,0,0,0,0,0,0,0.0,0,0.0,7,158.10000000000002,5,119.5,0,0.0,0,0.0,0,0.0,0,0.0
26,1984,184,27,4,134.0,23.41428571428571,20.37142857142857,27.75714285714286,163.89999999999998,80.95714285714287,1.4142857142857144,28.9,100.63000000000001,2,1,1,1,1,1,0,0.0,0,0.0,7,163.89999999999998,7,163.89999999999998,2,57.1,0,0.0,0,0.0,0,0.0
27,1984,191,28,3,8.899999999999999,24.014285714285716,20.885714285714283,27.571428571428566,168.10000000000002,76.07142857142857,1.242857142857143,23.5,109.64,0,0,0,0,0,0,0,0.0,0,0.0,7,168.10000000000002,7,168.10000000000002,2,56.0,0,0.0,0,0.0,0,0.0
28,1984,198,29,1,18.8,22.900000000000002,19.685714285714283,26.171428571428574,160.3,80.55714285714285,1.2142857142857142,46.300000000000004,136.94,1,0,0,0,0,0,0,0.0,0,0.0,7,160.3,7,160.3,0,0.0,0,0.0,0,0.0,0,0.0
29,1984,205,30,3,40.1,24.657142857142855,22.17142857142857,28.557142857142853,172.6,84.57142857142857,0.9571428571428572,23.700000000000003,109.75000000000001,1,1,0,0,0,0,0,0.0,0,0.0,7,172.6,7,172.6,2,53.7,0,0.0,0,0.0,0,0.0
