year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2018,1,1,1,8.344,4.9,-9.5,0.0,-2.0,47.1,1.2,270,8.5,37.2611,127.4863,77.79
2018,1,2,2,7.041,3.5,-8.9,0.0,-3.1,52.3,1.2,270,6.4,37.2611,127.4863,77.79
2018,1,3,3,8.583,1.4,-7.7,0.0,-4.0,39.9,1.9,320,8.8,37.2611,127.4863,77.79
2018,1,4,4,6.96,-1.4,-11.1,0.0,-5.2,51.6,0.9,270,6.2,37.2611,127.4863,77.79
2018,1,5,5,7.813,2.5,-9.1,0.0,-4.0,64.0,1.3,250,7.5,37.2611,127.4863,77.79
2018,1,6,6,8.672,4.3,-11.2,0.0,-3.5,54.6,1.2,250,8.8,37.2611,127.4863,77.79
2018,1,7,7,5.694,1.8,-11.3,0.0,-3.3,57.9,0.7,70,4.1,37.2611,127.4863,77.79
2018,1,8,8,3.403,4.4,-1.2,1.5,0.7,61.1,1.7,250,0.5,37.2611,127.4863,77.79
2018,1,9,9,7.423,0.1,-6.7,0.3,-3.6,57.6,2.6,290,6.7,37.2611,127.4863,77.79
2018,1,10,10,8.688,-3.3,-11.0,0.7,-7.3,51.6,2.3,290,8.6,37.2611,127.4863,77.79
2018,1,11,11,8.923,-5.7,-14.4,0.0,-10.9,49.5,2.2,250,8.9,37.2611,127.4863,77.79
2018,1,12,12,8.966,-5.1,-19.1,0.0,-10.8,48.3,1.4,270,8.9,37.2611,127.4863,77.79
2018,1,13,13,3.172,-3.4,-9.1,0.2,-6.8,77.3,0.8,90,0.0,37.2611,127.4863,77.79
2018,1,14,14,8.2,5.1,-10.8,0.0,-2.4,70.0,0.7,70,7.6,37.2611,127.4863,77.79
2018,1,15,15,7.847,9.5,-0.9,0.0,3.3,64.0,1.3,230,7.0,37.2611,127.4863,77.79
2018,1,16,16,3.236,4.4,-3.5,0.0,0.7,77.0,0.6,50,0.0,37.2611,127.4863,77.79
2018,1,17,17,4.395,7.8,0.3,2.4,3.3,81.9,1.1,230,1.7,37.2611,127.4863,77.79
2018,1,18,18,4.693,6.7,-0.9,0.0,2.3,58.4,1.3,270,2.1,37.2611,127.4863,77.79
2018,1,19,19,9.111,6.7,-3.2,0.0,0.7,44.9,1.2,270,8.6,37.2611,127.4863,77.79
2018,1,20,20,6.588,6.9,-5.5,0.0,0.1,67.5,1.2,50,4.8,37.2611,127.4863,77.79
2018,1,21,21,7.654,5.9,-7.5,0.0,-1.5,63.9,0.9,50,6.3,37.2611,127.4863,77.79
2018,1,22,22,4.07,4.4,-3.6,3.0,-0.3,69.1,1.5,290,1.0,37.2611,127.4863,77.79
2018,1,23,23,9.685,-3.0,-13.8,0.0,-9.7,37.6,3.4,290,9.1,37.2611,127.4863,77.79
2018,1,24,24,9.679,-8.9,-15.8,0.0,-13.2,28.4,2.8,290,9.0,37.2611,127.4863,77.79
2018,1,25,25,9.534,-7.6,-16.9,0.0,-13.0,31.8,2.3,270,8.7,37.2611,127.4863,77.79
