year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2007,1,1,1,6.098,5.1,-7.1,0.0,-1.8,60.5,0.5,50,4.9,37.1564,128.1965,263.21
2007,1,2,2,5.926,7.0,-4.1,0.0,0.9,69.4,0.9,290,4.6,37.1564,128.1965,263.21
2007,1,3,3,4.485,6.0,-2.0,0.0,2.8,64.0,2.8,70,2.3,37.1564,128.1965,263.21
2007,1,4,4,8.004,7.6,-4.3,0.0,0.7,67.6,1.0,50,7.8,37.1564,128.1965,263.21
2007,1,5,5,4.135,6.0,-6.1,0.0,-0.6,75.6,0.6,50,1.7,37.1564,128.1965,263.21
2007,1,6,6,3.256,0.4,-6.0,7.7,-2.7,78.9,3.3,270,0.3,37.1564,128.1965,263.21
2007,1,7,7,7.193,-3.2,-8.3,0.0,-5.9,68.9,2.7,250,6.4,37.1564,128.1965,263.21
2007,1,8,8,8.9,-1.5,-11.6,0.0,-6.6,68.5,2.0,250,9.0,37.1564,128.1965,263.21
2007,1,9,9,8.808,2.0,-13.3,0.0,-7.1,73.3,0.8,20,8.8,37.1564,128.1965,263.21
2007,1,10,10,8.587,1.8,-11.3,0.0,-6.0,77.8,1.1,20,8.4,37.1564,128.1965,263.21
2007,1,11,11,7.713,0.8,-12.1,0.0,-6.9,74.1,0.9,230,7.0,37.1564,128.1965,263.21
2007,1,12,12,8.93,0.4,-11.3,0.0,-5.5,58.5,1.5,20,8.8,37.1564,128.1965,263.21
2007,1,13,13,9.172,-1.2,-14.8,0.0,-9.1,63.3,1.3,230,9.1,37.1564,128.1965,263.21
2007,1,14,14,9.219,1.3,-16.5,0.0,-8.5,65.6,0.9,230,9.1,37.1564,128.1965,263.21
2007,1,15,15,8.471,4.3,-13.1,0.0,-5.5,69.1,0.6,50,7.9,37.1564,128.1965,263.21
2007,1,16,16,5.449,5.8,-7.0,0.0,-1.5,67.3,0.7,230,3.3,37.1564,128.1965,263.21
2007,1,17,17,6.756,4.1,-7.5,0.0,-2.3,73.4,1.0,20,5.2,37.1564,128.1965,263.21
2007,1,18,18,9.086,4.5,-8.1,0.0,-1.8,67.3,1.3,20,8.6,37.1564,128.1965,263.21
2007,1,19,19,9.14,4.5,-11.8,0.0,-4.7,70.4,0.7,50,8.6,37.1564,128.1965,263.21
2007,1,20,20,8.515,7.0,-10.3,0.0,-3.8,67.9,0.7,20,7.6,37.1564,128.1965,263.21
2007,1,21,21,8.978,8.3,-10.3,0.0,-3.0,70.1,0.8,20,8.2,37.1564,128.1965,263.21
2007,1,22,22,8.072,6.0,-7.4,0.3,-1.5,77.8,0.8,20,6.8,37.1564,128.1965,263.21
2007,1,23,23,7.641,6.0,-8.6,0.0,-2.6,79.8,0.6,20,6.1,37.1564,128.1965,263.21
2007,1,24,24,9.5,6.0,-8.1,0.0,-2.2,70.8,1.0,20,8.7,37.1564,128.1965,263.21
2007,1,25,25,9.213,4.3,-10.5,0.0,-4.2,75.8,0.9,20,8.2,37.1564,128.1965,263.21
2007,1,26,26,4.847,3.0,-7.9,0.7,-2.0,77.1,1.0,250,1.9,37.1564,128.1965,263.21
2007,1,27,27,7.289,3.2,-4.8,0.1,-1.0,81.8,1.5,250,5.3,37.1564,128.1965,263.21
2007,1,28,28,9.333,4.5,-5.8,0.0,-1.1,71.5,1.4,270,8.1,37.1564,128.1965,263.21
2007,1,29,29,8.612,6.0,-6.4,0.0,-1.1,68.6,1.1,270,7.0,37.1564,128.1965,263.21
2007,1,30,30,6.227,2.7,-7.4,2.2,-3.0,70.8,2.4,270,3.6,37.1564,128.1965,263.21
2007,1,31,31,8.086,-0.1,-10.3,0.0,-4.7,57.8,2.5,270,6.1,37.1564,128.1965,263.21
