year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2019,1,1,1,6.788,0.7,-12.3,0.0,-5.8,63.3,1.2,250,6.0,37.1784,128.4597,239.79
2019,1,2,2,8.391,0.7,-12.1,0.0,-6.0,58.3,0.8,270,8.5,37.1784,128.4597,239.79
2019,1,3,3,8.416,2.6,-13.4,0.0,-5.8,57.1,0.5,270,8.5,37.1784,128.4597,239.79
2019,1,4,4,6.98,2.9,-11.5,0.0,-3.8,58.4,0.6,250,6.2,37.1784,128.4597,239.79
2019,1,5,5,8.217,3.4,-7.1,0.0,-2.4,57.0,0.7,270,8.1,37.1784,128.4597,239.79
2019,1,6,6,7.799,4.1,-10.3,0.0,-4.3,51.9,0.5,270,7.4,37.1784,128.4597,239.79
2019,1,7,7,7.894,3.1,-11.3,0.0,-3.9,58.0,0.7,270,7.5,37.1784,128.4597,239.79
2019,1,8,8,8.636,3.1,-9.7,0.0,-3.5,46.0,1.4,270,8.6,37.1784,128.4597,239.79
2019,1,9,9,8.219,1.4,-12.3,0.0,-5.7,42.4,0.5,90,7.9,37.1784,128.4597,239.79
2019,1,10,10,8.061,3.8,-8.4,0.0,-2.2,51.9,1.0,250,7.6,37.1784,128.4597,239.79
2019,1,11,11,7.838,6.3,-8.5,0.0,-1.2,66.5,0.4,250,7.2,37.1784,128.4597,239.79
2019,1,12,12,4.995,8.3,-2.3,0.0,1.5,71.6,0.5,110,2.8,37.1784,128.4597,239.79
2019,1,13,13,7.587,8.2,-4.9,0.0,-0.1,74.4,0.4,250,6.7,37.1784,128.4597,239.79
2019,1,14,14,6.703,6.0,-7.7,0.0,-1.4,72.3,0.4,250,5.3,37.1784,128.4597,239.79
2019,1,15,15,4.948,3.6,-5.3,0.0,-0.9,63.5,1.8,270,2.6,37.1784,128.4597,239.79
2019,1,16,16,7.845,-0.6,-11.4,0.0,-5.7,50.3,1.3,250,6.9,37.1784,128.4597,239.79
2019,1,17,17,8.358,4.8,-5.7,0.1,-1.4,53.3,1.1,270,7.6,37.1784,128.4597,239.79
2019,1,18,18,9.147,6.1,-10.1,0.0,-2.0,49.0,0.7,290,8.7,37.1784,128.4597,239.79
2019,1,19,19,8.998,8.5,-6.0,0.0,0.1,53.9,0.5,20,8.4,37.1784,128.4597,239.79
2019,1,20,20,8.985,3.9,-3.8,0.0,-0.2,43.8,2.0,250,8.3,37.1784,128.4597,239.79
2019,1,21,21,5.691,2.9,-9.6,0.0,-1.5,55.9,1.4,270,3.4,37.1784,128.4597,239.79
2019,1,22,22,8.548,6.7,-6.7,0.0,0.6,63.3,1.3,270,7.5,37.1784,128.4597,239.79
2019,1,23,23,8.742,8.2,-6.6,0.0,0.6,55.0,1.3,270,7.7,37.1784,128.4597,239.79
2019,1,24,24,9.494,7.4,-8.3,0.0,-1.5,47.3,0.7,250,8.7,37.1784,128.4597,239.79
2019,1,25,25,9.627,4.0,-9.0,0.0,-2.5,41.9,1.3,270,8.8,37.1784,128.4597,239.79
2019,1,26,26,9.972,3.2,-11.0,0.0,-4.2,42.9,1.1,270,9.2,37.1784,128.4597,239.79
2019,1,27,27,9.545,4.9,-12.1,0.0,-2.6,50.5,0.9,250,8.5,37.1784,128.4597,239.79
2019,1,28,28,8.688,5.3,-4.6,0.6,1.5,49.5,2.1,270,7.2,37.1784,128.4597,239.79
2019,1,29,29,10.037,7.3,-9.9,0.0,-1.8,51.3,0.6,270,9.0,37.1784,128.4597,239.79
2019,1,30,30,9.892,9.3,-6.1,0.0,1.1,48.1,0.8,270,8.7,37.1784,128.4597,239.79
2019,1,31,31,4.028,3.3,-4.1,0.0,0.2,50.9,0.9,270,0.5,37.1784,128.4597,239.79
2019,2,1,32,8.619,2.5,-10.1,0.0,-2.3,45.9,1.6,250,8.9,37.1784,128.4597,239.79
2019,2,2,33,7.441,6.4,-7.2,0.0,-0.1,66.1,0.8,270,7.0,37.1784,128.4597,239.79
2019,2,3,34,3.021,6.3,-0.3,23.0,2.4,91.4,0.6,270,0.0,37.1784,128.4597,239.79
2019,2,4,35,8.762,5.2,-2.7,0.0,1.5,41.1,1.9,270,9.0,37.1784,128.4597,239.79
2019,2,5,36,7.962,9.1,-6.6,0.0,0.8,56.8,0.4,70,7.7,37.1784,128.4597,239.79
2019,2,6,37,6.711,12.1,-3.6,0.0,4.3,66.9,0.8,270,5.7,37.1784,128.4597,239.79
2019,2,7,38,7.059,5.8,-3.9,0.5,1.8,52.8,1.9,270,6.2,37.1784,128.4597,239.79
2019,2,8,39,7.991,2.5,-7.8,0.0,-2.8,37.4,1.0,270,7.6,37.1784,128.4597,239.79
2019,2,9,40,8.802,1.1,-6.0,0.0,-2.4,32.9,1.8,270,8.8,37.1784,128.4597,239.79
2019,2,10,41,5.138,3.3,-10.2,0.0,-3.0,44.3,0.7,290,3.1,37.1784,128.4597,239.79
2019,2,11,42,9.338,2.7,-6.0,0.0,-1.7,32.5,1.5,270,9.5,37.1784,128.4597,239.79
2019,2,12,43,8.269,5.0,-8.5,0.0,-1.8,51.6,0.8,270,7.8,37.1784,128.4597,239.79
2019,2,13,44,8.902,4.3,-7.4,0.0,-1.8,47.8,1.1,270,8.7,37.1784,128.4597,239.79
2019,2,14,45,8.288,8.6,-6.3,0.0,0.1,53.3,0.9,110,7.7,37.1784,128.4597,239.79
2019,2,15,46,5.479,6.6,-1.6,0.0,1.0,63.5,1.6,270,3.4,37.1784,128.4597,239.79
2019,2,16,47,8.578,3.1,-4.0,0.0,-1.1,55.1,1.9,270,8.0,37.1784,128.4597,239.79
2019,2,17,48,9.765,5.6,-8.8,0.0,-2.1,55.3,1.1,270,9.7,37.1784,128.4597,239.79
2019,2,18,49,7.6,8.3,-8.9,0.0,0.8,45.6,0.7,270,6.4,37.1784,128.4597,239.79
2019,2,19,50,3.317,3.5,-0.1,10.8,1.9,87.1,0.6,250,0.0,37.1784,128.4597,239.79
2019,2,20,51,4.43,4.1,0.8,0.0,2.1,69.3,1.5,270,1.6,37.1784,128.4597,239.79
2019,2,21,52,9.519,8.7,-3.8,0.0,1.8,73.3,0.6,270,9.0,37.1784,128.4597,239.79
2019,2,22,53,7.242,12.1,-3.6,0.0,2.6,69.1,0.5,290,5.6,37.1784,128.4597,239.79
2019,2,23,54,10.123,13.7,-3.4,0.0,3.9,63.8,1.1,20,9.7,37.1784,128.4597,239.79
2019,2,24,55,10.466,13.5,-3.8,0.0,4.6,58.8,1.1,250,10.1,37.1784,128.4597,239.79
2019,2,25,56,9.347,12.8,-0.4,0.0,4.4,55.9,0.8,250,8.4,37.1784,128.4597,239.79
2019,2,26,57,10.043,12.3,-4.1,0.0,4.3,55.6,0.7,250,9.3,37.1784,128.4597,239.79
2019,2,27,58,6.224,13.9,1.1,0.0,7.1,61.0,0.8,230,3.8,37.1784,128.4597,239.79
2019,2,28,59,6.982,13.1,-0.9,0.0,6.0,61.9,0.9,250,4.8,37.1784,128.4597,239.79
2019,3,1,60,8.872,13.0,-2.5,0.0,4.7,56.6,0.8,230,9.3,37.1784,128.4597,239.79
2019,3,2,61,7.757,15.8,-3.0,0.0,5.6,51.5,0.5,270,7.5,37.1784,128.4597,239.79
2019,3,3,62,7.02,15.9,-1.8,0.0,7.3,47.8,0.6,70,6.3,37.1784,128.4597,239.79
2019,3,4,63,8.889,16.5,2.5,0.0,8.7,48.6,0.9,250,9.2,37.1784,128.4597,239.79
2019,3,5,64,6.494,14.2,-0.7,0.0,7.3,58.4,1.0,270,5.4,37.1784,128.4597,239.79
2019,3,6,65,6.262,15.0,1.9,0.0,8.0,59.0,0.9,270,5.0,37.1784,128.4597,239.79
2019,3,7,66,6.224,11.9,2.8,0.0,6.9,62.3,1.1,270,4.9,37.1784,128.4597,239.79
2019,3,8,67,9.796,14.0,-2.1,0.0,5.2,55.0,0.9,270,10.4,37.1784,128.4597,239.79
2019,3,9,68,9.255,15.1,-3.7,0.0,5.8,42.9,0.6,270,9.5,37.1784,128.4597,239.79
2019,3,10,69,3.125,13.5,3.2,0.0,7.1,50.5,1.6,20,0.0,37.1784,128.4597,239.79
2019,3,11,70,3.991,10.6,-1.0,0.0,5.6,68.8,1.0,250,1.3,37.1784,128.4597,239.79
2019,3,12,71,4.275,8.7,0.4,3.2,3.9,71.5,1.9,250,1.7,37.1784,128.4597,239.79
2019,3,13,72,9.297,8.1,-3.8,0.0,2.4,38.9,2.3,270,9.3,37.1784,128.4597,239.79
2019,3,14,73,8.288,9.8,-5.0,0.0,2.7,49.8,1.2,270,7.7,37.1784,128.4597,239.79
2019,3,15,74,7.138,14.1,-0.5,8.5,4.4,70.0,1.2,200,5.9,37.1784,128.4597,239.79
2019,3,16,75,3.912,7.1,0.9,0.0,3.4,80.9,1.0,250,1.0,37.1784,128.4597,239.79
2019,3,17,76,7.957,10.9,-1.1,0.0,4.0,68.4,1.2,230,7.0,37.1784,128.4597,239.79
2019,3,18,77,9.686,15.2,-3.2,0.0,5.9,54.1,0.8,250,9.5,37.1784,128.4597,239.79
2019,3,19,78,9.878,18.5,-0.1,0.0,9.1,51.3,0.7,250,9.7,37.1784,128.4597,239.79
2019,3,20,79,3.682,17.9,2.4,15.9,9.6,73.9,0.8,90,0.5,37.1784,128.4597,239.79
2019,3,21,80,4.12,12.0,3.3,5.1,8.9,81.0,2.3,250,1.1,37.1784,128.4597,239.79
