,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1992,122,18,0,0.0,16.233333333333334,9.233333333333334,20.833333333333332,48.7,53.26666666666667,4.433333333333334,29.700000000000003,27.453,0,0,0,0,0,0,0,0.0,0,0.0,1,22.2,1,22.2,0,0.0,0,0.0,0,0.0,0,0.0
1,1992,125,19,3,22.3,13.228571428571426,8.114285714285716,16.857142857142858,92.59999999999998,78.35714285714286,2.8714285714285714,69.3,64.05699999999999,1,0,0,0,0,0,0,0.0,0,0.0,1,17.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1992,132,20,2,9.200000000000001,13.557142857142859,9.128571428571428,16.74285714285714,94.9,87.92857142857143,1.885714285714286,69.3,64.05699999999999,0,0,0,0,0,0,0,0.0,0,0.0,1,16.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1992,139,21,3,27.1,16.842857142857145,12.442857142857141,21.11428571428571,117.9,74.17142857142858,3.2857142857142856,69.3,64.05699999999999,1,0,0,0,0,0,0,0.0,0,0.0,5,94.0,2,43.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1992,146,22,2,9.4,14.485714285714286,10.12857142857143,17.628571428571426,101.4,85.74285714285715,2.5571428571428574,69.3,64.05699999999999,0,0,0,0,0,0,0,0.0,0,0.0,3,49.800000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1992,153,23,1,10.4,20.128571428571426,16.3,24.514285714285712,140.89999999999998,78.24285714285715,1.457142857142857,69.3,64.05699999999999,1,0,0,0,0,0,0,0.0,0,0.0,7,140.89999999999998,5,105.39999999999999,0,0.0,0,0.0,0,0.0,0,0.0
6,1992,160,24,1,0.4,18.75714285714286,14.714285714285714,23.257142857142856,131.3,70.78571428571429,2.3,69.3,64.05699999999999,0,0,0,0,0,0,0,0.0,0,0.0,7,131.3,2,43.2,0,0.0,0,0.0,0,0.0,0,0.0
7,1992,167,25,2,11.5,17.04285714285714,13.157142857142858,19.985714285714288,119.3,85.04285714285713,1.842857142857143,69.3,64.05699999999999,0,0,0,0,0,0,0,0.0,0,0.0,7,119.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1992,174,26,2,1.0,18.614285714285717,14.97142857142857,21.914285714285715,130.3,86.1,2.2142857142857144,69.3,64.05699999999999,0,0,0,0,0,0,0,0.0,0,0.0,7,130.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1992,181,27,2,7.6000000000000005,22.12857142857143,18.699999999999996,25.585714285714285,154.9,80.42857142857143,1.7142857142857142,57.2,56.739999999999995,0,0,0,0,0,0,0,0.0,0,0.0,7,154.9,7,154.9,0,0.0,0,0.0,0,0.0,0,0.0
