,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
80,1994,244,9,6,16.5,17.92666666666667,11.629999999999999,25.796666666666663,537.8000000000001,81.51333333333335,1.1,204.5,236.33999999999997,0,0,0,0,0,0,0,0.0,0,0.0,25,473.0,9,200.6,0,0.0,0,0.0,0,0.0,0,0.0
81,1994,274,10,8,142.5,11.661290322580646,4.941935483870967,20.158064516129024,288.49999999999994,81.40967741935486,1.2290322580645159,169.79999999999998,217.317,3,3,1,0,0,0,1,4.8,10,73.0,5,85.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
82,1994,305,11,4,24.0,5.766666666666667,-1.3200000000000003,14.513333333333334,34.1,80.39666666666668,1.0333333333333332,169.90000000000003,212.85899999999998,2,0,0,0,0,0,12,28.9,27,138.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
83,1994,335,12,4,4.0,-0.8225806451612904,-8.032258064516128,6.9967741935483865,0.0,73.14516129032258,1.3387096774193548,175.4,220.83300000000003,0,0,0,0,0,0,27,-49.29999999999999,31,-25.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
84,1995,1,1,3,12.9,-4.77741935483871,-11.983870967741938,2.9483870967741943,0.0,70.12258064516129,1.5096774193548383,213.80000000000004,247.32000000000002,1,0,0,0,0,0,31,-148.1,31,-148.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
85,1995,32,2,6,6.7,-2.7214285714285715,-10.553571428571429,7.250000000000001,0.0,78.83214285714287,1.05,181.70000000000002,212.274,0,0,0,0,0,0,28,-76.2,28,-76.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
86,1995,60,3,9,52.8,3.43225806451613,-2.7161290322580642,10.92258064516129,0.0,76.56451612903227,1.3580645161290328,159.60000000000002,209.35399999999998,1,0,0,0,0,0,22,49.49999999999999,31,106.40000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
87,1995,91,4,5,64.0,9.726666666666665,0.21666666666666673,19.21333333333333,198.0,60.42333333333333,1.5833333333333333,249.69999999999996,266.784,2,0,0,0,0,0,4,15.2,14,93.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
88,1995,121,5,6,62.5,14.641935483870967,5.6,22.87419354838709,435.7,65.27419354838709,1.4290322580645158,223.10000000000002,253.143,1,1,0,0,0,0,0,0.0,2,18.200000000000003,15,251.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
89,1995,152,6,9,66.5,18.493333333333336,12.160000000000002,26.14,554.8000000000001,76.03666666666668,1.2966666666666666,179.6,219.18300000000002,2,0,0,0,0,0,0,0.0,0,0.0,27,511.79999999999995,8,168.7,0,0.0,0,0.0,0,0.0,0,0.0
90,1995,182,7,15,177.5,23.125806451612902,18.75161290322581,28.625806451612895,716.9,83.92903225806454,0.964516129032258,124.09999999999998,187.73399999999998,6,2,0,0,0,0,0,0.0,0,0.0,31,716.9,30,697.9999999999999,7,179.50000000000003,0,0.0,0,0.0,0,0.0
91,1995,213,8,15,286.5,24.39677419354838,19.95806451612903,30.44516129032258,756.2999999999998,84.79354838709679,0.8322580645161289,144.79999999999998,199.36299999999997,6,5,2,0,0,0,0,0.0,0,0.0,31,756.2999999999998,30,736.6999999999998,13,338.3,0,0.0,0,0.0,0,0.0
92,1995,244,9,9,45.5,16.36333333333333,10.306666666666668,23.79666666666667,490.8999999999999,83.69333333333336,0.97,162.7,209.23899999999998,2,0,0,0,0,0,0,0.0,0,0.0,17,314.6,3,65.6,0,0.0,0,0.0,0,0.0,0,0.0
93,1995,274,10,2,36.0,11.283870967741937,3.8032258064516125,21.145161290322584,256.5,80.2741935483871,1.0064516129032257,194.4,233.45500000000004,1,0,0,0,0,0,0,0.0,11,93.30000000000001,4,61.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
94,1995,305,11,4,14.0,2.106666666666667,-5.319999999999999,11.660000000000002,0.0,76.75333333333336,1.2133333333333334,208.49999999999994,239.09900000000005,0,0,0,0,0,0,26,37.699999999999996,30,63.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
95,1995,335,12,4,4.1,-4.074193548387097,-11.603225806451615,4.47741935483871,0.0,75.00645161290323,1.2548387096774192,204.79999999999998,240.035,0,0,0,0,0,0,31,-126.3,31,-126.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
96,1996,1,1,7,35.8,-4.783870967741936,-12.129032258064516,2.9129032258064513,0.0,75.78064516129034,1.2967741935483872,199.3,237.55200000000002,2,0,0,0,0,0,31,-148.3,31,-148.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
