year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1997,1,1,1,3.024,5.0,-6.3,3.0,-1.5,72.5,4.4,270,0.0,36.9672,127.9522,113.1
1997,1,2,2,8.131,-4.1,-10.8,0.0,-7.7,70.6,3.9,290,8.0,36.9672,127.9522,113.1
1997,1,3,3,8.411,-1.8,-13.3,0.0,-8.0,74.6,2.0,290,8.4,36.9672,127.9522,113.1
1997,1,4,4,7.734,0.9,-13.0,0.0,-7.0,79.9,1.2,270,7.3,36.9672,127.9522,113.1
1997,1,5,5,3.072,-0.2,-6.7,0.7,-3.2,78.0,2.4,290,0.0,36.9672,127.9522,113.1
1997,1,6,6,5.341,-3.3,-12.5,0.0,-8.0,78.9,1.8,290,3.5,36.9672,127.9522,113.1
1997,1,7,7,3.101,-3.8,-13.0,0.1,-8.2,88.3,1.0,290,0.0,36.9672,127.9522,113.1
1997,1,8,8,5.127,-2.3,-10.8,0.0,-6.9,87.5,1.5,290,3.1,36.9672,127.9522,113.1
1997,1,9,9,6.062,1.4,-11.7,0.0,-5.2,82.9,1.0,270,4.5,36.9672,127.9522,113.1
1997,1,10,10,5.829,3.3,-6.5,0.0,-2.1,81.5,0.9,50,4.1,36.9672,127.9522,113.1
1997,1,11,11,6.776,3.9,-9.7,0.0,-4.6,86.5,1.0,270,5.5,36.9672,127.9522,113.1
1997,1,12,12,4.109,2.4,-8.5,0.0,-4.1,87.9,0.9,270,1.4,36.9672,127.9522,113.1
1997,1,13,13,7.374,6.1,-8.7,0.0,-2.1,82.6,1.2,290,6.3,36.9672,127.9522,113.1
1997,1,14,14,8.808,2.6,-9.2,0.1,-2.8,72.1,2.5,290,8.4,36.9672,127.9522,113.1
1997,1,15,15,7.72,1.0,-13.1,0.0,-6.2,77.8,1.3,270,6.7,36.9672,127.9522,113.1
1997,1,16,16,8.232,3.4,-8.8,0.0,-3.2,77.1,1.3,270,7.4,36.9672,127.9522,113.1
