year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2017,1,1,1,5.889,6.1,-6.2,0.0,-0.2,83.8,0.6,50,4.9,38.1451,127.3063,154.22
2017,1,2,2,3.141,7.2,-2.7,0.0,3.2,82.3,1.5,200,0.4,38.1451,127.3063,154.22
2017,1,3,3,7.837,5.4,-6.0,0.0,-0.5,70.3,1.4,230,8.0,38.1451,127.3063,154.22
2017,1,4,4,7.617,7.4,-3.7,0.0,0.8,74.8,0.6,20,7.6,38.1451,127.3063,154.22
2017,1,5,5,5.412,7.9,-5.4,0.0,1.1,67.4,2.2,20,4.0,38.1451,127.3063,154.22
2017,1,6,6,7.736,9.6,-2.9,0.0,2.1,70.1,1.0,70,7.7,38.1451,127.3063,154.22
2017,1,7,7,7.143,9.2,-5.1,0.0,1.0,76.6,0.8,50,6.7,38.1451,127.3063,154.22
2017,1,8,8,5.42,9.9,2.3,0.7,5.5,72.3,2.3,20,3.9,38.1451,127.3063,154.22
2017,1,9,9,5.634,3.7,-5.7,0.0,0.5,66.4,1.7,250,4.2,38.1451,127.3063,154.22
2017,1,10,10,8.188,0.8,-8.0,0.0,-4.3,36.9,2.1,270,8.2,38.1451,127.3063,154.22
2017,1,11,11,8.418,-0.3,-12.1,0.0,-5.1,32.0,1.8,200,8.5,38.1451,127.3063,154.22
2017,1,12,12,8.523,0.5,-8.9,0.0,-4.3,42.5,2.0,200,8.6,38.1451,127.3063,154.22
2017,1,13,13,7.16,-2.1,-10.6,0.0,-6.9,35.4,2.1,200,6.4,38.1451,127.3063,154.22
2017,1,14,14,8.613,-5.7,-14.7,0.0,-10.5,40.0,1.6,290,8.6,38.1451,127.3063,154.22
2017,1,15,15,8.725,-1.7,-17.1,0.0,-10.3,51.4,0.5,20,8.7,38.1451,127.3063,154.22
2017,1,16,16,8.775,2.9,-16.0,0.0,-7.6,53.3,0.5,200,8.7,38.1451,127.3063,154.22
2017,1,17,17,8.761,3.2,-14.3,0.0,-6.2,55.8,0.6,90,8.6,38.1451,127.3063,154.22
2017,1,18,18,4.227,1.5,-9.6,0.0,-4.9,76.0,0.7,50,1.6,38.1451,127.3063,154.22
2017,1,19,19,7.682,3.5,-10.5,0.0,-3.8,61.0,0.6,250,6.8,38.1451,127.3063,154.22
2017,1,20,20,6.076,-1.2,-11.8,0.0,-5.6,66.0,1.1,180,4.3,38.1451,127.3063,154.22
2017,1,21,21,6.384,-2.3,-15.1,0.1,-7.5,77.5,1.1,200,4.7,38.1451,127.3063,154.22
2017,1,22,22,9.106,-3.4,-12.9,0.0,-9.2,42.6,2.2,270,8.7,38.1451,127.3063,154.22
2017,1,23,23,9.234,-4.9,-17.7,0.0,-12.1,57.4,0.9,180,8.8,38.1451,127.3063,154.22
2017,1,24,24,9.296,-2.4,-18.2,0.0,-11.0,58.6,0.7,200,8.8,38.1451,127.3063,154.22
2017,1,25,25,9.292,0.0,-18.0,0.0,-9.3,55.4,0.7,180,8.7,38.1451,127.3063,154.22
2017,1,26,26,5.041,2.7,-15.5,2.3,-4.7,66.5,1.8,200,2.4,38.1451,127.3063,154.22
2017,1,27,27,9.286,3.4,-9.4,6.6,-3.6,54.0,2.4,270,8.5,38.1451,127.3063,154.22
2017,1,28,28,9.006,2.2,-13.3,0.0,-5.3,62.6,0.6,20,8.0,38.1451,127.3063,154.22
2017,1,29,29,3.49,0.7,-2.6,4.8,-1.0,84.4,0.5,50,0.0,38.1451,127.3063,154.22
2017,1,30,30,6.261,-0.7,-14.2,0.0,-6.4,70.5,1.5,200,3.9,38.1451,127.3063,154.22
2017,1,31,31,9.208,-1.6,-18.1,0.0,-10.2,63.5,0.6,200,8.0,38.1451,127.3063,154.22
2017,2,1,32,8.403,-0.4,-12.4,0.0,-6.8,54.6,1.4,290,9.0,38.1451,127.3063,154.22
2017,2,2,33,8.427,2.2,-16.6,0.0,-6.7,58.0,1.3,200,9.0,38.1451,127.3063,154.22
2017,2,3,34,7.159,5.0,-10.3,0.0,-3.3,72.8,0.6,20,6.9,38.1451,127.3063,154.22
2017,2,4,35,4.031,1.8,-8.9,0.0,-2.4,82.6,0.4,160,1.8,38.1451,127.3063,154.22
2017,2,5,36,2.932,1.9,-1.3,0.0,0.4,80.5,1.2,230,0.0,38.1451,127.3063,154.22
2017,2,6,37,8.732,2.0,-7.5,0.0,-2.9,55.9,1.4,200,9.3,38.1451,127.3063,154.22
2017,2,7,38,4.147,1.3,-10.8,0.0,-4.9,66.1,0.7,20,1.9,38.1451,127.3063,154.22
2017,2,8,39,6.172,2.0,-9.6,0.0,-3.5,57.6,1.1,200,5.1,38.1451,127.3063,154.22
2017,2,9,40,7.521,-2.5,-11.0,0.0,-6.6,50.8,1.9,290,7.2,38.1451,127.3063,154.22
2017,2,10,41,8.946,-3.2,-11.1,0.0,-7.6,39.4,2.2,270,9.4,38.1451,127.3063,154.22
