year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1985,1,1,1,7.137,3.5,-7.3,0.0,-3.1,65.8,0.4,270,6.4,36.7767,127.1213,24.89
1985,1,2,2,5.3,2.4,-8.7,0.0,-3.1,73.0,0.1,110,3.5,36.7767,127.1213,24.89
1985,1,3,3,7.115,3.1,-8.1,0.0,-2.9,79.0,0.5,250,6.3,36.7767,127.1213,24.89
1985,1,4,4,8.426,-1.8,-7.2,0.0,-4.8,57.0,1.4,290,8.3,36.7767,127.1213,24.89
1985,1,5,5,8.197,-1.9,-13.7,0.0,-7.2,58.3,0.4,270,7.9,36.7767,127.1213,24.89
1985,1,6,6,8.032,-1.0,-7.7,0.0,-5.4,62.3,0.7,160,7.6,36.7767,127.1213,24.89
1985,1,7,7,8.388,-3.6,-14.0,0.0,-9.2,67.3,0.4,250,8.1,36.7767,127.1213,24.89
1985,1,8,8,8.552,-0.3,-13.8,0.0,-8.2,71.5,0.3,270,8.3,36.7767,127.1213,24.89
1985,1,9,9,6.755,2.1,-10.7,1.0,-4.2,78.0,0.6,70,5.5,36.7767,127.1213,24.89
1985,1,10,10,8.297,0.2,-13.7,4.8,-5.5,77.0,0.7,270,7.8,36.7767,127.1213,24.89
1985,1,11,11,6.818,2.6,-15.1,6.5,-5.5,73.5,1.0,110,5.5,36.7767,127.1213,24.89
1985,1,12,12,7.117,0.8,-14.6,1.2,-4.1,68.5,0.9,250,5.9,36.7767,127.1213,24.89
1985,1,13,13,7.685,-6.6,-17.4,0.4,-11.3,70.8,0.5,270,6.7,36.7767,127.1213,24.89
1985,1,14,14,8.793,-6.8,-18.1,0.0,-14.3,59.3,0.1,20,8.3,36.7767,127.1213,24.89
1985,1,15,15,5.35,4.6,-17.0,1.5,-5.6,70.0,2.1,250,3.1,36.7767,127.1213,24.89
1985,1,16,16,9.089,-7.0,-16.1,0.0,-10.6,57.3,0.8,270,8.6,36.7767,127.1213,24.89
1985,1,17,17,8.733,-3.2,-18.3,0.0,-11.8,65.5,0.4,70,8.0,36.7767,127.1213,24.89
1985,1,18,18,9.054,3.0,-13.1,0.0,-5.9,60.0,0.8,70,8.4,36.7767,127.1213,24.89
1985,1,19,19,3.364,3.3,-5.0,4.0,-0.5,83.8,1.6,90,0.0,36.7767,127.1213,24.89
