year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1986,1,1,1,6.0,-2.1,-9.5,0.0,-6.2,68.8,3.3,270,1.7,36.217,127.9967,242.53
1986,1,2,2,9.72,-3.8,-12.4,0.0,-8.9,59.0,4.1,270,7.6,36.217,127.9967,242.53
1986,1,3,3,1.73,0.7,-11.0,4.3,-6.5,84.3,0.8,140,0.0,36.217,127.9967,242.53
1986,1,4,4,6.86,0.6,-12.3,0.3,-7.2,62.5,7.4,270,4.1,36.217,127.9967,242.53
1986,1,5,5,8.73,-10.6,-14.7,0.0,-13.2,68.8,6.3,270,3.6,36.217,127.9967,242.53
1986,1,6,6,8.83,-3.2,-14.2,0.0,-8.5,67.3,5.6,270,5.7,36.217,127.9967,242.53
1986,1,7,7,4.69,1.2,-6.8,3.1,-2.6,81.8,1.4,270,0.8,36.217,127.9967,242.53
1986,1,8,8,8.79,-1.7,-8.5,0.9,-5.8,64.8,6.5,270,6.4,36.217,127.9967,242.53
1986,1,9,9,10.07,-2.9,-10.6,0.0,-7.3,67.8,5.3,270,7.5,36.217,127.9967,242.53
1986,1,10,10,8.68,-5.2,-11.5,0.0,-8.9,67.8,6.2,270,6.8,36.217,127.9967,242.53
1986,1,11,11,10.8,-4.0,-10.7,0.0,-7.9,61.3,5.8,270,7.6,36.217,127.9967,242.53
1986,1,12,12,10.08,0.2,-13.1,0.0,-6.4,56.5,2.9,270,7.7,36.217,127.9967,242.53
1986,1,13,13,10.53,-1.4,-6.4,0.5,-4.0,64.0,6.3,270,7.8,36.217,127.9967,242.53
1986,1,14,14,10.5,1.9,-7.4,0.0,-2.9,60.5,5.5,270,8.0,36.217,127.9967,242.53
1986,1,15,15,8.6,3.6,-4.6,0.0,-1.2,71.0,3.5,270,5.2,36.217,127.9967,242.53
1986,1,16,16,7.46,4.8,-3.8,0.0,0.2,74.8,4.0,270,3.2,36.217,127.9967,242.53
1986,1,17,17,7.17,6.0,0.6,0.0,2.7,66.0,4.2,270,2.8,36.217,127.9967,242.53
1986,1,18,18,7.91,8.3,-1.7,0.0,2.1,68.8,1.1,140,3.9,36.217,127.9967,242.53
1986,1,19,19,9.93,8.2,-4.4,0.0,1.1,69.8,2.7,270,8.5,36.217,127.9967,242.53
1986,1,20,20,8.52,5.0,-3.6,0.0,0.9,66.8,3.3,270,4.1,36.217,127.9967,242.53
1986,1,21,21,8.0,2.8,-4.6,0.0,-0.5,72.5,4.8,270,4.5,36.217,127.9967,242.53
1986,1,22,22,9.63,-2.0,-8.3,0.0,-5.3,61.0,8.1,270,7.5,36.217,127.9967,242.53
