,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,7,4.8,-2.0548387096774197,-6.64516129032258,3.503225806451612,0.0,63.148387096774194,1.6806451612903226,144.2,213.968,0,0,0,0,0,0,31,-63.7,31,-63.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,4,16.999999999999996,-0.7758620689655173,-5.748275862068965,5.3999999999999995,0.0,62.475862068965526,2.1862068965517243,163.60000000000002,219.29199999999997,1,0,0,0,0,0,28,-28.200000000000003,29,-22.500000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,8,16.9,4.070967741935483,-1.7193548387096775,11.1258064516129,13.8,61.11612903225806,1.929032258064516,196.4,251.388,1,0,0,0,0,0,20,45.199999999999996,30,112.39999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,11,132.3,12.143333333333334,6.123333333333334,18.453333333333333,306.9,70.28333333333333,1.7666666666666666,187.00000000000003,240.40699999999998,4,1,1,0,0,0,0,0.0,7,57.400000000000006,5,82.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,7,52.6,16.809677419354838,10.69032258064516,23.94516129032258,521.1,74.08064516129033,1.3709677419354835,233.40000000000003,277.307,1,0,0,0,0,0,0,0.0,0,0.0,25,440.70000000000005,3,62.9,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,13,235.29999999999998,21.736666666666668,17.410000000000004,26.980000000000004,652.1,77.73333333333333,1.55,162.50000000000003,222.57199999999997,7,1,1,1,1,0,0,0.0,0,0.0,30,652.1,28,616.5000000000001,1,25.5,0,0.0,0,0.0,0,0.0
6,1984,183,7,14,192.9,25.503225806451614,22.12258064516129,29.77096774193548,790.6,80.03548387096775,1.2451612903225806,171.40000000000003,234.386,4,2,1,1,0,0,0,0.0,0,0.0,31,790.6,31,790.6,18,481.5,0,0.0,0,0.0,0,0.0
7,1984,214,8,12,282.09999999999997,26.712903225806457,23.167741935483868,31.60967741935484,828.1000000000001,78.51612903225808,1.4193548387096777,197.6,251.39999999999998,5,3,2,1,1,0,0,0.0,0,0.0,31,828.1000000000001,31,828.1000000000001,29,780.4000000000001,0,0.0,0,0.0,0,0.0
8,1984,245,9,11,240.20000000000005,20.226666666666667,15.73,27.023333333333337,606.8,76.10333333333334,1.0333333333333334,153.3,217.15599999999998,7,2,1,1,1,0,0,0.0,0,0.0,30,606.8,14,306.6,2,52.7,0,0.0,0,0.0,0,0.0
9,1984,275,10,4,41.9,13.351612903225805,6.883870967741935,21.645161290322584,380.29999999999995,70.43870967741937,1.1193548387096774,223.39999999999998,271.34499999999997,1,0,0,0,0,0,0,0.0,4,33.6,8,130.79999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,4,37.2,8.4,2.2966666666666664,16.716666666666665,135.4,69.44333333333334,1.2433333333333334,180.39999999999998,235.80400000000003,2,0,0,0,0,0,8,30.6,19,116.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,7,9.0,2.412903225806452,-2.341935483870968,8.393548387096773,11.3,70.91935483870968,1.6032258064516132,98.00000000000001,180.51499999999996,0,0,0,0,0,0,19,-8.6,30,63.50000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1985,1,1,6,11.5,-1.7096774193548387,-7.032258064516129,4.8354838709677415,0.0,64.12903225806451,1.7709677419354841,172.9,234.39099999999996,0,0,0,0,0,0,31,-53.0,31,-53.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1985,32,2,11,63.699999999999996,2.457142857142857,-1.582142857142857,7.685714285714285,0.0,68.78571428571429,2.007142857142857,109.8,176.28799999999998,1,0,0,0,0,0,23,34.4,28,68.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1985,60,3,10,107.39999999999999,5.85483870967742,0.6935483870967739,12.212903225806453,12.0,65.59032258064515,1.9483870967741934,181.29999999999993,241.491,3,1,0,0,0,0,13,43.7,30,169.50000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1985,91,4,8,96.9,11.786666666666664,4.909999999999999,18.743333333333332,306.6,70.41666666666667,1.73,203.29999999999998,253.079,3,0,0,0,0,0,0,0.0,6,47.0,2,33.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1985,121,5,7,384.20000000000005,17.74193548387097,12.21935483870968,23.54516129032257,550.0000000000001,74.10645161290323,1.7129032258064516,182.6,241.908,5,5,3,2,2,2,0,0.0,0,0.0,30,535.2,2,40.7,0,0.0,0,0.0,0,0.0,0,0.0
17,1985,152,6,12,633.9,20.543333333333337,16.43,25.626666666666672,616.3000000000001,78.01333333333335,1.2166666666666666,156.4,216.54299999999998,9,4,3,3,3,3,0,0.0,0,0.0,30,616.3000000000001,22,467.3,0,0.0,0,0.0,0,0.0,0,0.0
18,1985,182,7,13,163.7,25.483870967741932,21.89354838709677,30.196774193548386,789.9999999999999,82.50000000000003,1.2193548387096773,183.7,244.63900000000004,6,1,1,0,0,0,0,0.0,0,0.0,31,789.9999999999999,31,789.9999999999999,20,528.5,0,0.0,0,0.0,0,0.0
19,1985,213,8,10,358.4,26.825806451612902,22.993548387096777,32.02903225806451,831.5999999999999,79.33870967741937,1.425806451612903,206.4,259.587,7,4,2,1,1,1,0,0.0,0,0.0,31,831.5999999999999,31,831.5999999999999,30,807.3999999999999,0,0.0,0,0.0,0,0.0
20,1985,244,9,11,336.0,22.24666666666666,18.140000000000004,27.986666666666665,667.3999999999997,78.89666666666669,0.7633333333333333,160.4,221.13799999999998,5,4,1,1,1,1,0,0.0,0,0.0,29,652.5999999999998,23,542.6,7,181.40000000000003,0,0.0,0,0.0,0,0.0
21,1985,274,10,10,100.5,15.454838709677421,10.42258064516129,21.596774193548384,479.1000000000001,74.64516129032258,1.1096774193548389,154.7,221.199,3,1,0,0,0,0,0,0.0,0,0.0,16,282.7,3,64.1,0,0.0,0,0.0,0,0.0,0,0.0
22,1985,305,11,15,75.0,7.956666666666667,3.3133333333333335,13.703333333333335,100.5,74.02333333333334,1.3933333333333333,109.10000000000001,184.27599999999998,1,1,0,0,0,0,6,20.300000000000004,22,138.2,1,15.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
23,1985,335,12,13,26.2,0.4967741935483871,-3.7838709677419353,6.216129032258064,0.0,71.7967741935484,1.4838709677419353,128.70000000000002,202.08400000000003,0,0,0,0,0,0,29,0.49999999999999734,31,15.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
24,1986,1,1,9,15.600000000000001,-0.7451612903225807,-4.767741935483872,4.95483870967742,0.0,67.06129032258065,1.8580645161290323,161.7,226.972,0,0,0,0,0,0,31,-23.1,31,-23.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
25,1986,32,2,6,12.1,-0.5035714285714286,-5.192857142857143,5.621428571428572,0.0,65.15714285714286,1.9571428571428569,155.70000000000002,209.627,0,0,0,0,0,0,27,-20.099999999999998,28,-14.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
26,1986,60,3,8,42.900000000000006,5.77741935483871,0.11935483870967747,13.122580645161293,20.6,68.20967741935483,1.6258064516129032,201.8,254.88799999999998,2,0,0,0,0,0,8,22.2,29,158.49999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
27,1986,91,4,10,53.9,12.293333333333333,5.25,19.730000000000004,280.2,65.32,1.7000000000000002,230.20000000000002,270.73599999999993,2,0,0,0,0,0,0,0.0,10,88.6,5,82.39999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
28,1986,121,5,8,155.5,16.761290322580642,10.874193548387098,23.23870967741935,519.5999999999999,74.9967741935484,1.3612903225806454,234.2,277.79900000000004,5,2,1,0,0,0,0,0.0,0,0.0,28,477.29999999999995,2,41.0,0,0.0,0,0.0,0,0.0,0,0.0
29,1986,152,6,13,391.7,21.33333333333333,17.119999999999997,26.60333333333333,639.9999999999999,81.17666666666668,1.1333333333333333,164.50000000000003,222.51000000000002,7,3,2,2,2,1,0,0.0,0,0.0,30,639.9999999999999,23,505.09999999999997,0,0.0,0,0.0,0,0.0,0,0.0
30,1986,182,7,19,269.69999999999993,23.20322580645161,20.167741935483868,26.84193548387097,719.2999999999998,87.02903225806453,0.8483870967741935,109.30000000000001,190.326,8,3,1,1,1,0,0,0.0,0,0.0,31,719.2999999999998,27,642.3999999999999,9,239.3,0,0.0,0,0.0,0,0.0
31,1986,213,8,11,288.2,25.3,20.690322580645166,30.909677419354843,784.3000000000001,82.44193548387099,1.2193548387096773,217.50000000000006,265.359,6,2,2,1,1,1,0,0.0,0,0.0,31,784.3000000000001,31,784.3000000000001,18,476.4000000000001,0,0.0,0,0.0,0,0.0
32,1986,244,9,13,202.00000000000003,19.54666666666667,15.223333333333333,25.34,586.4000000000001,84.40333333333335,0.6833333333333335,142.9,209.724,4,3,1,1,0,0,0,0.0,0,0.0,29,572.4000000000001,13,284.49999999999994,0,0.0,0,0.0,0,0.0,0,0.0
33,1986,274,10,7,66.69999999999999,13.161290322580644,7.974193548387097,20.516129032258064,378.2,77.90000000000003,0.8032258064516128,176.60000000000002,236.713,2,0,0,0,0,0,0,0.0,4,29.8,12,192.79999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
