,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,6,83.5,0.15714285714285717,-1.8428571428571427,2.9428571428571426,0.0,68.84285714285714,4.328571428571429,9.0,26.831999999999997,2,2,0,0,0,0,7,1.1,7,1.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,5,3.6000000000000005,1.4285714285714288,-1.0142857142857142,4.828571428571428,0.0,54.114285714285714,4.1571428571428575,17.4,33.216,0,0,0,0,0,0,7,10.000000000000002,7,10.000000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,5,51.6,-2.3714285714285714,-3.842857142857143,0.3142857142857142,0.0,62.42857142857143,3.1999999999999997,15.200000000000001,33.249,1,1,0,0,0,0,7,-16.6,7,-16.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,7,67.8,-3.5,-4.742857142857143,-1.1571428571428573,0.0,62.357142857142854,4.214285714285714,20.1,38.349,2,1,0,0,0,0,7,-24.5,7,-24.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,4,9.6,-1.742857142857143,-4.171428571428572,1.2857142857142851,0.0,60.0,4.085714285714286,14.700000000000001,31.603,0,0,0,0,0,0,7,-12.200000000000001,7,-12.200000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,5,21.0,-3.1714285714285713,-5.357142857142857,-0.5857142857142855,0.0,66.11428571428571,3.2142857142857144,5.5,25.058000000000003,0,0,0,0,0,0,7,-22.2,7,-22.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,5,66.2,-0.9999999999999999,-2.985714285714286,1.7857142857142854,0.0,67.22857142857143,3.8428571428571425,10.700000000000001,29.591,2,1,0,0,0,0,7,-6.999999999999999,7,-6.999999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,2,8.7,2.528571428571429,0.37142857142857144,4.914285714285714,0.0,67.74285714285715,3.814285714285714,18.900000000000002,36.553,0,0,0,0,0,0,7,17.700000000000003,7,17.700000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,6,28.7,-1.7428571428571427,-3.9142857142857146,1.042857142857143,0.0,57.07142857142857,4.214285714285714,19.1,34.757999999999996,1,0,0,0,0,0,7,-12.2,7,-12.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,0,0.0,1.9,-1.3,5.5,0.0,52.65714285714286,4.4,36.5,44.75,0,0,0,0,0,0,7,13.299999999999999,7,13.299999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,72,11,2,1.3,3.4571428571428577,1.157142857142857,6.628571428571429,0.0,64.24285714285715,3.542857142857143,30.5,42.451,0,0,0,0,0,0,6,17.7,7,24.200000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,79,12,2,6.7,3.357142857142857,0.49999999999999994,6.42857142857143,0.0,62.07142857142857,5.414285714285714,41.2,51.702,0,0,0,0,0,0,6,16.700000000000003,7,23.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1984,86,13,1,2.3,5.528571428571428,1.9142857142857141,9.257142857142856,0.0,65.01428571428572,4.228571428571429,41.2,52.44,0,0,0,0,0,0,4,14.100000000000001,7,38.699999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1984,93,14,2,22.6,6.671428571428572,2.9285714285714275,10.328571428571426,11.4,71.27142857142857,4.428571428571429,44.60000000000001,49.361999999999995,1,0,0,0,0,0,3,12.599999999999998,6,35.300000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
