year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1984,1,1,1,5.625,6.7,-1.6,0.0,2.1,64.0,1.2,320,3.4,34.5504,126.5711,13.74
1984,1,2,2,7.276,8.2,-2.1,0.0,1.5,78.5,0.6,70,5.8,34.5504,126.5711,13.74
1984,1,3,3,5.589,3.9,-0.8,3.3,1.5,78.3,3.5,320,3.3,34.5504,126.5711,13.74
1984,1,4,4,6.565,2.0,-1.9,0.8,-0.3,66.8,3.5,320,4.7,34.5504,126.5711,13.74
1984,1,5,5,8.51,2.4,-6.1,0.0,-2.4,67.8,1.9,320,7.5,34.5504,126.5711,13.74
1984,1,6,6,7.574,2.4,-8.5,0.0,-3.4,74.0,1.1,320,6.1,34.5504,126.5711,13.74
1984,1,7,7,8.361,5.6,-7.4,0.0,-1.9,77.5,0.7,230,7.2,34.5504,126.5711,13.74
1984,1,8,8,6.66,4.9,-4.2,0.0,1.5,68.8,1.6,270,4.7,34.5504,126.5711,13.74
1984,1,9,9,8.703,7.9,-2.8,0.0,2.4,65.0,1.6,250,7.6,34.5504,126.5711,13.74
1984,1,10,10,7.901,11.0,-2.6,0.0,2.4,79.5,1.7,320,6.4,34.5504,126.5711,13.74
1984,1,11,11,9.615,5.1,-4.1,0.0,0.7,53.5,2.1,320,8.8,34.5504,126.5711,13.74
1984,1,12,12,9.164,7.1,-8.1,0.0,-1.3,78.3,0.6,50,8.1,34.5504,126.5711,13.74
1984,1,13,13,8.359,5.5,-4.5,0.0,1.1,71.0,1.3,270,6.9,34.5504,126.5711,13.74
1984,1,14,14,7.973,9.8,-5.9,0.0,0.2,81.5,0.7,90,6.3,34.5504,126.5711,13.74
1984,1,15,15,5.381,3.9,-3.2,6.0,-0.1,72.8,2.9,320,2.6,34.5504,126.5711,13.74
1984,1,16,16,9.196,-1.6,-5.5,0.0,-3.7,62.5,2.7,340,7.9,34.5504,126.5711,13.74
1984,1,17,17,9.027,0.7,-6.6,0.2,-3.4,68.3,1.6,320,7.6,34.5504,126.5711,13.74
1984,1,18,18,3.599,-1.7,-5.3,0.0,-3.4,36.3,2.0,320,0.0,34.5504,126.5711,13.74
1984,1,19,19,10.064,1.4,-4.9,0.0,-2.9,41.5,2.7,340,8.9,34.5504,126.5711,13.74
1984,1,20,20,8.083,1.8,-5.2,0.0,-2.0,58.0,2.2,320,6.1,34.5504,126.5711,13.74
1984,1,21,21,8.86,2.9,-5.3,0.0,-1.7,53.5,2.0,340,7.1,34.5504,126.5711,13.74
1984,1,22,22,9.131,0.6,-5.9,0.9,-2.8,75.0,1.7,320,7.4,34.5504,126.5711,13.74
1984,1,23,23,9.701,3.2,-7.8,0.0,-2.6,74.5,1.1,270,8.1,34.5504,126.5711,13.74
1984,1,24,24,9.536,5.4,-6.7,0.0,-1.2,64.5,1.9,320,7.8,34.5504,126.5711,13.74
1984,1,25,25,7.284,-0.5,-6.3,0.7,-3.9,74.8,1.8,340,4.7,34.5504,126.5711,13.74
1984,1,26,26,10.101,-1.0,-7.3,0.3,-4.3,70.5,3.0,320,8.4,34.5504,126.5711,13.74
1984,1,27,27,8.809,-0.2,-7.8,0.1,-5.3,76.3,1.9,320,6.6,34.5504,126.5711,13.74
1984,1,28,28,9.244,0.3,-6.5,0.3,-3.3,75.8,2.3,320,7.1,34.5504,126.5711,13.74
1984,1,29,29,9.531,1.3,-6.8,0.0,-3.5,48.8,1.9,320,7.4,34.5504,126.5711,13.74
1984,1,30,30,7.222,4.4,-5.8,0.0,-1.2,49.8,0.9,320,4.3,34.5504,126.5711,13.74
1984,1,31,31,9.733,4.7,-4.9,0.0,-0.5,52.0,1.9,320,7.5,34.5504,126.5711,13.74
1984,2,1,32,7.869,7.0,-7.2,0.0,0.1,72.0,1.5,250,6.7,34.5504,126.5711,13.74
1984,2,2,33,8.572,2.2,-6.6,0.0,-3.5,70.0,3.5,320,7.7,34.5504,126.5711,13.74
1984,2,3,34,9.825,-1.0,-9.2,0.0,-5.8,57.0,2.3,340,9.5,34.5504,126.5711,13.74
1984,2,4,35,6.839,2.5,-8.5,0.0,-3.5,71.0,0.6,320,5.1,34.5504,126.5711,13.74
1984,2,5,36,6.793,4.2,-6.9,0.0,-2.3,73.5,2.3,320,5.0,34.5504,126.5711,13.74
1984,2,6,37,8.057,-2.3,-7.3,0.6,-5.3,68.3,4.4,340,6.8,34.5504,126.5711,13.74
1984,2,7,38,7.947,-2.1,-10.8,0.2,-6.2,78.8,2.7,320,6.6,34.5504,126.5711,13.74
1984,2,8,39,8.531,0.1,-6.5,1.7,-3.6,74.8,2.4,320,7.4,34.5504,126.5711,13.74
1984,2,9,40,9.398,0.8,-6.7,0.4,-3.1,68.5,2.6,340,8.6,34.5504,126.5711,13.74
1984,2,10,41,8.738,6.3,-6.1,0.0,-1.1,61.5,1.1,90,7.6,34.5504,126.5711,13.74
1984,2,11,42,3.523,5.4,-2.0,0.0,1.5,69.3,0.6,70,0.1,34.5504,126.5711,13.74
1984,2,12,43,3.472,2.9,-2.5,0.0,0.7,78.8,1.2,320,0.0,34.5504,126.5711,13.74
1984,2,13,44,9.699,6.8,-4.0,0.0,0.7,61.8,1.7,320,8.8,34.5504,126.5711,13.74
1984,2,14,45,9.673,6.0,-2.3,0.0,1.1,69.0,1.8,320,8.7,34.5504,126.5711,13.74
1984,2,15,46,6.021,3.8,-6.1,0.0,-1.2,77.8,1.1,320,3.5,34.5504,126.5711,13.74
1984,2,16,47,9.838,5.6,-8.6,0.0,-1.6,66.0,1.0,320,8.8,34.5504,126.5711,13.74
1984,2,17,48,7.88,3.2,-2.2,0.0,0.2,63.8,3.0,320,6.0,34.5504,126.5711,13.74
1984,2,18,49,10.876,5.9,-3.2,0.0,0.8,59.3,2.3,340,10.1,34.5504,126.5711,13.74
1984,2,19,50,10.788,7.8,-7.4,0.0,-0.9,73.8,1.1,270,9.9,34.5504,126.5711,13.74
1984,2,20,51,10.991,7.8,-4.1,0.0,0.9,63.0,1.7,340,10.1,34.5504,126.5711,13.74
1984,2,21,52,10.54,10.1,-6.2,0.0,0.4,73.3,0.8,90,9.4,34.5504,126.5711,13.74
1984,2,22,53,3.699,5.3,-3.8,5.9,3.3,85.3,2.5,90,0.0,34.5504,126.5711,13.74
1984,2,23,54,4.316,5.9,0.6,10.6,3.7,86.0,2.3,320,0.8,34.5504,126.5711,13.74
1984,2,24,55,9.536,9.3,-2.8,0.0,2.7,84.3,0.9,320,7.8,34.5504,126.5711,13.74
