,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,0,0.0,0.2714285714285713,-4.442857142857143,4.742857142857143,0.0,54.214285714285715,1.7999999999999996,44.9,53.822,0,0,0,0,0,0,7,1.8999999999999992,7,1.8999999999999992,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,1,1.5,1.7000000000000004,-4.0285714285714285,7.07142857142857,0.0,57.94285714285714,1.2,42.50000000000001,53.598000000000006,0,0,0,0,0,0,6,5.0,7,11.900000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,0,0.0,-1.4571428571428573,-5.285714285714286,1.9428571428571428,0.0,39.7,1.5285714285714287,43.699999999999996,56.486999999999995,0,0,0,0,0,0,7,-10.200000000000001,7,-10.200000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,0,0.0,-1.9142857142857141,-5.242857142857143,2.1714285714285713,0.0,43.25714285714286,2.5,54.39999999999999,66.856,0,0,0,0,0,0,7,-13.399999999999999,7,-13.399999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,0,0.0,-0.3714285714285714,-5.7857142857142865,4.728571428571429,0.0,48.41428571428571,1.3142857142857143,45.2,55.62400000000001,0,0,0,0,0,0,7,-2.5999999999999996,7,-2.5999999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-1.3285714285714287,-5.285714285714286,3.1571428571428575,0.0,46.48571428571428,2.2285714285714286,46.6,55.717,0,0,0,0,0,0,7,-9.3,7,-9.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,1,0.7,1.8285714285714287,-3.2857142857142856,7.5,0.0,52.44285714285714,1.1428571428571428,57.599999999999994,65.41199999999999,0,0,0,0,0,0,7,12.8,7,12.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,4,12.7,4.714285714285714,-0.08571428571428566,9.757142857142856,0.0,66.7,0.9285714285714286,34.1,50.72800000000001,0,0,0,0,0,0,4,14.1,7,33.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,1,2.6,1.3714285714285714,-2.9428571428571426,5.128571428571428,0.0,42.557142857142864,2.242857142857143,64.3,70.128,0,0,0,0,0,0,7,9.6,7,9.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,1,0.2,3.857142857142857,-1.5857142857142859,8.9,0.0,48.92857142857144,1.5857142857142859,65.89999999999999,68.84700000000001,0,0,0,0,0,0,6,21.0,7,27.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
