year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2008,1,1,1,8.35,-1.7,-9.9,0.0,-6.7,54.3,2.2,320,8.8,37.8991,127.0628,112.49
2008,1,2,2,8.437,2.3,-11.5,0.0,-5.6,61.9,1.2,230,8.9,37.8991,127.0628,112.49
2008,1,3,3,6.351,7.0,-6.8,0.0,-0.8,63.5,1.2,270,5.5,37.8991,127.0628,112.49
2008,1,4,4,7.183,4.8,-8.1,0.0,-2.1,65.9,0.9,290,6.8,37.8991,127.0628,112.49
2008,1,5,5,7.209,6.5,-7.3,0.0,-1.4,73.1,1.0,230,6.8,37.8991,127.0628,112.49
2008,1,6,6,2.975,6.8,-3.8,0.0,1.8,85.5,0.6,20,0.0,37.8991,127.0628,112.49
2008,1,7,7,3.116,5.1,-2.9,0.0,0.3,96.3,1.0,360,0.2,37.8991,127.0628,112.49
2008,1,8,8,4.457,5.3,-4.0,0.0,-0.9,79.0,0.8,20,2.3,37.8991,127.0628,112.49
2008,1,9,9,3.719,1.4,-6.0,0.0,-2.5,71.8,1.4,20,1.1,37.8991,127.0628,112.49
2008,1,10,10,8.001,4.6,-9.5,0.0,-2.8,50.6,1.3,360,7.8,37.8991,127.0628,112.49
2008,1,11,11,3.058,1.1,-4.0,3.0,-1.2,78.1,2.0,360,0.0,37.8991,127.0628,112.49
2008,1,12,12,4.488,5.6,-5.0,0.0,0.5,65.3,2.2,360,2.2,37.8991,127.0628,112.49
2008,1,13,13,7.283,0.8,-9.6,0.0,-5.1,46.5,2.4,360,6.5,37.8991,127.0628,112.49
2008,1,14,14,8.941,3.1,-9.8,0.0,-4.7,55.6,1.3,360,9.0,37.8991,127.0628,112.49
2008,1,15,15,7.364,0.4,-11.4,0.0,-5.6,44.6,1.5,20,6.5,37.8991,127.0628,112.49
2008,1,16,16,9.105,-1.2,-12.3,0.0,-8.0,40.9,2.1,320,9.1,37.8991,127.0628,112.49
2008,1,17,17,4.168,-2.9,-15.2,0.0,-9.1,47.3,1.1,360,1.5,37.8991,127.0628,112.49
2008,1,18,18,8.683,0.0,-13.1,0.0,-7.5,50.6,0.9,340,8.3,37.8991,127.0628,112.49
2008,1,19,19,4.625,1.3,-12.2,0.0,-5.1,51.8,1.4,20,2.1,37.8991,127.0628,112.49
2008,1,20,20,3.257,5.6,-6.0,0.0,0.0,59.1,1.2,20,0.0,37.8991,127.0628,112.49
2008,1,21,21,4.088,5.4,-1.9,0.2,0.9,68.8,1.5,20,1.2,37.8991,127.0628,112.49
2008,1,22,22,3.31,1.0,-1.4,3.5,0.1,90.6,1.3,360,0.0,37.8991,127.0628,112.49
2008,1,23,23,8.421,1.4,-9.4,0.0,-3.0,62.9,2.7,320,7.5,37.8991,127.0628,112.49
2008,1,24,24,9.569,-1.9,-11.7,0.0,-7.9,44.0,2.7,320,9.1,37.8991,127.0628,112.49
2008,1,25,25,8.4,-0.5,-14.1,0.0,-7.6,54.9,1.0,360,7.3,37.8991,127.0628,112.49
2008,1,26,26,9.769,3.7,-11.2,0.0,-4.9,56.6,1.3,20,9.2,37.8991,127.0628,112.49
2008,1,27,27,9.768,5.3,-11.8,0.0,-4.2,59.5,1.4,20,9.1,37.8991,127.0628,112.49
2008,1,28,28,3.556,2.7,-7.5,0.0,-3.2,55.4,1.1,20,0.1,37.8991,127.0628,112.49
2008,1,29,29,8.504,5.8,-7.8,0.0,-2.2,55.0,1.5,230,7.1,37.8991,127.0628,112.49
2008,1,30,30,9.627,1.6,-6.9,0.0,-3.2,59.4,2.6,290,8.6,37.8991,127.0628,112.49
2008,1,31,31,10.267,1.6,-11.4,0.0,-5.8,52.9,1.3,290,9.4,37.8991,127.0628,112.49
2008,2,1,32,8.598,2.9,-12.2,0.0,-4.8,53.5,1.3,270,9.2,37.8991,127.0628,112.49
2008,2,2,33,8.561,4.1,-10.1,0.0,-3.5,58.9,1.1,360,9.1,37.8991,127.0628,112.49
2008,2,3,34,5.73,2.8,-7.0,0.0,-2.9,68.5,1.3,360,4.5,37.8991,127.0628,112.49
2008,2,4,35,8.616,1.6,-10.0,0.0,-4.4,55.6,2.1,320,9.1,37.8991,127.0628,112.49
2008,2,5,36,7.397,1.7,-11.3,0.0,-5.5,53.6,1.3,270,7.1,37.8991,127.0628,112.49
2008,2,6,37,8.992,2.6,-10.7,0.0,-4.7,52.1,1.4,270,9.6,37.8991,127.0628,112.49
2008,2,7,38,9.028,2.4,-12.1,0.0,-5.6,56.4,1.3,270,9.6,37.8991,127.0628,112.49
2008,2,8,39,9.002,4.0,-12.1,0.0,-4.2,57.0,1.4,200,9.5,37.8991,127.0628,112.49
2008,2,9,40,7.774,3.5,-6.3,0.0,-2.9,59.5,1.3,320,7.5,37.8991,127.0628,112.49
2008,2,10,41,8.001,5.4,-10.3,0.0,-3.6,59.8,1.2,230,7.8,37.8991,127.0628,112.49
2008,2,11,42,5.804,5.9,-7.4,0.0,-2.4,56.0,2.1,250,4.3,37.8991,127.0628,112.49
2008,2,12,43,9.105,-1.1,-10.4,0.0,-7.0,28.5,3.1,320,9.4,37.8991,127.0628,112.49
2008,2,13,44,9.409,0.5,-13.9,0.0,-7.3,40.4,1.9,270,9.8,37.8991,127.0628,112.49
2008,2,14,45,9.458,5.1,-12.2,0.0,-3.9,48.8,1.8,250,9.8,37.8991,127.0628,112.49
2008,2,15,46,9.574,2.8,-8.7,0.0,-4.2,46.8,2.5,290,9.9,37.8991,127.0628,112.49
2008,2,16,47,9.693,2.4,-12.1,0.0,-4.7,38.4,2.4,290,10.0,37.8991,127.0628,112.49
2008,2,17,48,9.682,4.9,-10.7,0.0,-3.9,39.1,1.4,250,9.9,37.8991,127.0628,112.49
2008,2,18,49,8.288,5.6,-10.6,0.0,-3.1,42.8,1.5,230,7.7,37.8991,127.0628,112.49
2008,2,19,50,8.736,6.1,-9.8,0.0,-1.3,63.8,1.6,200,8.3,37.8991,127.0628,112.49
2008,2,20,51,9.524,9.8,-4.1,0.0,2.0,57.3,1.9,290,9.4,37.8991,127.0628,112.49
2008,2,21,52,8.579,10.8,-5.4,0.0,2.2,52.6,1.5,250,7.9,37.8991,127.0628,112.49
2008,2,22,53,5.197,11.5,0.9,3.5,5.4,70.5,2.7,180,2.8,37.8991,127.0628,112.49
2008,2,23,54,8.692,1.7,-5.6,0.0,-2.7,52.5,3.5,320,7.9,37.8991,127.0628,112.49
2008,2,24,55,10.319,6.4,-9.7,0.0,-2.4,41.6,1.5,20,10.2,37.8991,127.0628,112.49
2008,2,25,56,3.532,4.3,-7.6,3.0,-2.5,75.0,1.1,200,0.2,37.8991,127.0628,112.49
2008,2,26,57,6.114,2.6,-4.0,2.0,-1.2,73.6,2.5,290,3.9,37.8991,127.0628,112.49
2008,2,27,58,10.532,8.4,-7.9,0.0,-0.3,56.5,2.1,290,10.2,37.8991,127.0628,112.49
2008,2,28,59,9.698,8.4,-6.3,0.0,1.3,64.3,1.9,230,8.9,37.8991,127.0628,112.49
2008,2,29,60,4.642,10.8,0.1,0.0,4.6,60.8,2.9,160,1.6,37.8991,127.0628,112.49
2008,3,1,61,9.154,9.6,-3.2,0.0,2.4,52.3,2.0,250,10.1,37.8991,127.0628,112.49
2008,3,2,62,2.924,4.3,-2.3,0.5,0.6,81.5,0.9,340,0.0,37.8991,127.0628,112.49
2008,3,3,63,6.289,10.6,-3.0,0.0,2.2,70.1,1.5,360,5.4,37.8991,127.0628,112.49
2008,3,4,64,4.567,6.7,-1.7,1.5,0.8,88.8,0.9,340,2.6,37.8991,127.0628,112.49
2008,3,5,65,8.709,9.6,-5.7,0.0,1.3,66.1,1.7,230,9.2,37.8991,127.0628,112.49
2008,3,6,66,4.417,8.6,-1.2,1.5,2.4,75.5,1.7,290,2.3,37.8991,127.0628,112.49
2008,3,7,67,9.531,11.7,-3.7,0.0,3.0,55.9,1.4,20,10.4,37.8991,127.0628,112.49
2008,3,8,68,9.696,13.6,-4.0,0.0,3.6,54.6,1.6,230,10.6,37.8991,127.0628,112.49
2008,3,9,69,7.837,13.8,-1.2,0.0,4.4,65.6,1.8,250,7.6,37.8991,127.0628,112.49
2008,3,10,70,6.601,13.0,1.3,0.0,6.2,70.8,2.0,230,5.6,37.8991,127.0628,112.49
2008,3,11,71,6.315,17.9,5.0,0.0,10.0,65.9,1.2,200,5.1,37.8991,127.0628,112.49
2008,3,12,72,6.604,19.9,3.4,0.0,10.7,64.6,1.4,180,5.5,37.8991,127.0628,112.49
2008,3,13,73,3.096,12.6,6.4,1.0,8.5,81.8,1.7,230,0.0,37.8991,127.0628,112.49
2008,3,14,74,9.523,17.2,2.7,0.0,8.3,64.9,1.5,20,9.9,37.8991,127.0628,112.49
2008,3,15,75,6.194,15.6,0.6,0.0,6.8,59.3,2.6,230,4.7,37.8991,127.0628,112.49
2008,3,16,76,9.889,15.1,2.1,0.0,7.0,57.1,2.2,270,10.3,37.8991,127.0628,112.49
2008,3,17,77,9.289,17.4,-1.2,0.0,7.6,50.4,1.1,20,9.3,37.8991,127.0628,112.49
2008,3,18,78,8.551,20.5,1.0,0.0,10.7,48.4,1.5,200,8.1,37.8991,127.0628,112.49
2008,3,19,79,8.537,17.7,5.3,0.0,11.0,42.3,2.3,20,8.0,37.8991,127.0628,112.49
2008,3,20,80,10.658,20.1,0.5,0.0,9.6,33.4,1.4,20,11.1,37.8991,127.0628,112.49
2008,3,21,81,9.249,21.6,1.1,0.0,11.1,37.9,1.4,20,8.9,37.8991,127.0628,112.49
2008,3,22,82,4.389,17.5,4.0,2.5,10.2,49.5,1.6,360,1.6,37.8991,127.0628,112.49
2008,3,23,83,3.338,7.9,3.9,28.5,6.3,95.9,1.9,360,0.0,37.8991,127.0628,112.49
2008,3,24,84,5.684,13.0,1.7,1.0,6.4,75.1,3.3,200,3.4,37.8991,127.0628,112.49
2008,3,25,85,3.532,6.5,-0.2,0.2,3.8,78.1,2.5,250,0.2,37.8991,127.0628,112.49
2008,3,26,86,7.976,11.9,-0.5,0.0,5.2,67.8,2.8,230,6.6,37.8991,127.0628,112.49
2008,3,27,87,5.883,10.8,2.3,0.1,6.1,70.0,2.7,230,3.5,37.8991,127.0628,112.49
2008,3,28,88,8.93,14.0,-0.9,0.0,6.3,64.1,1.3,230,7.8,37.8991,127.0628,112.49
2008,3,29,89,3.518,6.8,4.1,7.0,5.4,90.5,1.1,200,0.0,37.8991,127.0628,112.49
2008,3,30,90,4.681,12.9,4.0,0.5,7.3,77.1,1.9,250,1.6,37.8991,127.0628,112.49
2008,3,31,91,5.788,14.6,3.4,0.0,8.2,62.3,1.8,290,3.1,37.8991,127.0628,112.49
2008,4,1,92,7.485,15.3,1.2,0.0,8.0,62.4,2.4,250,7.4,37.8991,127.0628,112.49
2008,4,2,93,3.853,10.0,4.9,5.0,6.6,81.6,2.8,180,1.5,37.8991,127.0628,112.49
2008,4,3,94,9.581,14.1,1.3,0.0,7.3,59.1,2.7,230,10.7,37.8991,127.0628,112.49
2008,4,4,95,9.799,16.5,-0.5,0.0,8.6,54.8,2.4,250,11.0,37.8991,127.0628,112.49
2008,4,5,96,7.772,20.7,3.4,0.0,11.4,59.9,1.7,250,7.7,37.8991,127.0628,112.49
2008,4,6,97,7.613,23.8,3.7,0.3,13.8,50.5,1.9,200,7.4,37.8991,127.0628,112.49
2008,4,7,98,8.587,21.8,8.2,0.5,13.4,69.5,1.8,340,8.9,37.8991,127.0628,112.49
2008,4,8,99,9.759,25.3,5.9,0.0,15.1,56.8,1.4,20,10.7,37.8991,127.0628,112.49
2008,4,9,100,3.022,17.6,8.9,6.5,12.5,56.4,2.0,50,0.0,37.8991,127.0628,112.49
2008,4,10,101,9.527,22.0,8.8,1.0,15.1,47.1,2.6,360,10.2,37.8991,127.0628,112.49
2008,4,11,102,4.59,19.7,6.9,0.0,13.6,56.5,1.7,360,2.4,37.8991,127.0628,112.49
2008,4,12,103,5.065,21.3,6.9,0.0,13.2,59.4,2.1,140,3.1,37.8991,127.0628,112.49
2008,4,13,104,5.029,18.1,8.4,2.0,12.4,70.1,1.9,250,3.0,37.8991,127.0628,112.49
2008,4,14,105,10.494,22.8,4.1,0.0,12.9,55.4,1.8,200,11.4,37.8991,127.0628,112.49
2008,4,15,106,9.444,25.2,5.5,0.0,14.9,49.6,1.3,270,9.7,37.8991,127.0628,112.49
2008,4,16,107,10.411,28.6,7.4,0.0,18.0,44.5,1.4,320,11.1,37.8991,127.0628,112.49
2008,4,17,108,10.339,27.2,9.8,0.0,18.1,38.0,2.0,50,10.9,37.8991,127.0628,112.49
2008,4,18,109,10.795,29.3,8.6,0.0,17.6,52.8,1.9,340,11.5,37.8991,127.0628,112.49
2008,4,19,110,10.593,30.3,9.1,0.0,18.9,47.6,1.5,290,11.1,37.8991,127.0628,112.49
2008,4,20,111,8.924,29.5,9.9,0.0,19.4,36.6,1.3,160,8.5,37.8991,127.0628,112.49
2008,4,21,112,3.417,24.9,14.4,0.0,19.1,30.5,1.3,360,0.2,37.8991,127.0628,112.49
2008,4,22,113,3.31,20.0,11.9,7.5,15.8,57.4,1.5,160,0.0,37.8991,127.0628,112.49
2008,4,23,114,4.49,14.0,7.0,3.0,10.6,76.6,3.9,230,1.7,37.8991,127.0628,112.49
2008,4,24,115,11.273,16.6,3.2,0.0,9.1,48.8,3.2,270,11.6,37.8991,127.0628,112.49
2008,4,25,116,5.178,18.0,5.4,0.5,12.2,59.9,3.7,160,2.6,37.8991,127.0628,112.49
2008,4,26,117,3.632,13.7,6.8,9.5,9.4,82.4,2.8,250,0.3,37.8991,127.0628,112.49
2008,4,27,118,5.953,14.9,5.0,0.5,8.7,76.9,1.8,230,3.6,37.8991,127.0628,112.49
2008,4,28,119,10.396,21.5,2.0,0.0,11.3,59.8,1.7,230,9.9,37.8991,127.0628,112.49
2008,4,29,120,8.644,21.6,6.9,0.0,14.4,72.6,1.7,230,7.3,37.8991,127.0628,112.49
2008,4,30,121,7.649,24.1,11.7,0.0,17.2,75.1,2.2,270,5.8,37.8991,127.0628,112.49
2008,5,1,122,6.682,25.7,14.6,0.0,19.4,71.0,2.2,200,6.1,37.8991,127.0628,112.49
2008,5,2,123,7.755,27.7,12.7,0.0,19.0,72.5,1.6,250,7.8,37.8991,127.0628,112.49
2008,5,3,124,9.084,30.4,12.2,0.0,20.5,66.4,1.4,250,9.9,37.8991,127.0628,112.49
2008,5,4,125,2.948,22.5,13.7,1.0,17.1,76.8,1.5,360,0.0,37.8991,127.0628,112.49
2008,5,5,126,10.708,23.9,10.2,0.0,15.9,51.1,3.0,290,12.4,37.8991,127.0628,112.49
2008,5,6,127,8.992,23.3,7.8,0.0,15.5,38.9,2.9,230,9.6,37.8991,127.0628,112.49
2008,5,7,128,3.053,22.2,9.1,5.5,14.2,62.9,1.2,180,0.1,37.8991,127.0628,112.49
2008,5,8,129,7.235,26.4,11.8,0.1,17.9,57.1,1.6,340,6.7,37.8991,127.0628,112.49
2008,5,9,130,5.24,22.5,11.4,0.0,17.1,40.0,2.0,70,3.5,37.8991,127.0628,112.49
2008,5,10,131,9.018,22.2,7.8,0.0,15.1,41.6,2.1,50,9.4,37.8991,127.0628,112.49
2008,5,11,132,10.147,24.0,5.7,0.0,14.5,50.5,1.5,360,11.1,37.8991,127.0628,112.49
2008,5,12,133,6.604,23.3,8.2,0.0,15.4,49.4,2.1,70,5.5,37.8991,127.0628,112.49
2008,5,13,134,3.354,16.2,8.8,2.5,11.7,66.3,2.0,20,0.4,37.8991,127.0628,112.49
2008,5,14,135,7.452,18.5,6.4,0.0,12.8,64.5,2.2,230,6.7,37.8991,127.0628,112.49
2008,5,15,136,10.289,21.6,6.3,0.0,13.4,66.1,1.6,290,11.0,37.8991,127.0628,112.49
2008,5,16,137,9.366,24.0,6.9,0.0,14.7,62.6,1.6,250,9.5,37.8991,127.0628,112.49
2008,5,17,138,10.142,25.6,7.4,0.0,16.4,56.9,1.4,200,10.6,37.8991,127.0628,112.49
2008,5,18,139,3.207,13.0,10.3,36.0,11.6,91.0,1.1,20,0.0,37.8991,127.0628,112.49
2008,5,19,140,6.084,18.3,7.0,5.5,11.9,77.5,2.8,200,4.3,37.8991,127.0628,112.49
2008,5,20,141,11.191,22.6,4.8,0.0,13.2,70.9,1.6,250,11.9,37.8991,127.0628,112.49
2008,5,21,142,5.227,21.5,10.5,9.0,15.8,73.8,2.7,180,2.9,37.8991,127.0628,112.49
2008,5,22,143,7.287,26.8,13.0,0.0,19.6,74.6,2.3,160,5.9,37.8991,127.0628,112.49
2008,5,23,144,3.541,27.0,16.6,0.0,21.1,75.6,0.8,20,0.3,37.8991,127.0628,112.49
2008,5,24,145,9.637,30.7,14.6,0.0,22.0,71.0,1.4,290,9.2,37.8991,127.0628,112.49
2008,5,25,146,9.84,28.2,16.3,0.0,20.6,75.4,2.2,250,9.4,37.8991,127.0628,112.49
2008,5,26,147,6.39,25.9,14.9,0.0,18.9,77.6,1.6,230,4.3,37.8991,127.0628,112.49
2008,5,27,148,6.091,28.2,13.5,0.0,20.4,66.8,2.1,160,3.8,37.8991,127.0628,112.49
2008,5,28,149,3.486,21.3,15.6,30.0,17.9,95.3,0.8,360,0.0,37.8991,127.0628,112.49
2008,5,29,150,9.557,29.3,15.9,0.0,21.9,71.1,1.7,20,8.6,37.8991,127.0628,112.49
2008,5,30,151,5.882,21.7,12.3,0.0,17.8,70.6,2.1,230,3.3,37.8991,127.0628,112.49
2008,5,31,152,12.542,24.0,8.9,0.0,16.7,59.4,2.1,250,12.6,37.8991,127.0628,112.49
2008,6,1,153,10.575,28.6,11.2,0.0,20.1,53.1,1.7,200,12.4,37.8991,127.0628,112.49
2008,6,2,154,5.835,26.2,15.3,65.0,18.2,76.5,1.8,70,4.7,37.8991,127.0628,112.49
2008,6,3,155,3.743,24.5,14.5,7.5,18.0,79.4,1.6,50,1.3,37.8991,127.0628,112.49
2008,6,4,156,3.757,20.0,13.4,7.0,16.0,78.6,1.6,20,1.3,37.8991,127.0628,112.49
2008,6,5,157,2.961,17.7,12.8,4.0,14.5,88.3,1.4,20,0.0,37.8991,127.0628,112.49
2008,6,6,158,3.288,21.3,14.0,0.0,16.8,82.4,2.0,230,0.5,37.8991,127.0628,112.49
2008,6,7,159,6.701,26.1,15.0,0.0,19.1,74.4,1.5,270,5.9,37.8991,127.0628,112.49
2008,6,8,160,4.584,24.2,14.1,3.0,18.3,81.6,1.0,180,2.5,37.8991,127.0628,112.49
2008,6,9,161,7.52,27.7,15.1,0.0,20.3,78.6,1.0,110,7.1,37.8991,127.0628,112.49
2008,6,10,162,9.209,30.1,16.0,0.0,22.7,72.0,1.3,230,9.7,37.8991,127.0628,112.49
2008,6,11,163,9.189,30.6,18.4,0.0,23.9,55.1,1.6,140,9.6,37.8991,127.0628,112.49
2008,6,12,164,10.067,31.1,15.3,0.2,22.7,63.3,1.6,20,10.9,37.8991,127.0628,112.49
2008,6,13,165,7.734,29.4,16.2,0.0,21.8,80.3,1.4,250,7.2,37.8991,127.0628,112.49
2008,6,14,166,8.035,29.6,18.3,0.0,22.9,69.1,1.9,20,7.6,37.8991,127.0628,112.49
2008,6,15,167,11.135,28.5,16.4,0.0,21.8,61.0,2.1,50,12.3,37.8991,127.0628,112.49
2008,6,16,168,11.456,30.7,13.1,0.0,21.7,50.9,1.1,20,12.7,37.8991,127.0628,112.49
2008,6,17,169,3.184,24.6,16.2,1.5,20.1,70.6,1.4,20,0.0,37.8991,127.0628,112.49
2008,6,18,170,3.207,23.0,17.4,50.0,19.5,92.9,3.3,160,0.0,37.8991,127.0628,112.49
2008,6,19,171,3.298,24.8,17.1,0.1,19.3,89.6,1.6,200,0.1,37.8991,127.0628,112.49
2008,6,20,172,9.991,30.8,16.6,0.0,23.1,75.6,1.1,360,10.1,37.8991,127.0628,112.49
2008,6,21,173,4.758,30.0,19.7,0.0,23.5,68.3,1.5,20,2.2,37.8991,127.0628,112.49
2008,6,22,174,5.265,26.9,16.9,16.0,21.1,73.6,2.3,20,2.9,37.8991,127.0628,112.49
2008,6,23,175,9.844,28.6,15.8,0.0,21.9,55.6,1.7,50,9.6,37.8991,127.0628,112.49
2008,6,24,176,7.251,28.2,17.5,0.0,21.9,60.4,1.7,50,5.7,37.8991,127.0628,112.49
2008,6,25,177,9.771,30.0,17.2,0.0,22.8,63.0,1.5,50,9.3,37.8991,127.0628,112.49
2008,6,26,178,10.735,30.9,17.4,0.0,22.8,68.5,1.7,230,10.6,37.8991,127.0628,112.49
2008,6,27,179,7.965,29.2,19.2,0.0,23.2,73.5,1.5,270,6.5,37.8991,127.0628,112.49
2008,6,28,180,3.556,27.5,18.7,0.4,22.1,81.0,1.1,50,0.1,37.8991,127.0628,112.49
2008,6,29,181,6.327,28.0,18.6,0.5,22.8,65.3,2.0,70,4.0,37.8991,127.0628,112.49
2008,6,30,182,8.638,29.4,15.5,0.0,22.2,72.5,1.5,250,7.2,37.8991,127.0628,112.49
2008,7,1,183,4.829,30.3,18.8,0.0,24.2,70.8,1.2,90,3.1,37.8991,127.0628,112.49
2008,7,2,184,2.924,23.6,20.3,44.5,21.9,86.6,1.8,200,0.0,37.8991,127.0628,112.49
2008,7,3,185,4.115,26.5,20.3,6.0,22.0,86.3,2.9,230,1.9,37.8991,127.0628,112.49
2008,7,4,186,2.948,28.6,20.5,0.0,23.8,86.0,1.5,180,0.0,37.8991,127.0628,112.49
2008,7,5,187,3.711,28.9,22.0,1.5,24.8,84.9,1.6,200,1.2,37.8991,127.0628,112.49
2008,7,6,188,2.975,26.5,22.8,0.5,24.9,87.0,3.0,200,0.0,37.8991,127.0628,112.49
2008,7,7,189,5.254,30.6,22.2,0.1,25.5,85.5,1.8,250,3.6,37.8991,127.0628,112.49
2008,7,8,190,8.244,33.4,23.7,0.0,27.3,78.4,1.4,290,8.3,37.8991,127.0628,112.49
2008,7,9,191,9.991,34.0,21.7,0.0,27.1,74.0,1.4,270,11.0,37.8991,127.0628,112.49
2008,7,10,192,5.075,30.9,20.8,0.0,25.1,78.0,1.4,250,3.2,37.8991,127.0628,112.49
2008,7,11,193,6.889,31.3,21.5,0.0,25.9,74.6,1.3,50,6.0,37.8991,127.0628,112.49
2008,7,12,194,3.077,26.7,21.6,49.5,23.4,89.6,1.4,160,0.0,37.8991,127.0628,112.49
2008,7,13,195,5.802,31.0,22.8,0.2,25.9,82.1,1.5,200,4.2,37.8991,127.0628,112.49
2008,7,14,196,7.776,32.9,22.0,0.0,26.9,77.5,1.0,20,7.2,37.8991,127.0628,112.49
2008,7,15,197,4.959,31.9,23.6,0.3,27.1,77.5,1.5,160,2.8,37.8991,127.0628,112.49
2008,7,16,198,3.683,26.7,21.1,24.0,24.2,86.5,2.6,200,0.8,37.8991,127.0628,112.49
2008,7,17,199,8.238,30.5,21.1,0.0,25.0,76.5,1.3,290,7.7,37.8991,127.0628,112.49
2008,7,18,200,3.405,29.5,21.5,0.0,24.8,78.5,1.2,290,0.3,37.8991,127.0628,112.49
2008,7,19,201,3.232,24.3,22.3,40.0,23.2,92.5,1.0,50,0.0,37.8991,127.0628,112.49
2008,7,20,202,3.591,30.3,22.3,113.0,24.1,92.3,1.8,20,0.5,37.8991,127.0628,112.49
2008,7,21,203,3.283,24.7,21.3,5.0,22.9,88.0,3.6,200,0.0,37.8991,127.0628,112.49
2008,7,22,204,7.085,29.0,21.3,0.3,24.3,80.4,2.2,180,5.6,37.8991,127.0628,112.49
2008,7,23,205,3.338,27.6,19.8,0.5,22.8,81.8,1.0,20,0.0,37.8991,127.0628,112.49
2008,7,24,206,3.366,22.6,19.6,265.0,21.6,95.6,1.2,20,0.0,37.8991,127.0628,112.49
2008,7,25,207,3.532,27.3,20.8,33.0,22.7,89.8,1.2,50,0.2,37.8991,127.0628,112.49
2008,7,26,208,3.425,23.8,19.7,78.5,21.7,90.8,1.4,20,0.0,37.8991,127.0628,112.49
2008,7,27,209,4.426,29.7,20.8,1.5,24.1,87.6,0.9,250,1.4,37.8991,127.0628,112.49
2008,7,28,210,5.58,31.8,21.7,0.0,25.7,79.8,1.0,230,3.0,37.8991,127.0628,112.49
2008,7,29,211,8.434,32.3,22.3,0.0,26.5,78.8,1.6,270,7.0,37.8991,127.0628,112.49
2008,7,30,212,4.893,28.5,21.5,62.0,24.2,87.9,1.0,110,1.9,37.8991,127.0628,112.49
2008,7,31,213,3.584,30.1,22.0,0.2,25.5,83.8,0.7,20,0.0,37.8991,127.0628,112.49
2008,8,1,214,3.222,30.6,23.6,5.5,26.3,81.1,3.3,200,0.5,37.8991,127.0628,112.49
2008,8,2,215,2.924,27.2,24.3,34.0,25.4,89.6,3.9,200,0.0,37.8991,127.0628,112.49
2008,8,3,216,8.836,30.5,22.4,10.0,25.9,81.9,1.7,250,9.5,37.8991,127.0628,112.49
2008,8,4,217,10.111,32.0,20.4,0.0,25.7,76.8,1.2,110,11.5,37.8991,127.0628,112.49
2008,8,5,218,9.209,32.1,20.1,0.0,25.4,77.4,1.0,320,10.0,37.8991,127.0628,112.49
2008,8,6,219,10.81,33.6,19.9,0.0,26.4,74.5,1.1,360,12.5,37.8991,127.0628,112.49
2008,8,7,220,10.915,33.4,21.5,0.0,27.0,71.3,1.2,20,12.6,37.8991,127.0628,112.49
2008,8,8,221,10.138,35.2,21.8,0.0,28.6,70.3,1.2,360,11.3,37.8991,127.0628,112.49
2008,8,9,222,9.675,34.4,23.0,0.0,28.8,70.1,1.3,140,10.5,37.8991,127.0628,112.49
2008,8,10,223,10.736,35.1,23.9,0.0,29.3,69.6,1.2,50,12.1,37.8991,127.0628,112.49
2008,8,11,224,6.826,33.7,23.9,0.5,27.5,77.4,1.3,20,5.9,37.8991,127.0628,112.49
2008,8,12,225,3.397,29.6,23.2,19.0,25.1,87.4,1.0,90,0.5,37.8991,127.0628,112.49
2008,8,13,226,6.317,32.8,23.3,15.0,26.9,83.1,1.1,320,5.0,37.8991,127.0628,112.49
