year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2009,1,1,1,9.12,2.5,-5.0,0.0,-1.3,38.4,3.4,50,8.8,35.1871,128.56731,12.5
2009,1,2,2,9.21,6.0,-2.9,0.0,1.6,32.3,3.5,50,8.9,35.1871,128.56731,12.5
2009,1,3,3,9.236,9.3,-1.2,0.0,3.5,28.1,1.9,20,8.9,35.1871,128.56731,12.5
2009,1,4,4,3.405,7.7,0.5,0.0,4.0,30.6,2.1,50,0.2,35.1871,128.56731,12.5
2009,1,5,5,8.888,9.0,0.4,0.0,4.1,40.8,2.1,50,8.3,35.1871,128.56731,12.5
2009,1,6,6,8.376,7.9,-0.7,0.0,3.2,41.9,2.1,50,7.5,35.1871,128.56731,12.5
2009,1,7,7,9.018,9.6,1.3,0.0,4.6,24.3,1.8,50,8.4,35.1871,128.56731,12.5
2009,1,8,8,6.803,8.5,1.4,0.0,4.5,27.3,2.7,50,5.1,35.1871,128.56731,12.5
2009,1,9,9,8.54,6.2,0.0,0.0,2.1,31.6,3.0,50,7.6,35.1871,128.56731,12.5
2009,1,10,10,9.536,3.8,-3.5,0.0,-0.9,35.3,2.7,290,9.0,35.1871,128.56731,12.5
2009,1,11,11,7.924,5.7,-5.2,0.0,-0.1,38.9,2.2,270,6.6,35.1871,128.56731,12.5
2009,1,12,12,9.619,4.4,-4.7,0.0,-1.2,35.3,2.7,290,9.0,35.1871,128.56731,12.5
2009,1,13,13,9.732,3.2,-5.4,0.0,-1.2,39.5,2.2,50,9.1,35.1871,128.56731,12.5
2009,1,14,14,8.175,4.7,-4.4,0.0,-0.6,44.1,1.9,270,6.8,35.1871,128.56731,12.5
2009,1,15,15,9.825,4.3,-7.0,0.0,-2.2,33.0,2.1,50,9.1,35.1871,128.56731,12.5
2009,1,16,16,9.664,6.7,-5.7,0.0,0.7,47.4,1.5,20,8.8,35.1871,128.56731,12.5
2009,1,17,17,7.878,8.9,-1.2,0.0,3.7,59.4,0.9,360,6.2,35.1871,128.56731,12.5
2009,1,18,18,3.525,10.1,2.9,2.0,6.2,73.9,0.9,270,0.0,35.1871,128.56731,12.5
2009,1,19,19,9.604,9.5,1.7,0.0,5.2,39.1,1.7,270,8.5,35.1871,128.56731,12.5
2009,1,20,20,6.294,10.0,2.2,0.0,5.2,36.8,1.1,50,3.8,35.1871,128.56731,12.5
2009,1,21,21,3.6,6.5,1.3,0.0,3.7,54.6,1.0,360,0.0,35.1871,128.56731,12.5
2009,1,22,22,4.493,9.3,0.1,0.0,3.9,63.3,1.1,50,1.2,35.1871,128.56731,12.5
2009,1,23,23,6.123,6.2,-6.1,0.0,-0.1,38.3,2.6,290,3.4,35.1871,128.56731,12.5
2009,1,24,24,9.084,2.9,-9.3,0.0,-3.2,40.0,2.1,270,7.4,35.1871,128.56731,12.5
2009,1,25,25,10.241,6.0,-5.1,0.0,0.2,48.3,1.4,270,8.9,35.1871,128.56731,12.5
2009,1,26,26,7.722,6.4,-2.6,0.0,1.2,51.0,1.5,290,5.4,35.1871,128.56731,12.5
2009,1,27,27,10.74,6.4,-3.5,0.0,1.0,47.6,1.3,50,9.4,35.1871,128.56731,12.5
2009,1,28,28,10.883,11.4,-2.2,0.0,3.7,55.0,1.9,50,9.5,35.1871,128.56731,12.5
2009,1,29,29,3.829,6.0,1.2,2.5,3.8,68.5,1.9,20,0.0,35.1871,128.56731,12.5
2009,1,30,30,3.86,10.2,4.2,6.0,8.4,73.3,2.3,20,0.0,35.1871,128.56731,12.5
2009,1,31,31,6.243,11.1,4.5,0.0,8.5,56.1,2.6,50,3.1,35.1871,128.56731,12.5
2009,2,1,32,8.585,11.0,0.9,0.0,6.0,64.3,1.4,20,8.0,35.1871,128.56731,12.5
2009,2,2,33,8.473,13.1,2.9,0.0,8.1,67.4,1.5,140,7.8,35.1871,128.56731,12.5
2009,2,3,34,3.325,12.2,6.0,0.0,9.2,64.8,1.2,20,0.1,35.1871,128.56731,12.5
2009,2,4,35,5.762,13.0,4.2,0.0,8.7,71.5,1.5,360,3.7,35.1871,128.56731,12.5
2009,2,5,36,9.766,15.0,4.4,0.0,9.2,53.3,1.7,180,9.6,35.1871,128.56731,12.5
2009,2,6,37,8.105,13.6,3.1,0.0,7.8,64.4,1.6,50,7.1,35.1871,128.56731,12.5
2009,2,7,38,8.746,13.4,3.0,0.0,8.2,54.3,1.4,20,8.0,35.1871,128.56731,12.5
2009,2,8,39,9.461,13.2,3.2,0.0,7.3,51.9,1.9,50,9.0,35.1871,128.56731,12.5
2009,2,9,40,3.89,9.2,4.1,0.0,6.5,55.0,1.0,140,0.8,35.1871,128.56731,12.5
2009,2,10,41,10.016,12.0,3.9,0.0,6.9,51.4,2.0,50,9.7,35.1871,128.56731,12.5
2009,2,11,42,8.612,16.3,1.3,0.0,8.2,50.6,1.4,320,7.6,35.1871,128.56731,12.5
2009,2,12,43,6.162,15.1,3.3,1.0,10.3,51.8,2.2,160,4.0,35.1871,128.56731,12.5
