,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1994,305,11,0,0.0,,,,0.0,,,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1994,335,12,0,0.0,,,,0.0,,,0.0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1995,1,1,5,13.4,-4.858064516129032,-10.867741935483872,1.8387096774193543,0.0,57.89999999999999,1.496774193548387,197.59999999999997,234.683,1,0,0,0,0,0,31,-150.6,31,-150.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1995,32,2,7,9.4,-2.0142857142857147,-8.742857142857142,6.067857142857142,0.0,63.146428571428565,1.042857142857143,183.60000000000002,212.03700000000003,0,0,0,0,0,0,28,-56.400000000000006,28,-56.400000000000006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1995,60,3,12,42.60000000000001,3.729032258064516,-1.6741935483870969,10.016129032258064,0.0,62.9774193548387,1.690322580645161,157.0,206.196,1,0,0,0,0,0,22,54.49999999999999,31,115.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1995,91,4,7,55.0,10.059999999999999,1.8566666666666667,18.12333333333333,211.3,50.11666666666666,1.89,255.7,269.02299999999997,2,0,0,0,0,0,5,17.6,14,90.5,2,33.599999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1995,121,5,6,45.2,15.429032258064515,7.774193548387097,22.545161290322575,478.29999999999995,57.78709677419354,1.9580645161290324,241.20000000000002,263.593,1,0,0,0,0,0,0,0.0,0,0.0,22,367.99999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1995,152,6,9,71.9,19.30666666666667,13.9,25.86,579.2,70.54666666666665,1.6833333333333336,197.30000000000007,229.336,4,0,0,0,0,0,0,0.0,0,0.0,28,551.6999999999999,13,277.50000000000006,0,0.0,0,0.0,0,0.0,0,0.0
8,1995,182,7,16,221.29999999999998,23.387096774193548,19.81612903225807,27.96451612903226,725.0,81.96451612903229,1.267741935483871,114.60000000000001,179.708,6,2,2,1,1,0,0,0.0,0,0.0,31,725.0,29,686.0,9,231.4,0,0.0,0,0.0,0,0.0
9,1995,213,8,17,524.4999999999999,24.616129032258062,21.499999999999993,29.39354838709678,763.0999999999999,84.0225806451613,1.1290322580645162,143.2,197.02000000000004,9,6,4,2,2,2,0,0.0,0,0.0,31,763.0999999999999,31,763.0999999999999,17,442.6,0,0.0,0,0.0,0,0.0
10,1995,244,9,11,64.3,17.066666666666666,12.533333333333333,23.54,512.0,80.12000000000002,1.2766666666666668,165.10000000000002,208.96199999999996,2,0,0,0,0,0,0,0.0,0,0.0,21,387.8,5,109.89999999999999,0,0.0,0,0.0,0,0.0,0,0.0
11,1995,274,10,4,32.7,12.622580645161289,6.941935483870969,20.393548387096768,338.09999999999997,73.99354838709678,1.2806451612903227,199.19999999999996,234.95799999999997,1,0,0,0,0,0,0,0.0,6,53.199999999999996,7,112.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1995,305,11,7,23.3,2.8600000000000003,-3.4300000000000006,10.916666666666666,0.0,71.03666666666666,1.37,198.60000000000002,230.51100000000002,0,0,0,0,0,0,22,31.0,30,85.80000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1995,335,12,3,3.9,-3.835483870967742,-9.722580645161292,3.1258064516129025,0.0,70.05806451612904,1.3064516129032258,184.99999999999994,225.397,0,0,0,0,0,0,31,-118.9,31,-118.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1996,1,1,9,35.50000000000001,-4.774193548387097,-10.541935483870967,2.0677419354838706,0.0,67.34838709677419,1.4516129032258065,194.50000000000003,232.498,2,0,0,0,0,0,31,-148.0,31,-148.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1996,32,2,3,13.7,-3.789655172413792,-10.051724137931032,3.5655172413793106,0.0,64.3551724137931,1.5379310344827588,217.5,239.83399999999997,0,0,0,0,0,0,29,-109.89999999999996,29,-109.89999999999996,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1996,61,3,11,98.2,2.680645161290323,-3.119354838709678,8.958064516129031,0.0,65.64838709677419,1.9258064516129034,193.7,231.293,4,0,0,0,0,0,22,27.0,31,83.10000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
