,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,4,14.3,-3.4,-8.27142857142857,1.2285714285714284,0.0,75.60000000000001,1.6714285714285715,18.700000000000003,34.32,0,0,0,0,0,0,7,-23.8,7,-23.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,2,0.8999999999999999,-0.6571428571428571,-4.814285714285715,4.628571428571428,0.0,70.34285714285714,2.2714285714285714,25.8,40.114000000000004,0,0,0,0,0,0,7,-4.6,7,-4.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,2,0.6,-5.657142857142857,-9.828571428571427,-1.3285714285714287,0.0,58.91428571428572,2.3000000000000003,29.5,44.30499999999999,0,0,0,0,0,0,7,-39.599999999999994,7,-39.599999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,1,1.2,-6.542857142857144,-10.928571428571429,-1.6285714285714286,0.0,62.82857142857143,2.242857142857143,27.1,44.793,0,0,0,0,0,0,7,-45.800000000000004,7,-45.800000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,2,0.4,-3.8000000000000007,-8.5,1.1571428571428573,0.0,58.27142857142858,2.585714285714286,38.900000000000006,49.425,0,0,0,0,0,0,7,-26.600000000000005,7,-26.600000000000005,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-4.828571428571429,-9.257142857142856,0.4000000000000002,0.0,52.785714285714285,2.5714285714285716,43.5,51.287,0,0,0,0,0,0,7,-33.800000000000004,7,-33.800000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,0,0.0,-2.557142857142857,-7.857142857142857,3.0714285714285716,0.0,63.728571428571435,1.6285714285714286,44.2,53.633,0,0,0,0,0,0,7,-17.9,7,-17.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,4,12.8,1.9285714285714286,-3.1,6.257142857142857,0.0,69.92857142857143,1.9000000000000001,24.2,41.678000000000004,0,0,0,0,0,0,7,13.5,7,13.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,4,11.100000000000001,-2.2857142857142856,-5.914285714285714,1.2428571428571427,0.0,67.27142857142857,2.4571428571428577,39.5,50.552,0,0,0,0,0,0,7,-16.0,7,-16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,2,3.9,0.41428571428571426,-4.557142857142857,5.457142857142856,0.0,71.44285714285715,2.5285714285714285,45.5,52.410000000000004,0,0,0,0,0,0,7,2.9,7,2.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,72,11,1,4.6,3.257142857142857,-1.3857142857142857,7.742857142857142,0.0,66.84285714285714,2.057142857142857,23.1,39.021,0,0,0,0,0,0,7,22.8,7,22.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,79,12,2,3.4000000000000004,2.2857142857142856,-3.1142857142857143,7.957142857142857,0.0,70.72857142857143,2.4285714285714284,45.300000000000004,56.29200000000001,0,0,0,0,0,0,6,10.4,7,16.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
