year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1993,1,1,1,7.734,6.0,-11.4,0.0,-4.3,79.3,0.7,340,7.4,36.9407,128.91679,321.52
1993,1,2,2,5.461,7.3,-9.5,0.0,-1.3,81.0,1.0,200,3.8,36.9407,128.91679,321.52
1993,1,3,3,5.095,6.5,-4.6,0.0,1.9,67.5,1.7,270,3.2,36.9407,128.91679,321.52
1993,1,4,4,7.741,5.3,-7.7,0.0,-3.1,77.0,0.7,200,7.3,36.9407,128.91679,321.52
1993,1,5,5,8.089,4.9,-11.8,0.0,-5.0,74.0,0.8,320,7.8,36.9407,128.91679,321.52
1993,1,6,6,3.089,5.1,-9.4,0.0,-3.0,94.5,0.4,200,0.0,36.9407,128.91679,321.52
1993,1,7,7,3.104,3.9,-1.3,0.5,0.5,97.5,0.7,160,0.0,36.9407,128.91679,321.52
1993,1,8,8,3.379,5.2,-4.5,0.0,-0.5,90.5,0.7,340,0.4,36.9407,128.91679,321.52
1993,1,9,9,3.136,4.7,0.1,1.5,1.6,96.3,0.7,20,0.0,36.9407,128.91679,321.52
1993,1,10,10,3.153,5.6,-2.1,0.0,0.9,91.8,0.8,140,0.0,36.9407,128.91679,321.52
1993,1,11,11,3.631,3.6,-4.8,0.0,-1.4,86.8,0.9,160,0.7,36.9407,128.91679,321.52
1993,1,12,12,7.673,3.4,-10.3,0.0,-4.3,77.0,0.8,140,6.8,36.9407,128.91679,321.52
1993,1,13,13,4.534,3.4,-9.6,1.7,-3.7,84.5,0.8,160,2.0,36.9407,128.91679,321.52
1993,1,14,14,3.23,0.8,-4.3,5.7,-1.6,97.0,0.5,160,0.0,36.9407,128.91679,321.52
1993,1,15,15,3.252,0.7,-4.7,1.2,-1.8,92.5,0.9,160,0.0,36.9407,128.91679,321.52
1993,1,16,16,6.494,-0.2,-13.3,0.0,-5.8,80.0,1.5,160,4.8,36.9407,128.91679,321.52
1993,1,17,17,7.611,-0.3,-16.9,0.0,-10.4,84.5,0.9,320,6.4,36.9407,128.91679,321.52
1993,1,18,18,8.265,-3.8,-12.1,0.2,-7.4,64.5,2.4,320,7.3,36.9407,128.91679,321.52
1993,1,19,19,8.722,-3.3,-18.2,0.0,-9.6,61.5,2.3,290,7.9,36.9407,128.91679,321.52
1993,1,20,20,8.57,-2.7,-17.0,0.0,-9.8,66.5,1.9,160,7.6,36.9407,128.91679,321.52
1993,1,21,21,8.967,-0.3,-20.4,0.0,-11.5,74.5,1.0,340,8.1,36.9407,128.91679,321.52
1993,1,22,22,8.677,2.6,-18.7,0.0,-9.3,74.0,0.8,340,7.6,36.9407,128.91679,321.52
1993,1,23,23,7.203,3.3,-13.7,0.0,-5.9,76.3,0.6,340,5.4,36.9407,128.91679,321.52
1993,1,24,24,8.58,7.4,-9.4,0.0,-2.1,82.8,1.3,50,7.3,36.9407,128.91679,321.52
1993,1,25,25,6.81,8.6,-6.5,0.0,-1.5,89.5,0.9,340,4.7,36.9407,128.91679,321.52
1993,1,26,26,8.908,3.5,-4.8,0.0,-1.1,76.8,1.7,270,7.6,36.9407,128.91679,321.52
1993,1,27,27,8.898,-0.5,-8.9,0.0,-4.2,50.5,2.6,270,7.5,36.9407,128.91679,321.52
1993,1,28,28,9.174,-2.4,-11.3,0.0,-8.2,53.5,2.5,290,7.8,36.9407,128.91679,321.52
1993,1,29,29,9.311,2.0,-11.4,0.0,-5.0,47.8,2.2,290,7.9,36.9407,128.91679,321.52
1993,1,30,30,9.738,4.2,-9.5,0.0,-2.7,66.0,2.1,290,8.4,36.9407,128.91679,321.52
1993,1,31,31,3.912,5.8,-7.2,0.0,1.0,65.3,2.5,340,0.3,36.9407,128.91679,321.52
1993,2,1,32,8.433,2.5,-7.8,0.0,-2.6,49.0,3.0,360,8.5,36.9407,128.91679,321.52
1993,2,2,33,8.648,3.5,-10.9,0.0,-4.3,62.5,1.4,20,8.8,36.9407,128.91679,321.52
1993,2,3,34,7.779,5.3,-12.9,0.0,-4.1,69.8,1.6,20,7.4,36.9407,128.91679,321.52
1993,2,4,35,8.061,8.1,-4.9,0.0,0.9,68.0,1.7,340,7.8,36.9407,128.91679,321.52
1993,2,5,36,8.153,12.3,-8.5,0.0,1.4,71.8,1.4,230,7.9,36.9407,128.91679,321.52
1993,2,6,37,7.989,18.6,2.9,0.5,12.0,56.5,1.8,250,7.6,36.9407,128.91679,321.52
1993,2,7,38,6.338,10.1,-5.3,0.0,0.7,59.5,2.6,340,5.0,36.9407,128.91679,321.52
1993,2,8,39,8.897,1.4,-9.5,0.0,-3.6,47.8,2.0,360,8.9,36.9407,128.91679,321.52
1993,2,9,40,8.478,3.3,-6.0,0.0,-1.9,50.0,2.1,20,8.2,36.9407,128.91679,321.52
1993,2,10,41,9.104,5.3,-11.4,0.0,-2.7,67.0,1.5,50,9.1,36.9407,128.91679,321.52
1993,2,11,42,5.338,6.1,-5.3,0.0,1.8,55.5,1.6,320,3.3,36.9407,128.91679,321.52
1993,2,12,43,8.332,4.7,-10.4,0.0,-2.8,75.5,1.6,340,7.8,36.9407,128.91679,321.52
1993,2,13,44,7.645,8.3,-10.2,0.0,-0.7,71.5,1.9,20,6.7,36.9407,128.91679,321.52
1993,2,14,45,9.347,7.1,-9.6,0.0,-2.5,74.3,1.1,50,9.2,36.9407,128.91679,321.52
1993,2,15,46,8.594,11.1,-9.1,0.0,-0.1,63.8,1.0,200,8.0,36.9407,128.91679,321.52
1993,2,16,47,3.274,6.2,-0.6,26.0,3.1,84.0,1.4,140,0.0,36.9407,128.91679,321.52
1993,2,17,48,3.633,7.9,1.3,0.0,5.2,77.5,1.8,270,0.5,36.9407,128.91679,321.52
1993,2,18,49,9.552,9.1,-4.4,0.0,0.8,77.5,1.5,200,9.2,36.9407,128.91679,321.52
1993,2,19,50,9.607,9.6,-7.3,0.0,-0.3,77.8,1.0,20,9.2,36.9407,128.91679,321.52
1993,2,20,51,6.928,8.7,-6.3,3.0,0.7,80.8,0.9,160,5.2,36.9407,128.91679,321.52
1993,2,21,52,3.395,4.8,0.2,27.5,1.4,99.0,0.7,340,0.0,36.9407,128.91679,321.52
1993,2,22,53,6.464,2.2,-6.1,0.0,-0.6,72.0,3.0,290,4.4,36.9407,128.91679,321.52
1993,2,23,54,9.706,-2.0,-9.0,0.0,-5.8,59.5,3.3,290,9.0,36.9407,128.91679,321.52
1993,2,24,55,9.978,1.6,-9.7,0.0,-4.7,56.3,2.3,290,9.3,36.9407,128.91679,321.52
1993,2,25,56,9.903,4.9,-12.7,0.0,-4.5,73.0,1.1,140,9.1,36.9407,128.91679,321.52
1993,2,26,57,9.615,4.8,-10.7,0.0,-4.0,76.5,1.2,140,8.6,36.9407,128.91679,321.52
1993,2,27,58,5.13,6.3,-7.6,0.0,-2.2,76.3,1.0,140,2.2,36.9407,128.91679,321.52
1993,2,28,59,8.316,3.1,-5.2,0.4,-0.9,57.5,2.7,290,6.6,36.9407,128.91679,321.52
1993,3,1,60,8.052,0.6,-7.0,0.0,-4.1,51.8,2.7,270,7.9,36.9407,128.91679,321.52
1993,3,2,61,9.222,5.1,-11.6,0.0,-2.6,51.0,2.0,290,9.7,36.9407,128.91679,321.52
1993,3,3,62,8.099,7.8,-5.9,0.0,0.8,69.5,1.6,270,7.9,36.9407,128.91679,321.52
1993,3,4,63,8.51,10.3,-6.4,0.1,0.2,78.8,1.1,200,8.5,36.9407,128.91679,321.52
1993,3,5,64,9.182,14.7,-7.1,0.0,2.9,72.3,1.4,340,9.5,36.9407,128.91679,321.52
1993,3,6,65,3.089,5.2,-2.0,6.5,1.8,89.0,0.9,20,0.0,36.9407,128.91679,321.52
1993,3,7,66,4.268,6.2,-4.5,0.0,1.9,66.0,1.9,340,1.8,36.9407,128.91679,321.52
1993,3,8,67,8.053,8.1,-7.8,0.0,-0.6,79.0,1.0,160,7.6,36.9407,128.91679,321.52
1993,3,9,68,8.348,9.3,-7.0,0.0,0.4,71.3,1.4,290,8.0,36.9407,128.91679,321.52
1993,3,10,69,5.573,8.9,-5.1,0.0,1.3,73.0,1.4,340,3.7,36.9407,128.91679,321.52
1993,3,11,70,8.029,11.9,-4.4,0.0,1.7,73.5,0.8,340,7.4,36.9407,128.91679,321.52
1993,3,12,71,8.398,9.4,-2.9,0.0,1.8,73.3,1.4,160,7.9,36.9407,128.91679,321.52
1993,3,13,72,9.896,14.1,-5.8,0.0,2.5,76.3,1.1,340,10.1,36.9407,128.91679,321.52
1993,3,14,73,3.629,11.1,-3.7,0.5,3.6,75.3,0.7,340,0.6,36.9407,128.91679,321.52
1993,3,15,74,5.389,8.4,2.3,2.5,4.6,69.5,2.1,20,3.2,36.9407,128.91679,321.52
1993,3,16,75,8.44,5.2,-5.5,0.4,1.1,67.3,2.2,360,7.7,36.9407,128.91679,321.52
1993,3,17,76,7.071,7.3,-7.4,0.0,-1.1,71.8,1.5,90,5.6,36.9407,128.91679,321.52
1993,3,18,77,6.436,7.2,-4.1,0.0,1.9,67.0,1.3,340,4.6,36.9407,128.91679,321.52
1993,3,19,78,6.476,8.0,-6.1,0.0,0.8,76.3,1.2,340,4.6,36.9407,128.91679,321.52
1993,3,20,79,7.612,11.3,-4.1,0.0,1.9,77.8,0.9,110,6.2,36.9407,128.91679,321.52
1993,3,21,80,9.242,13.0,-4.7,0.0,3.8,69.3,1.5,200,8.5,36.9407,128.91679,321.52
1993,3,22,81,10.267,15.8,-3.4,0.0,5.8,57.5,1.3,160,9.9,36.9407,128.91679,321.52
