year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2021,1,1,1,5.507,4.2,-8.8,0.0,-2.6,76.8,0.8,250.0,3.5,35.562,128.172,32.66
2021,1,2,2,7.712,4.9,-6.0,0.0,-1.4,64.4,0.8,290.0,6.8,35.562,128.172,32.66
2021,1,3,3,7.003,5.4,-7.5,0.0,-2.5,59.3,0.7,50.0,5.7,35.562,128.172,32.66
2021,1,4,4,7.292,6.2,-8.7,0.0,-2.2,69.5,0.7,230.0,6.1,35.562,128.172,32.66
2021,1,5,5,5.177,5.3,-6.2,0.0,-1.0,56.1,0.8,50.0,2.9,35.562,128.172,32.66
2021,1,6,6,7.945,2.5,-11.0,0.0,-3.9,59.6,1.1,230.0,7.0,35.562,128.172,32.66
2021,1,7,7,7.974,-1.0,-13.2,0.0,-7.3,38.5,2.5,340.0,7.0,35.562,128.172,32.66
2021,1,8,8,8.005,-2.8,-16.6,0.0,-10.7,59.5,1.0,50.0,7.0,35.562,128.172,32.66
2021,1,9,9,6.887,0.2,-15.9,0.0,-8.2,59.3,1.1,340.0,5.3,35.562,128.172,32.66
2021,1,10,10,6.577,2.1,-13.3,0.0,-5.9,68.0,0.7,230.0,4.8,35.562,128.172,32.66
2021,1,11,11,3.88,0.1,-8.6,0.0,-4.2,72.6,0.5,90.0,0.8,35.562,128.172,32.66
2021,1,12,12,8.076,5.0,-10.4,0.0,-2.5,68.8,0.9,200.0,6.9,35.562,128.172,32.66
2021,1,13,13,8.183,12.4,-5.1,0.0,2.3,66.8,0.8,200.0,7.0,35.562,128.172,32.66
2021,1,14,14,8.223,12.8,-3.9,0.0,2.7,69.6,0.4,20.0,7.0,35.562,128.172,32.66
2021,1,15,15,7.364,17.7,-2.5,0.0,7.7,63.4,1.2,200.0,5.7,35.562,128.172,32.66
2021,1,16,16,8.377,8.8,-1.8,0.0,3.2,44.4,1.6,270.0,7.1,35.562,128.172,32.66
2021,1,17,17,8.352,2.8,-5.0,0.0,-1.0,38.0,1.7,230.0,7.0,35.562,128.172,32.66
2021,1,18,18,4.395,5.0,-5.4,1.2,-0.8,63.9,1.3,200.0,1.3,35.562,128.172,32.66
