year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2000,1,1,1,5.214,7.9,-5.4,0.0,0.2,86.6,0.8,360,3.8,38.1451,127.3063,154.22
2000,1,2,2,3.878,6.0,-2.1,17.8,2.2,78.1,2.1,230,1.6,38.1451,127.3063,154.22
2000,1,3,3,7.714,0.0,-7.8,0.0,-4.3,69.8,1.4,250,7.8,38.1451,127.3063,154.22
2000,1,4,4,5.7,2.9,-8.9,0.0,-3.5,75.8,0.4,50,4.5,38.1451,127.3063,154.22
2000,1,5,5,2.932,2.1,-1.9,12.8,0.7,89.6,2.9,20,0.0,38.1451,127.3063,154.22
2000,1,6,6,2.946,2.7,-6.0,12.3,-0.3,81.4,2.5,230,0.0,38.1451,127.3063,154.22
2000,1,7,7,8.267,-6.0,-14.3,0.0,-10.6,57.0,2.1,230,8.5,38.1451,127.3063,154.22
2000,1,8,8,5.921,-1.8,-10.3,0.1,-6.6,75.9,1.8,230,4.7,38.1451,127.3063,154.22
2000,1,9,9,4.565,-0.7,-12.5,0.0,-5.9,76.9,0.4,20,2.5,38.1451,127.3063,154.22
2000,1,10,10,8.188,0.9,-9.9,0.5,-3.4,72.1,1.3,20,8.2,38.1451,127.3063,154.22
2000,1,11,11,7.213,2.0,-13.9,0.0,-4.6,71.0,2.3,20,6.6,38.1451,127.3063,154.22
2000,1,12,12,3.047,2.9,-0.3,3.5,1.2,84.3,3.6,360,0.0,38.1451,127.3063,154.22
2000,1,13,13,3.067,1.1,-3.2,3.7,-0.6,92.5,0.3,200,0.0,38.1451,127.3063,154.22
2000,1,14,14,3.088,-1.0,-4.1,0.0,-2.8,86.0,0.3,200,0.0,38.1451,127.3063,154.22
2000,1,15,15,7.176,0.3,-11.4,0.0,-5.7,86.9,0.3,50,6.3,38.1451,127.3063,154.22
2000,1,16,16,7.996,2.9,-9.2,0.0,-5.3,84.1,0.2,20,7.5,38.1451,127.3063,154.22
