year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1996,1,1,1,9.464,5.6,-6.8,0.0,0.2,57.3,2.3,320,9.1,34.6856,126.9216,45.22
1996,1,2,2,9.08,10.9,-10.0,0.0,-1.3,87.3,0.8,230,8.5,34.6856,126.9216,45.22
1996,1,3,3,6.518,7.5,-3.7,0.0,0.9,67.8,5.7,290,4.7,34.6856,126.9216,45.22
1996,1,4,4,9.337,4.5,-10.1,0.0,-2.9,82.3,1.0,320,8.8,34.6856,126.9216,45.22
1996,1,5,5,4.301,9.6,-8.2,0.0,1.3,86.0,0.8,110,1.4,34.6856,126.9216,45.22
1996,1,6,6,3.768,11.5,0.1,0.0,5.0,92.3,0.8,270,0.6,34.6856,126.9216,45.22
1996,1,7,7,5.574,14.7,0.1,0.0,7.4,87.3,1.7,290,3.2,34.6856,126.9216,45.22
1996,1,8,8,5.389,5.3,-6.3,1.2,-2.1,83.8,6.4,290,2.9,34.6856,126.9216,45.22
1996,1,9,9,5.204,0.2,-5.8,0.5,-2.8,92.0,2.7,320,2.6,34.6856,126.9216,45.22
1996,1,10,10,5.158,4.2,-4.9,0.0,0.4,83.5,2.6,270,2.5,34.6856,126.9216,45.22
1996,1,11,11,9.717,6.4,-8.5,0.0,-1.7,82.3,1.7,290,9.0,34.6856,126.9216,45.22
1996,1,12,12,9.829,10.6,-10.4,0.0,-1.9,80.8,1.3,50,9.1,34.6856,126.9216,45.22
1996,1,13,13,4.108,10.9,0.8,4.0,6.6,73.0,2.8,70,0.9,34.6856,126.9216,45.22
1996,1,14,14,6.037,14.4,4.4,19.5,9.7,92.0,2.5,110,3.6,34.6856,126.9216,45.22
1996,1,15,15,3.516,6.4,2.4,8.0,4.7,95.8,2.1,270,0.0,34.6856,126.9216,45.22
1996,1,16,16,8.093,2.8,-4.7,0.0,-0.1,73.3,4.2,290,6.4,34.6856,126.9216,45.22
1996,1,17,17,5.491,2.7,-4.9,0.0,-1.5,72.0,2.5,290,2.7,34.6856,126.9216,45.22
