year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1997,1,1,1,2.936,9.3,-8.9,12.3,-2.0,72.4,3.7,270,0.0,37.7046,126.4486,45.65
1997,1,2,2,7.932,-5.4,-11.5,0.1,-8.5,69.9,2.1,250,8.0,37.7046,126.4486,45.65
1997,1,3,3,8.269,-2.2,-12.2,0.0,-7.3,59.4,1.2,270,8.5,37.7046,126.4486,45.65
1997,1,4,4,8.234,0.2,-11.9,0.0,-5.7,67.4,0.8,110,8.4,37.7046,126.4486,45.65
1997,1,5,5,3.55,0.1,-7.1,0.0,-3.2,66.9,2.6,360,0.9,37.7046,126.4486,45.65
1997,1,6,6,3.692,-4.1,-10.8,0.3,-7.6,73.5,1.3,250,1.1,37.7046,126.4486,45.65
1997,1,7,7,3.456,-4.2,-12.2,0.4,-8.1,84.3,0.8,360,0.7,37.7046,126.4486,45.65
1997,1,8,8,8.108,1.8,-10.1,0.0,-4.9,67.4,1.0,320,8.0,37.7046,126.4486,45.65
1997,1,9,9,7.315,2.4,-9.9,0.0,-3.7,72.5,0.9,270,6.7,37.7046,126.4486,45.65
1997,1,10,10,8.116,2.8,-9.0,0.0,-4.3,75.3,0.9,340,7.9,37.7046,126.4486,45.65
1997,1,11,11,7.962,3.7,-9.2,0.0,-3.4,76.5,0.8,360,7.6,37.7046,126.4486,45.65
1997,1,12,12,8.324,4.9,-6.4,0.0,-2.0,78.8,0.8,360,8.1,37.7046,126.4486,45.65
1997,1,13,13,4.156,4.9,-6.8,2.0,-0.2,81.6,1.3,50,1.6,37.7046,126.4486,45.65
1997,1,14,14,8.931,0.3,-10.1,0.0,-6.0,58.5,1.4,340,8.9,37.7046,126.4486,45.65
1997,1,15,15,6.365,-0.3,-13.1,0.0,-6.2,58.6,1.0,250,4.9,37.7046,126.4486,45.65
1997,1,16,16,6.599,2.9,-8.1,0.0,-3.1,74.8,0.9,340,5.2,37.7046,126.4486,45.65
1997,1,17,17,3.933,4.5,-6.4,0.0,-0.5,77.5,1.3,250,1.1,37.7046,126.4486,45.65
1997,1,18,18,9.134,0.6,-10.5,0.0,-4.1,41.3,1.7,270,8.9,37.7046,126.4486,45.65
