,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1988,1,53,1,0.4,-3.9333333333333336,-9.5,0.7999999999999999,0.0,76.60000000000001,0.4666666666666666,10.5,13.4,0,0,0,0,0,0,3,-11.8,3,-11.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1988,4,1,1,1.9,-5.557142857142857,-11.228571428571428,1.1857142857142857,0.0,66.51428571428572,1.2,38.6,47.72,0,0,0,0,0,0,7,-38.9,7,-38.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1988,11,2,1,0.4,-2.185714285714286,-7.2,3.5142857142857147,0.0,71.21428571428572,1.0142857142857142,34.8,42.87,0,0,0,0,0,0,7,-15.3,7,-15.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1988,18,3,2,2.6,-4.214285714285714,-9.342857142857143,1.0000000000000002,0.0,64.64285714285715,1.4857142857142855,29.2,43.0,0,0,0,0,0,0,7,-29.500000000000004,7,-29.500000000000004,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1988,25,4,1,0.5,-6.742857142857143,-13.957142857142856,0.5428571428571429,0.0,56.88571428571429,1.4714285714285713,51.699999999999996,62.61,0,0,0,0,0,0,7,-47.2,7,-47.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1988,32,5,3,4.1,-6.3428571428571425,-12.12857142857143,-0.6142857142857142,0.0,59.58571428571429,1.8142857142857143,39.599999999999994,52.209999999999994,0,0,0,0,0,0,7,-44.4,7,-44.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1988,39,6,0,0.0,-5.9142857142857155,-12.314285714285715,1.1857142857142857,0.0,61.957142857142856,0.9142857142857144,39.800000000000004,60.97999999999999,0,0,0,0,0,0,7,-41.400000000000006,7,-41.400000000000006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1988,46,7,0,0.0,-6.128571428571428,-13.285714285714288,2.0,0.0,58.885714285714286,1.0571428571428572,61.0,83.80000000000001,0,0,0,0,0,0,7,-42.9,7,-42.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1988,53,8,1,0.1,1.8857142857142857,-3.5714285714285716,8.757142857142856,0.0,69.6857142857143,0.9571428571428572,33.2,63.43,0,0,0,0,0,0,7,13.2,7,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1988,60,9,2,0.5,-2.1142857142857143,-7.628571428571428,3.6999999999999997,0.0,55.91428571428571,1.5142857142857142,35.800000000000004,73.82,0,0,0,0,0,0,7,-14.799999999999999,7,-14.799999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1988,67,10,4,23.700000000000003,0.12857142857142836,-5.871428571428572,6.785714285714286,0.0,69.97142857142858,1.4000000000000001,39.599999999999994,76.16999999999999,1,0,0,0,0,0,7,0.8999999999999986,7,0.8999999999999986,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1988,74,11,1,4.1,2.457142857142857,-3.6285714285714286,9.985714285714286,0.0,59.94285714285714,1.1428571428571428,35.6,75.91999999999999,0,0,0,0,0,0,7,17.2,7,17.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1988,81,12,1,0.3,4.414285714285714,-2.742857142857143,12.071428571428571,0.0,54.7,1.3142857142857145,45.8,94.84,0,0,0,0,0,0,3,8.399999999999999,7,30.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1988,88,13,0,0.0,7.085714285714286,-1.2714285714285718,15.928571428571429,0.0,57.57142857142857,0.9,50.7,101.55000000000001,0,0,0,0,0,0,1,4.9,7,49.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1988,95,14,0,0.0,7.7285714285714295,-0.35714285714285715,15.185714285714285,0.0,55.214285714285715,1.4714285714285715,44.0,104.09,0,0,0,0,0,0,0,0.0,7,54.10000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1988,102,15,3,24.900000000000002,10.671428571428573,2.0857142857142854,18.714285714285715,57.10000000000001,54.5,1.642857142857143,51.5,108.59,1,0,0,0,0,0,0,0.0,2,17.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1988,109,16,3,28.500000000000004,8.2,1.8285714285714285,14.728571428571428,10.3,60.07142857142858,1.6285714285714286,37.3,94.78,1,0,0,0,0,0,0,0.0,6,47.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17,1988,116,17,1,2.8,14.5,6.871428571428571,22.471428571428568,101.5,66.08571428571429,1.657142857142857,55.3,115.50999999999999,0,0,0,0,0,0,0,0.0,0,0.0,2,33.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
18,1988,123,18,3,13.4,15.085714285714285,7.457142857142857,23.37142857142857,105.6,54.057142857142864,1.4571428571428573,60.2,125.32000000000001,1,0,0,0,0,0,0,0.0,0,0.0,4,63.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
19,1988,130,19,0,0.0,15.471428571428572,7.228571428571428,22.642857142857142,108.3,54.27142857142858,1.457142857142857,57.099999999999994,123.0,0,0,0,0,0,0,0,0.0,0,0.0,5,80.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
20,1988,137,20,2,29.9,18.58571428571429,11.557142857142855,26.099999999999998,130.10000000000002,61.58571428571429,1.5571428571428574,43.4,104.31,1,0,0,0,0,0,0,0.0,0,0.0,6,118.00000000000001,3,62.10000000000001,0,0.0,0,0.0,0,0.0,0,0.0
21,1988,144,21,2,8.8,18.0,11.442857142857141,24.75714285714286,126.0,64.52857142857144,1.1,61.2,139.01000000000002,0,0,0,0,0,0,0,0.0,0,0.0,7,126.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
