year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2011,1,1,1,8.57,-4.3,-7.3,2.5,-5.4,93.9,5.6,340.0,7.7,34.472,126.3236,476.63
2011,1,2,2,8.25,-0.6,-5.8,0.0,-4.4,95.0,5.0,340.0,7.2,34.472,126.3236,476.63
2011,1,3,3,6.904,-1.9,-5.3,0.0,-4.3,93.4,4.9,340.0,5.2,34.472,126.3236,476.63
2011,1,4,4,3.492,-1.3,-4.7,0.0,-2.7,87.8,5.9,320.0,0.2,34.472,126.3236,476.63
2011,1,5,5,4.056,-0.4,-3.2,0.0,-2.1,79.3,6.8,320.0,1.0,34.472,126.3236,476.63
2011,1,6,6,3.382,-2.9,-5.0,0.9,-4.4,91.4,6.7,340.0,0.0,34.472,126.3236,476.63
2011,1,7,7,9.281,-2.3,-6.8,0.0,-5.1,81.8,4.5,340.0,8.5,34.472,126.3236,476.63
2011,1,8,8,6.328,1.2,-6.9,0.0,-1.6,79.8,5.1,290.0,4.2,34.472,126.3236,476.63
2011,1,9,9,4.333,0.1,-7.2,0.6,-3.9,81.5,6.4,340.0,1.3,34.472,126.3236,476.63
2011,1,10,10,9.877,-3.7,-8.9,0.1,-7.1,77.3,4.8,360.0,9.2,34.472,126.3236,476.63
2011,1,11,11,6.479,-1.3,-8.4,0.2,-4.5,79.1,4.9,320.0,4.3,34.472,126.3236,476.63
2011,1,12,12,6.791,-2.2,-8.2,0.1,-5.7,76.5,4.2,340.0,4.7,34.472,126.3236,476.63
2011,1,13,13,7.742,-0.6,-8.6,0.0,-4.9,74.4,3.2,340.0,6.0,34.472,126.3236,476.63
2011,1,14,14,8.843,2.8,-5.3,0.0,-1.8,69.4,4.2,340.0,7.5,34.472,126.3236,476.63
2011,1,15,15,3.541,-3.2,-10.8,2.4,-7.6,87.8,6.6,340.0,0.0,34.472,126.3236,476.63
2011,1,16,16,4.422,-6.2,-10.0,0.3,-8.0,91.3,7.5,340.0,1.2,34.472,126.3236,476.63
2011,1,17,17,5.957,-3.1,-7.5,0.0,-6.1,92.5,5.0,340.0,3.3,34.472,126.3236,476.63
2011,1,18,18,3.969,-1.3,-7.6,0.0,-4.4,87.3,4.7,320.0,0.5,34.472,126.3236,476.63
2011,1,19,19,5.01,-1.3,-5.6,0.0,-4.2,85.4,5.2,320.0,1.9,34.472,126.3236,476.63
2011,1,20,20,3.876,-2.9,-7.1,0.0,-5.3,83.0,3.8,360.0,0.3,34.472,126.3236,476.63
2011,1,21,21,10.342,-1.5,-7.8,0.0,-5.5,79.9,5.0,340.0,9.1,34.472,126.3236,476.63
2011,1,22,22,10.327,1.3,-7.3,0.0,-3.5,71.3,5.1,340.0,9.0,34.472,126.3236,476.63
2011,1,23,23,5.73,4.2,-5.1,0.0,-1.8,55.9,4.9,360.0,2.7,34.472,126.3236,476.63
2011,1,24,24,4.877,-4.3,-6.6,0.7,-5.7,91.1,7.3,320.0,1.5,34.472,126.3236,476.63
2011,1,25,25,4.985,-1.5,-7.4,0.0,-5.3,85.8,4.8,320.0,1.6,34.472,126.3236,476.63
2011,1,26,26,8.021,0.1,-7.2,0.0,-5.5,82.3,4.7,340.0,5.6,34.472,126.3236,476.63
2011,1,27,27,9.355,-3.1,-8.2,0.0,-6.5,70.6,4.8,360.0,7.3,34.472,126.3236,476.63
2011,1,28,28,9.565,-3.3,-8.8,0.0,-6.9,75.0,5.6,340.0,7.5,34.472,126.3236,476.63
2011,1,29,29,4.291,-4.5,-9.3,3.0,-7.1,85.3,4.8,340.0,0.5,34.472,126.3236,476.63
2011,1,30,30,7.083,-4.9,-9.3,2.0,-7.3,91.9,4.6,320.0,4.1,34.472,126.3236,476.63
2011,1,31,31,9.367,-3.1,-7.7,0.7,-5.0,93.0,5.0,320.0,7.0,34.472,126.3236,476.63
2011,2,1,32,9.047,3.8,-3.4,0.0,0.1,67.8,4.9,320.0,8.4,34.472,126.3236,476.63
2011,2,2,33,9.958,5.2,-0.7,0.0,1.3,66.6,5.2,320.0,9.7,34.472,126.3236,476.63
2011,2,3,34,9.711,7.1,-0.5,0.0,2.6,60.3,4.2,290.0,9.3,34.472,126.3236,476.63
2011,2,4,35,9.327,8.5,1.1,0.0,3.3,52.8,4.6,290.0,8.7,34.472,126.3236,476.63
2011,2,5,36,10.045,5.8,-2.2,0.0,1.8,50.5,4.7,340.0,9.7,34.472,126.3236,476.63
2011,2,6,37,9.042,9.7,-0.4,0.0,3.8,64.5,5.3,270.0,8.2,34.472,126.3236,476.63
2011,2,7,38,9.073,7.9,-2.4,0.0,2.3,68.0,4.1,90.0,8.2,34.472,126.3236,476.63
2011,2,8,39,3.411,5.1,-0.9,6.5,2.7,92.5,5.2,340.0,0.0,34.472,126.3236,476.63
2011,2,9,40,7.678,0.9,-4.6,0.0,-2.0,79.3,7.3,340.0,6.1,34.472,126.3236,476.63
2011,2,10,41,3.445,-0.2,-5.1,0.0,-3.8,78.4,5.9,340.0,0.0,34.472,126.3236,476.63
2011,2,11,42,7.672,-0.8,-5.2,0.0,-3.6,74.1,8.0,340.0,6.0,34.472,126.3236,476.63
2011,2,12,43,5.946,-3.8,-8.1,0.6,-6.5,77.8,6.8,340.0,3.5,34.472,126.3236,476.63
2011,2,13,44,8.661,-0.3,-8.9,0.0,-5.1,73.3,4.0,340.0,7.3,34.472,126.3236,476.63
2011,2,14,45,5.65,-1.7,-6.8,0.0,-4.9,84.0,4.8,340.0,3.0,34.472,126.3236,476.63
2011,2,15,46,10.81,3.0,-6.9,0.0,-2.7,69.0,4.2,340.0,10.2,34.472,126.3236,476.63
2011,2,16,47,4.708,5.6,-2.6,10.0,0.8,75.8,3.0,140.0,1.6,34.472,126.3236,476.63
