year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2014,1,1,1,11.46,10.4,2.8,0.0,6.5,32.4,3.1,270,8.8,35.8822,128.6212,57.64
2014,1,2,2,11.41,10.7,1.7,0.0,5.5,32.0,1.9,290,9.0,35.8822,128.6212,57.64
2014,1,3,3,7.87,10.8,-1.7,0.0,3.8,35.9,0.8,50,5.7,35.8822,128.6212,57.64
2014,1,4,4,10.93,10.0,-0.8,0.0,4.3,50.9,1.4,70,8.8,35.8822,128.6212,57.64
2014,1,5,5,10.83,8.8,1.5,0.0,4.3,41.6,1.9,290,7.0,35.8822,128.6212,57.64
2014,1,6,6,11.27,9.0,-1.5,0.0,2.8,37.0,1.2,270,8.9,35.8822,128.6212,57.64
2014,1,7,7,9.05,8.7,-3.0,0.0,3.4,43.0,1.3,270,5.9,35.8822,128.6212,57.64
2014,1,8,8,2.56,6.4,0.9,0.2,4.3,54.0,2.1,270,0.0,35.8822,128.6212,57.64
2014,1,9,9,13.63,0.9,-5.4,0.0,-2.7,20.6,3.8,290,9.6,35.8822,128.6212,57.64
2014,1,10,10,11.94,3.7,-6.2,0.0,-1.5,38.1,2.3,290,9.1,35.8822,128.6212,57.64
2014,1,11,11,10.56,5.8,-2.9,0.0,1.3,47.9,1.9,290,7.6,35.8822,128.6212,57.64
2014,1,12,12,8.09,6.8,-2.2,0.0,1.6,45.9,2.0,290,4.1,35.8822,128.6212,57.64
2014,1,13,13,13.58,3.2,-5.2,0.0,-1.5,20.9,2.4,290,9.5,35.8822,128.6212,57.64
2014,1,14,14,13.26,5.1,-4.5,0.0,-0.2,21.1,2.3,270,9.5,35.8822,128.6212,57.64
2014,1,15,15,13.18,5.8,-3.2,0.0,0.7,29.0,2.7,290,9.4,35.8822,128.6212,57.64
2014,1,16,16,11.76,7.1,-2.7,0.0,2.2,45.1,2.1,290,8.4,35.8822,128.6212,57.64
2014,1,17,17,10.09,7.7,-1.6,0.0,2.6,47.3,1.3,270,7.1,35.8822,128.6212,57.64
2014,1,18,18,9.41,5.3,-1.6,0.0,1.5,36.8,3.1,290,8.4,35.8822,128.6212,57.64
2014,1,19,19,13.49,6.3,-5.4,0.0,0.4,28.6,1.1,290,9.4,35.8822,128.6212,57.64
2014,1,20,20,7.98,7.6,0.3,0.0,2.8,45.1,2.0,290,4.6,35.8822,128.6212,57.64
2014,1,21,21,9.47,1.7,-3.4,0.0,-1.1,47.8,3.2,290,7.3,35.8822,128.6212,57.64
2014,1,22,22,13.55,5.2,-4.7,0.0,-0.4,41.0,2.6,270,8.8,35.8822,128.6212,57.64
2014,1,23,23,13.31,9.1,-4.9,0.0,1.5,39.9,1.3,270,9.6,35.8822,128.6212,57.64
2014,1,24,24,12.03,12.1,-3.4,0.0,4.1,48.3,1.0,270,8.7,35.8822,128.6212,57.64
2014,1,25,25,2.35,10.2,2.9,1.5,6.3,70.5,1.4,290,0.0,35.8822,128.6212,57.64
2014,1,26,26,13.27,8.2,-0.4,0.0,3.3,44.5,2.3,290,9.8,35.8822,128.6212,57.64
2014,1,27,27,13.37,11.4,-3.7,0.0,3.4,51.6,1.2,50,9.6,35.8822,128.6212,57.64
2014,1,28,28,11.23,12.5,1.5,0.0,5.8,37.8,1.7,290,7.6,35.8822,128.6212,57.64
2014,1,29,29,12.55,13.0,-3.5,0.0,5.4,30.3,0.9,50,7.7,35.8822,128.6212,57.64
2014,1,30,30,7.55,15.3,5.7,0.0,9.7,55.8,2.0,290,3.6,35.8822,128.6212,57.64
2014,1,31,31,12.81,13.8,0.5,0.0,6.6,20.6,1.2,290,9.5,35.8822,128.6212,57.64
2014,2,1,32,10.57,19.3,2.7,0.0,9.9,45.4,1.8,70,7.1,35.8822,128.6212,57.64
2014,2,2,33,11.46,20.4,7.5,0.0,12.5,63.4,2.4,270,6.4,35.8822,128.6212,57.64
2014,2,3,34,9.35,11.1,-3.1,0.0,5.4,35.5,3.7,290,4.3,35.8822,128.6212,57.64
2014,2,4,35,15.37,1.2,-7.0,0.0,-3.6,22.0,4.0,290,10.2,35.8822,128.6212,57.64
2014,2,5,36,10.43,2.6,-6.1,0.0,-2.4,22.4,1.5,290,4.9,35.8822,128.6212,57.64
2014,2,6,37,6.24,3.4,-3.5,0.0,0.2,51.5,1.3,110,0.9,35.8822,128.6212,57.64
2014,2,7,38,3.99,6.0,-0.8,0.1,2.8,70.9,1.8,90,0.0,35.8822,128.6212,57.64
2014,2,8,39,5.24,7.1,2.4,0.0,4.0,71.9,2.2,140,0.2,35.8822,128.6212,57.64
2014,2,9,40,8.17,6.0,1.5,0.5,2.8,70.0,2.0,290,2.4,35.8822,128.6212,57.64
2014,2,10,41,5.82,4.5,-0.1,0.0,2.0,54.3,2.1,90,1.0,35.8822,128.6212,57.64
2014,2,11,42,12.19,4.8,-3.0,0.0,0.8,58.4,2.1,110,7.9,35.8822,128.6212,57.64
2014,2,12,43,12.94,6.7,-2.8,0.0,1.8,64.0,1.8,140,6.9,35.8822,128.6212,57.64
2014,2,13,44,4.81,4.5,-1.0,0.0,2.2,73.4,1.7,110,0.0,35.8822,128.6212,57.64
2014,2,14,45,5.16,4.5,2.1,0.0,3.1,60.0,2.6,90,0.7,35.8822,128.6212,57.64
2014,2,15,46,17.03,10.2,-0.8,0.0,4.2,45.8,1.5,270,10.3,35.8822,128.6212,57.64
2014,2,16,47,13.06,12.7,-2.0,0.0,4.8,47.5,1.2,90,7.0,35.8822,128.6212,57.64
2014,2,17,48,7.52,9.6,3.2,0.4,5.5,60.5,2.6,110,2.5,35.8822,128.6212,57.64
2014,2,18,49,8.49,6.7,0.9,0.0,3.3,53.1,3.2,90,1.8,35.8822,128.6212,57.64
2014,2,19,50,8.57,6.2,0.2,0.0,2.5,56.9,2.0,110,1.8,35.8822,128.6212,57.64
2014,2,20,51,16.43,10.6,-2.0,0.0,4.0,52.8,1.5,50,9.5,35.8822,128.6212,57.64
2014,2,21,52,16.95,10.0,-0.7,0.0,4.0,39.6,1.8,290,10.1,35.8822,128.6212,57.64
2014,2,22,53,16.39,11.4,-1.8,0.0,4.8,46.4,1.3,50,9.9,35.8822,128.6212,57.64
2014,2,23,54,15.17,12.5,-0.6,0.0,5.7,55.4,1.1,70,8.3,35.8822,128.6212,57.64
2014,2,24,55,14.82,14.0,0.6,0.0,7.2,45.6,1.3,50,8.3,35.8822,128.6212,57.64
2014,2,25,56,14.91,15.6,2.2,0.0,9.1,41.1,1.3,270,7.4,35.8822,128.6212,57.64
2014,2,26,57,3.02,10.4,4.2,6.0,7.3,74.1,1.2,90,0.0,35.8822,128.6212,57.64
2014,2,27,58,15.14,18.2,7.9,0.0,11.7,65.9,1.7,290,6.8,35.8822,128.6212,57.64
2014,2,28,59,8.3,11.5,7.2,0.0,9.4,59.6,3.2,110,0.7,35.8822,128.6212,57.64
2014,3,1,60,5.34,11.6,7.7,1.0,9.3,70.1,1.4,140,0.0,35.8822,128.6212,57.64
2014,3,2,61,14.46,12.6,4.4,0.0,8.0,46.9,2.6,270,8.6,35.8822,128.6212,57.64
2014,3,3,62,20.01,12.8,0.1,0.0,6.2,51.1,1.6,140,10.8,35.8822,128.6212,57.64
2014,3,4,63,10.66,11.4,0.4,0.0,6.9,49.4,1.3,70,3.5,35.8822,128.6212,57.64
2014,3,5,64,20.59,10.1,1.6,0.0,5.5,32.3,3.4,290,10.6,35.8822,128.6212,57.64
2014,3,6,65,18.71,8.2,-0.9,0.0,3.5,25.6,3.1,290,9.6,35.8822,128.6212,57.64
2014,3,7,66,21.69,7.6,-1.1,0.0,3.1,22.0,3.5,290,11.1,35.8822,128.6212,57.64
2014,3,8,67,15.89,9.9,0.3,0.0,4.9,28.5,2.3,290,7.5,35.8822,128.6212,57.64
2014,3,9,68,11.27,8.8,1.1,0.0,4.4,35.5,2.9,290,6.6,35.8822,128.6212,57.64
2014,3,10,69,22.04,11.3,-0.9,0.0,4.8,24.8,2.3,270,11.2,35.8822,128.6212,57.64
2014,3,11,70,19.66,16.9,-0.3,0.0,8.1,27.9,1.4,270,10.3,35.8822,128.6212,57.64
2014,3,12,71,2.35,8.7,4.3,35.5,7.0,73.6,0.9,70,0.1,35.8822,128.6212,57.64
2014,3,13,72,4.46,7.3,2.3,19.5,4.5,86.9,1.8,140,0.0,35.8822,128.6212,57.64
2014,3,14,73,19.35,9.1,0.9,0.0,5.0,57.0,2.0,290,9.6,35.8822,128.6212,57.64
2014,3,15,74,20.74,16.4,0.1,0.0,8.6,43.5,1.8,250,10.7,35.8822,128.6212,57.64
2014,3,16,75,17.07,20.9,6.6,0.0,12.8,47.8,1.7,290,9.5,35.8822,128.6212,57.64
2014,3,17,76,20.6,22.0,5.4,0.0,14.0,57.6,1.7,50,9.8,35.8822,128.6212,57.64
2014,3,18,77,18.01,23.1,9.5,0.0,16.0,56.0,3.8,290,9.1,35.8822,128.6212,57.64
2014,3,19,78,11.07,14.0,8.7,0.0,10.4,48.5,3.6,110,2.7,35.8822,128.6212,57.64
2014,3,20,79,9.85,12.9,3.6,4.0,7.4,69.3,2.6,290,3.2,35.8822,128.6212,57.64
2014,3,21,80,18.31,10.6,2.4,0.0,6.0,55.3,2.3,290,11.3,35.8822,128.6212,57.64
2014,3,22,81,22.82,18.0,0.5,0.0,9.8,38.6,1.5,290,11.3,35.8822,128.6212,57.64
2014,3,23,82,21.89,20.9,4.9,0.0,13.4,31.9,1.5,290,11.1,35.8822,128.6212,57.64
2014,3,24,83,20.59,20.6,5.6,0.0,13.8,30.9,1.8,290,9.2,35.8822,128.6212,57.64
2014,3,25,84,9.05,19.6,12.6,11.0,15.3,66.9,1.3,270,2.1,35.8822,128.6212,57.64
2014,3,26,85,6.02,18.4,12.1,14.5,14.7,90.4,1.3,270,1.1,35.8822,128.6212,57.64
2014,3,27,86,19.91,24.3,10.6,0.0,16.4,61.5,1.4,320,8.8,35.8822,128.6212,57.64
2014,3,28,87,19.91,26.4,9.6,0.0,17.8,48.1,1.3,20,8.2,35.8822,128.6212,57.64
2014,3,29,88,3.18,17.4,13.5,14.0,15.5,82.1,1.7,140,0.0,35.8822,128.6212,57.64
2014,3,30,89,12.47,20.1,10.7,11.0,14.4,70.5,2.1,290,5.5,35.8822,128.6212,57.64
2014,3,31,90,16.73,21.5,7.7,0.0,14.2,58.6,1.2,50,6.3,35.8822,128.6212,57.64
2014,4,1,91,23.0,24.4,8.9,0.0,16.4,46.3,1.1,140,10.9,35.8822,128.6212,57.64
2014,4,2,92,22.16,25.5,9.6,0.0,17.3,39.9,1.1,50,10.8,35.8822,128.6212,57.64
2014,4,3,93,11.17,21.1,7.5,3.5,14.3,49.6,1.5,320,1.8,35.8822,128.6212,57.64
2014,4,4,94,22.49,14.2,4.7,0.0,9.2,47.9,2.4,290,10.5,35.8822,128.6212,57.64
2014,4,5,95,22.51,15.5,4.6,0.0,9.0,48.3,2.7,290,9.4,35.8822,128.6212,57.64
2014,4,6,96,26.5,15.9,4.8,0.0,10.2,28.8,3.3,290,12.1,35.8822,128.6212,57.64
2014,4,7,97,21.76,22.6,6.9,0.0,14.4,28.5,2.5,270,9.7,35.8822,128.6212,57.64
2014,4,8,98,25.3,22.8,9.7,0.0,16.1,23.1,1.9,270,11.8,35.8822,128.6212,57.64
2014,4,9,99,24.74,25.3,8.0,0.0,17.5,32.4,1.5,270,11.5,35.8822,128.6212,57.64
2014,4,10,100,22.34,21.3,10.4,0.0,14.8,41.8,3.3,110,10.0,35.8822,128.6212,57.64
2014,4,11,101,8.32,16.3,9.2,0.0,12.5,56.4,1.3,140,0.4,35.8822,128.6212,57.64
2014,4,12,102,6.45,16.0,9.8,0.5,12.5,66.0,1.1,110,0.0,35.8822,128.6212,57.64
2014,4,13,103,13.63,20.1,9.5,0.5,13.9,55.6,1.9,110,3.8,35.8822,128.6212,57.64
2014,4,14,104,25.06,25.4,5.6,0.0,15.7,37.8,1.7,50,11.8,35.8822,128.6212,57.64
2014,4,15,105,23.56,27.7,10.7,0.0,19.6,35.1,2.3,290,10.1,35.8822,128.6212,57.64
2014,4,16,106,19.68,27.0,16.4,0.0,20.8,40.0,1.8,290,6.8,35.8822,128.6212,57.64
2014,4,17,107,13.87,24.2,12.0,21.5,16.7,47.9,1.5,270,5.7,35.8822,128.6212,57.64
2014,4,18,108,6.56,16.0,11.2,1.5,13.1,78.4,2.3,140,0.9,35.8822,128.6212,57.64
2014,4,19,109,13.93,16.8,10.3,0.0,12.5,54.6,3.6,90,2.4,35.8822,128.6212,57.64
2014,4,20,110,24.87,21.7,10.3,0.0,15.4,47.0,2.2,110,8.8,35.8822,128.6212,57.64
2014,4,21,111,24.58,24.7,11.1,0.0,17.6,44.4,2.2,270,11.5,35.8822,128.6212,57.64
2014,4,22,112,21.53,23.7,11.9,0.0,17.0,35.3,1.8,50,8.8,35.8822,128.6212,57.64
2014,4,23,113,25.98,26.1,9.6,0.0,18.3,31.8,1.5,50,12.0,35.8822,128.6212,57.64
2014,4,24,114,24.94,27.1,11.0,0.0,19.1,31.6,1.3,20,11.1,35.8822,128.6212,57.64
2014,4,25,115,24.12,27.9,11.9,0.0,20.3,27.3,1.2,50,11.0,35.8822,128.6212,57.64
2014,4,26,116,18.16,25.2,12.3,0.0,19.3,35.5,1.5,50,6.1,35.8822,128.6212,57.64
2014,4,27,117,7.21,21.1,13.7,6.5,17.5,62.5,1.3,50,0.0,35.8822,128.6212,57.64
2014,4,28,118,4.98,15.3,12.9,19.5,14.2,87.3,4.1,90,0.0,35.8822,128.6212,57.64
2014,4,29,119,2.85,15.5,13.9,40.5,14.7,94.8,1.6,290,0.0,35.8822,128.6212,57.64
2014,4,30,120,10.64,19.7,13.4,11.0,15.1,91.6,1.5,110,1.4,35.8822,128.6212,57.64
2014,5,1,121,26.15,26.1,13.5,0.5,19.4,60.9,1.9,290,11.8,35.8822,128.6212,57.64
2014,5,2,122,26.2,28.8,13.0,0.0,21.0,45.3,2.2,270,11.1,35.8822,128.6212,57.64
2014,5,3,123,30.05,23.3,11.8,0.0,17.2,30.5,3.6,290,12.4,35.8822,128.6212,57.64
