year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2013,1,1,1,5.926,-0.2,-7.9,5.9,-3.6,74.8,5.4,290.0,4.9,37.9667,124.6167,162.0
2013,1,2,2,3.472,-7.8,-10.6,1.8,-9.8,72.9,4.9,320.0,0.9,37.9667,124.6167,162.0
2013,1,3,3,4.539,-6.9,-9.9,0.2,-8.4,67.9,3.3,320.0,2.6,37.9667,124.6167,162.0
2013,1,4,4,8.223,-3.7,-7.8,0.0,-5.7,65.5,2.4,70.0,8.5,37.9667,124.6167,162.0
2013,1,5,5,4.823,-1.0,-5.4,1.7,-2.9,69.9,4.4,290.0,3.0,37.9667,124.6167,162.0
2013,1,6,6,8.409,-2.0,-5.7,0.0,-3.9,55.6,2.8,320.0,8.7,37.9667,124.6167,162.0
2013,1,7,7,2.982,-1.6,-5.3,6.1,-3.3,81.8,3.0,90.0,0.0,37.9667,124.6167,162.0
2013,1,8,8,7.659,-1.4,-5.2,0.0,-3.9,65.9,2.9,340.0,7.4,37.9667,124.6167,162.0
2013,1,9,9,6.808,-5.1,-8.3,0.3,-6.7,59.0,4.0,290.0,6.0,37.9667,124.6167,162.0
2013,1,10,10,7.348,-0.5,-8.1,0.3,-4.0,63.6,3.1,320.0,6.8,37.9667,124.6167,162.0
2013,1,11,11,5.663,4.0,-2.9,0.3,1.0,70.6,5.8,230.0,4.1,37.9667,124.6167,162.0
2013,1,12,12,6.269,3.9,0.0,0.0,1.4,62.9,5.3,290.0,5.0,37.9667,124.6167,162.0
2013,1,13,13,7.46,1.6,-1.8,0.0,0.2,61.9,2.8,70.0,6.8,37.9667,124.6167,162.0
2013,1,14,14,7.436,2.9,-2.3,0.0,0.0,61.4,3.9,290.0,6.7,37.9667,124.6167,162.0
2013,1,15,15,5.077,0.5,-4.9,0.0,-1.5,64.5,2.5,140.0,3.0,37.9667,124.6167,162.0
2013,1,16,16,3.805,1.3,-5.1,0.0,-3.0,70.4,4.8,290.0,1.0,37.9667,124.6167,162.0
2013,1,17,17,8.548,-3.2,-6.4,0.0,-4.9,61.8,4.2,320.0,8.2,37.9667,124.6167,162.0
2013,1,18,18,9.06,0.8,-4.0,0.0,-1.5,57.9,4.4,290.0,8.9,37.9667,124.6167,162.0
2013,1,19,19,6.798,3.0,-2.4,0.0,0.3,66.4,3.3,290.0,5.4,37.9667,124.6167,162.0
2013,1,20,20,3.249,1.4,-2.6,0.0,-0.3,73.0,4.2,90.0,0.0,37.9667,124.6167,162.0
2013,1,21,21,3.275,1.8,-0.1,3.0,0.7,90.6,3.4,70.0,0.0,37.9667,124.6167,162.0
2013,1,22,22,8.886,3.2,0.4,0.0,1.3,82.3,2.5,320.0,8.3,37.9667,124.6167,162.0
2013,1,23,23,6.104,1.8,0.0,0.0,0.9,70.3,4.1,290.0,4.1,37.9667,124.6167,162.0
