year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2018,1,1,1,7.193,4.8,-6.9,0.0,-2.1,74.9,0.4,230.0,6.3,36.2694,126.9229,11.35
2018,1,2,2,3.443,3.7,-6.6,0.0,-2.2,79.6,0.4,50.0,0.5,36.2694,126.9229,11.35
2018,1,3,3,8.408,2.9,-7.0,0.0,-1.8,55.9,1.7,320.0,8.1,36.2694,126.9229,11.35
2018,1,4,4,5.625,0.7,-5.9,0.0,-2.2,52.5,1.2,360.0,3.8,36.2694,126.9229,11.35
2018,1,5,5,7.48,3.9,-5.1,0.0,-1.2,64.4,1.2,320.0,6.6,36.2694,126.9229,11.35
2018,1,6,6,8.887,6.1,-7.8,0.0,-2.2,73.6,0.7,290.0,8.7,36.2694,126.9229,11.35
2018,1,7,7,3.315,2.5,-7.5,0.0,-1.6,71.1,0.9,290.0,0.2,36.2694,126.9229,11.35
2018,1,8,8,3.265,3.8,0.2,4.5,1.6,85.8,1.3,340.0,0.1,36.2694,126.9229,11.35
2018,1,9,9,5.34,2.0,-4.5,9.5,-1.4,89.5,1.4,290.0,3.2,36.2694,126.9229,11.35
2018,1,10,10,5.165,0.9,-12.5,1.0,-5.2,74.8,1.9,340.0,2.9,36.2694,126.9229,11.35
2018,1,11,11,7.331,-4.7,-16.2,0.0,-10.7,75.9,1.3,320.0,6.1,36.2694,126.9229,11.35
2018,1,12,12,9.179,-3.2,-16.5,0.0,-9.6,73.1,0.7,160.0,8.8,36.2694,126.9229,11.35
2018,1,13,13,8.211,5.6,-7.6,0.0,-3.0,77.6,0.6,110.0,7.3,36.2694,126.9229,11.35
2018,1,14,14,6.154,6.0,-10.4,0.0,-2.7,85.0,0.3,180.0,4.2,36.2694,126.9229,11.35
2018,1,15,15,8.908,11.5,-0.9,0.0,3.3,80.4,0.6,200.0,8.2,36.2694,126.9229,11.35
2018,1,16,16,3.353,6.7,-2.1,2.5,2.4,91.5,0.9,20.0,0.0,36.2694,126.9229,11.35
2018,1,17,17,4.817,9.3,1.5,7.0,4.6,92.3,1.3,340.0,2.1,36.2694,126.9229,11.35
2018,1,18,18,4.571,7.5,-1.8,0.2,3.0,78.9,1.1,20.0,1.7,36.2694,126.9229,11.35
2018,1,19,19,8.828,6.8,-4.9,0.0,-0.6,67.3,0.7,340.0,7.8,36.2694,126.9229,11.35
2018,1,20,20,8.044,8.5,-6.4,0.0,-0.3,79.0,0.6,200.0,6.6,36.2694,126.9229,11.35
2018,1,21,21,7.323,7.7,-4.9,0.0,0.7,68.0,0.8,20.0,5.5,36.2694,126.9229,11.35
2018,1,22,22,4.626,8.6,-0.3,0.3,3.2,58.8,2.1,230.0,1.6,36.2694,126.9229,11.35
2018,1,23,23,9.539,-0.3,-10.2,0.0,-6.4,48.9,3.3,290.0,8.5,36.2694,126.9229,11.35
2018,1,24,24,9.812,-6.9,-14.6,0.0,-10.7,48.1,2.1,360.0,8.8,36.2694,126.9229,11.35
2018,1,25,25,9.303,-5.3,-15.2,0.0,-10.1,50.1,2.3,320.0,8.0,36.2694,126.9229,11.35
2018,1,26,26,10.083,-4.9,-14.3,0.0,-10.6,53.9,2.2,340.0,9.0,36.2694,126.9229,11.35
2018,1,27,27,10.077,-0.5,-16.6,0.0,-7.8,44.8,1.3,20.0,8.9,36.2694,126.9229,11.35
2018,1,28,28,8.981,2.3,-6.5,0.0,-2.9,46.1,2.0,320.0,7.3,36.2694,126.9229,11.35
2018,1,29,29,9.92,-1.8,-10.7,0.0,-6.7,59.3,1.5,340.0,8.5,36.2694,126.9229,11.35
2018,1,30,30,9.546,2.2,-13.5,0.0,-5.7,67.6,0.9,250.0,7.9,36.2694,126.9229,11.35
2018,1,31,31,6.137,3.9,-6.6,0.0,-0.8,54.5,0.8,360.0,3.2,36.2694,126.9229,11.35
2018,2,1,32,9.074,3.9,-9.4,0.0,-3.0,50.5,1.2,290.0,9.2,36.2694,126.9229,11.35
2018,2,2,33,8.968,4.9,-11.4,0.0,-3.5,55.0,0.8,160.0,9.0,36.2694,126.9229,11.35
