,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,2,8.1,-5.185714285714285,-8.557142857142859,-2.0428571428571427,0.0,68.67142857142858,1.2857142857142858,21.4,35.06,0,0,0,0,0,0,7,-36.3,7,-36.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,1,0.6,-2.8285714285714283,-6.942857142857144,1.4142857142857144,0.0,60.41428571428572,2.4285714285714284,33.9,42.059999999999995,0,0,0,0,0,0,7,-19.799999999999997,7,-19.799999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,1,1.1,-7.8999999999999995,-11.457142857142857,-3.4857142857142867,0.0,38.91428571428571,2.1,52.1,55.72,0,0,0,0,0,0,7,-55.3,7,-55.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,1,0.9,-8.4,-11.828571428571431,-4.0285714285714285,0.0,45.07142857142857,2.7428571428571433,52.9,62.67000000000001,0,0,0,0,0,0,7,-58.8,7,-58.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,2,1.3,-6.07142857142857,-9.9,-0.7999999999999999,0.0,44.285714285714285,2.585714285714286,49.3,62.07999999999999,0,0,0,0,0,0,7,-42.49999999999999,7,-42.49999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-7.0428571428571445,-11.3,-1.6285714285714286,0.0,38.81428571428571,2.814285714285714,61.699999999999996,80.07,0,0,0,0,0,0,7,-49.30000000000001,7,-49.30000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,1,0.1,-2.5142857142857147,-6.028571428571429,2.357142857142857,0.0,51.34285714285715,2.614285714285714,47.7,74.83,0,0,0,0,0,0,7,-17.6,7,-17.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,4,13.5,1.8857142857142857,-1.8714285714285714,5.8428571428571425,0.0,67.51428571428572,2.6714285714285717,29.3,54.08,0,0,0,0,0,0,7,13.2,7,13.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,2,1.2000000000000002,-2.7142857142857144,-6.07142857142857,1.7428571428571427,0.0,48.371428571428574,3.8857142857142857,56.5,94.17,0,0,0,0,0,0,7,-19.0,7,-19.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,1,2.3,0.6142857142857142,-3.4857142857142853,5.742857142857143,0.0,57.94285714285714,3.5571428571428574,57.3,101.17,0,0,0,0,0,0,7,4.3,7,4.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
