year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1995,1,1,1,7.971,1.1,-9.1,0.0,-3.7,66.0,1.5,360,8.1,37.7046,126.4486,45.65
1995,1,2,2,7.309,4.3,-9.1,0.0,-1.9,81.5,1.2,20,7.0,37.7046,126.4486,45.65
1995,1,3,3,2.959,2.9,-2.5,1.5,0.6,95.5,0.8,90,0.0,37.7046,126.4486,45.65
1995,1,4,4,6.856,2.6,-6.8,0.4,-0.4,80.0,2.1,270,6.2,37.7046,126.4486,45.65
1995,1,5,5,7.635,2.0,-8.1,0.0,-2.5,73.8,2.0,270,7.4,37.7046,126.4486,45.65
1995,1,6,6,8.546,1.1,-6.0,0.0,-2.8,61.0,2.2,270,8.8,37.7046,126.4486,45.65
1995,1,7,7,7.631,10.0,-4.1,0.0,1.5,91.0,1.2,20,7.3,37.7046,126.4486,45.65
1995,1,8,8,3.029,9.8,-0.7,0.0,5.8,94.8,1.9,70,0.0,37.7046,126.4486,45.65
1995,1,9,9,7.952,5.7,-4.9,0.0,0.0,64.8,3.2,270,7.7,37.7046,126.4486,45.65
1995,1,10,10,8.052,-1.7,-9.9,0.0,-4.9,49.3,2.4,270,7.8,37.7046,126.4486,45.65
1995,1,11,11,8.283,-1.2,-11.1,0.0,-5.6,65.3,1.5,290,8.1,37.7046,126.4486,45.65
1995,1,12,12,6.841,2.4,-11.0,2.2,-4.4,82.5,1.7,270,5.8,37.7046,126.4486,45.65
1995,1,13,13,8.302,-1.4,-8.6,0.0,-4.6,51.0,2.2,270,8.0,37.7046,126.4486,45.65
1995,1,14,14,8.606,-1.3,-9.8,0.0,-5.5,51.5,2.2,270,8.4,37.7046,126.4486,45.65
1995,1,15,15,8.064,1.5,-11.9,0.0,-4.8,81.3,1.5,20,7.5,37.7046,126.4486,45.65
1995,1,16,16,8.504,4.1,-8.9,0.0,-1.8,81.8,1.3,360,8.1,37.7046,126.4486,45.65
1995,1,17,17,8.751,3.7,-9.1,0.0,-2.6,68.5,1.2,270,8.4,37.7046,126.4486,45.65
1995,1,18,18,6.149,2.8,-6.6,0.0,-2.7,68.3,2.0,290,4.4,37.7046,126.4486,45.65
1995,1,19,19,8.056,-0.7,-11.4,0.0,-4.4,49.3,1.7,360,7.2,37.7046,126.4486,45.65
1995,1,20,20,4.487,3.8,-7.5,0.0,-1.4,69.3,1.1,20,1.8,37.7046,126.4486,45.65
1995,1,21,21,3.306,4.4,-3.9,0.0,0.6,79.5,1.0,110,0.0,37.7046,126.4486,45.65
1995,1,22,22,3.333,7.6,0.3,2.0,3.2,80.5,2.4,360,0.0,37.7046,126.4486,45.65
1995,1,23,23,8.47,3.2,-6.6,0.0,0.5,55.5,3.2,290,7.5,37.7046,126.4486,45.65
1995,1,24,24,9.692,0.5,-9.3,0.0,-4.3,69.0,1.5,320,9.2,37.7046,126.4486,45.65
1995,1,25,25,6.657,5.0,-8.0,0.0,-1.5,80.8,1.5,20,4.7,37.7046,126.4486,45.65
1995,1,26,26,9.339,-0.6,-10.6,0.0,-5.2,48.5,2.2,270,8.5,37.7046,126.4486,45.65
1995,1,27,27,7.94,2.7,-12.8,0.0,-6.1,66.3,1.6,360,6.4,37.7046,126.4486,45.65
1995,1,28,28,9.611,-2.1,-13.0,0.7,-6.6,57.5,1.7,270,8.7,37.7046,126.4486,45.65
1995,1,29,29,9.68,-3.4,-12.8,0.7,-7.2,72.3,2.2,50,8.7,37.7046,126.4486,45.65
1995,1,30,30,10.318,-1.8,-11.1,0.0,-6.5,52.8,2.1,270,9.5,37.7046,126.4486,45.65
1995,1,31,31,10.465,0.6,-11.0,0.0,-4.5,68.8,1.9,270,9.6,37.7046,126.4486,45.65
1995,2,1,32,8.779,1.2,-8.6,0.0,-4.6,61.5,1.8,270,9.4,37.7046,126.4486,45.65
1995,2,2,33,8.68,3.1,-11.1,0.0,-3.3,73.8,1.2,20,9.2,37.7046,126.4486,45.65
1995,2,3,34,8.019,3.1,-9.7,0.0,-2.8,77.8,1.6,270,8.1,37.7046,126.4486,45.65
1995,2,4,35,7.733,2.0,-8.9,0.0,-3.5,63.3,1.5,290,7.6,37.7046,126.4486,45.65
1995,2,5,36,8.452,2.1,-11.0,0.0,-3.5,66.0,1.5,270,8.7,37.7046,126.4486,45.65
1995,2,6,37,8.294,3.7,-10.2,0.0,-1.7,68.0,1.7,270,8.4,37.7046,126.4486,45.65
1995,2,7,38,8.517,6.2,-7.7,0.0,-0.2,78.0,1.4,270,8.7,37.7046,126.4486,45.65
1995,2,8,39,3.029,7.8,-3.7,0.0,1.4,91.0,0.8,70,0.0,37.7046,126.4486,45.65
1995,2,9,40,7.06,7.3,-4.1,0.0,1.8,71.5,1.2,360,6.3,37.7046,126.4486,45.65
1995,2,10,41,6.581,8.2,-5.9,0.0,0.3,66.3,1.1,20,5.5,37.7046,126.4486,45.65
1995,2,11,42,6.549,7.2,-6.5,0.0,-0.7,77.5,0.9,270,5.4,37.7046,126.4486,45.65
1995,2,12,43,3.1,6.6,-3.0,0.0,1.8,83.3,0.9,160,0.0,37.7046,126.4486,45.65
1995,2,13,44,8.95,5.3,-3.7,0.0,0.3,56.0,2.0,340,9.0,37.7046,126.4486,45.65
1995,2,14,45,8.996,4.3,-7.1,0.0,-1.1,70.5,1.4,270,9.0,37.7046,126.4486,45.65
1995,2,15,46,9.306,3.6,-6.6,0.2,-0.2,59.8,1.9,270,9.4,37.7046,126.4486,45.65
1995,2,16,47,9.423,4.0,-9.3,0.0,-2.5,63.0,1.3,270,9.5,37.7046,126.4486,45.65
1995,2,17,48,9.345,5.4,-8.1,0.0,-1.4,68.0,1.5,20,9.3,37.7046,126.4486,45.65
1995,2,18,49,8.935,10.0,-6.8,0.0,1.1,64.3,1.0,50,8.6,37.7046,126.4486,45.65
1995,2,19,50,8.656,9.1,-3.3,0.0,3.0,61.3,1.2,290,8.1,37.7046,126.4486,45.65
1995,2,20,51,9.111,6.9,-2.3,0.0,2.5,48.5,1.7,360,8.7,37.7046,126.4486,45.65
1995,2,21,52,9.64,5.5,-5.2,0.0,0.1,48.3,1.6,290,9.4,37.7046,126.4486,45.65
1995,2,22,53,9.702,6.2,-7.8,0.0,0.0,68.0,1.3,270,9.4,37.7046,126.4486,45.65
1995,2,23,54,9.561,8.0,-4.9,0.0,1.7,71.5,1.2,270,9.1,37.7046,126.4486,45.65
1995,2,24,55,9.418,9.3,-4.6,0.0,3.2,47.8,1.3,270,8.8,37.7046,126.4486,45.65
1995,2,25,56,3.418,6.0,-2.6,3.5,0.8,83.8,0.9,20,0.0,37.7046,126.4486,45.65
1995,2,26,57,9.824,5.7,-3.6,0.0,1.6,73.5,1.8,270,9.2,37.7046,126.4486,45.65
1995,2,27,58,6.406,8.0,-6.0,0.0,1.2,75.0,1.0,290,4.2,37.7046,126.4486,45.65
