,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,6,9.8,-6.532258064516128,-11.822580645161288,-0.5548387096774194,0.0,69.43870967741937,1.0225806451612902,171.49999999999997,251.67000000000002,0,0,0,0,0,0,31,-202.49999999999997,31,-202.49999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,5,8.899999999999999,-3.351724137931035,-8.293103448275861,2.475862068965517,0.0,61.46551724137931,2.037931034482759,207.70000000000002,327.315,0,0,0,0,0,0,29,-97.20000000000002,29,-97.20000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,14,29.799999999999997,2.5870967741935487,-2.5354838709677416,8.332258064516129,21.7,63.18709677419354,2.125806451612903,202.3,450.41,1,0,0,0,0,0,26,39.599999999999994,29,58.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,12,108.50000000000001,11.969999999999999,5.563333333333334,19.050000000000004,288.7,66.36999999999999,1.8666666666666667,214.9,484.33000000000004,4,1,0,0,0,0,0,0.0,9,70.4,7,116.00000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,5,59.60000000000001,18.451612903225808,11.967741935483874,25.464516129032262,572.0,64.25483870967741,1.7161290322580645,298.8,644.4599999999999,2,1,0,0,0,0,0,0.0,0,0.0,28,532.3000000000001,8,173.2,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,12,174.79999999999998,22.929999999999996,17.826666666666664,28.703333333333333,687.8999999999999,73.18666666666667,1.86,216.2,552.48,4,3,0,0,0,0,0,0.0,0,0.0,30,687.8999999999999,29,669.1,6,152.2,0,0.0,0,0.0,0,0.0
6,1984,183,7,17,205.20000000000002,25.74516129032258,21.91612903225807,30.448387096774194,798.1,79.77096774193551,1.693548387096774,173.6,500.08,6,2,1,1,0,0,0,0.0,0,0.0,31,798.1,31,798.1,22,586.1,0,0.0,0,0.0,0,0.0
7,1984,214,8,15,187.19999999999993,27.01290322580645,23.22903225806452,32.29354838709678,807.3,78.5709677419355,1.654838709677419,197.6,524.4699999999999,4,2,1,1,0,0,0,0.0,0,0.0,31,837.4,31,837.4,28,765.3,1,30.1,0,0.0,0,0.0
8,1984,245,9,11,200.70000000000002,19.66333333333333,14.906666666666666,25.953333333333333,589.8999999999999,79.46333333333334,1.48,182.3,424.7300000000001,4,2,1,1,1,0,0,0.0,0,0.0,30,589.8999999999999,13,278.6,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,275,10,4,24.3,12.477419354838709,6.229032258064516,20.106451612903225,356.9,73.76451612903227,1.5290322580645164,234.2,415.39,1,0,0,0,0,0,1,4.7,5,29.9,8,130.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,8,67.69999999999999,6.783333333333333,1.4466666666666665,13.78,72.8,77.40666666666667,1.4066666666666663,167.1,253.49,3,1,0,0,0,0,9,22.999999999999996,24,130.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,12,27.000000000000004,-1.0193548387096774,-5.377419354838709,4.451612903225806,0.0,75.28064516129034,1.2774193548387098,161.20000000000002,225.39999999999998,0,0,0,0,0,0,26,-64.0,31,-31.599999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1985,1,1,9,15.600000000000001,-5.912903225806452,-11.503225806451614,-0.28709677419354845,0.0,69.30000000000001,1.2612903225806449,200.0,278.22,0,0,0,0,0,0,31,-183.3,31,-183.3,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1985,32,2,13,34.800000000000004,0.08214285714285721,-4.196428571428571,5.053571428571429,0.0,72.225,1.6392857142857142,133.3,269.17999999999995,0,0,0,0,0,0,26,-8.8,28,2.300000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1985,60,3,9,72.9,4.435483870967742,-0.6870967741935482,10.309677419354841,0.0,63.45806451612903,1.7709677419354841,219.8,447.02,3,1,0,0,0,0,18,40.199999999999996,31,137.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1985,91,4,8,52.6,11.793333333333331,4.886666666666666,19.523333333333333,278.4,64.71,2.1666666666666665,230.70000000000002,526.47,2,0,0,0,0,0,0,0.0,9,75.39999999999999,2,34.599999999999994,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1985,121,5,8,125.1,18.57741935483871,12.677419354838712,25.122580645161285,575.9,66.54838709677419,1.7354838709677418,227.50000000000006,563.9599999999999,3,1,1,0,0,0,0,0.0,0,0.0,29,548.3,11,226.29999999999998,0,0.0,0,0.0,0,0.0,0,0.0
17,1985,152,6,9,46.8,22.353333333333342,17.373333333333335,28.15000000000001,670.6000000000003,71.13666666666668,1.5033333333333334,193.4,405.7600000000001,2,0,0,0,0,0,0,0.0,0,0.0,30,670.6000000000003,27,613.6000000000001,3,75.9,0,0.0,0,0.0,0,0.0
18,1985,182,7,12,229.0,25.91612903225807,22.21290322580645,30.945161290322577,803.4000000000002,80.98064516129034,1.5322580645161292,181.9,215.49,5,3,2,2,0,0,0,0.0,0,0.0,31,803.4000000000002,31,803.4000000000002,20,545.8000000000001,0,0.0,0,0.0,0,0.0
19,1985,213,8,15,280.8,26.80322580645161,22.612903225806456,32.25806451612903,830.9,80.7225806451613,1.6225806451612903,213.3,222.9,8,3,1,1,0,0,0,0.0,0,0.0,31,830.9,31,830.9,24,664.3,0,0.0,0,0.0,0,0.0
20,1985,244,9,17,236.4,20.65,16.86,25.569999999999997,619.5,81.03333333333333,1.54,126.09999999999998,149.88999999999996,7,3,1,0,0,0,0,0.0,0,0.0,28,591.7,15,354.7,5,131.1,0,0.0,0,0.0,0,0.0
21,1985,274,10,10,157.0,14.22258064516129,9.22903225806452,20.493548387096773,404.49999999999994,78.04193548387097,1.341935483870968,174.8,226.86999999999995,3,3,1,0,0,0,0,0.0,4,36.400000000000006,11,193.99999999999997,2,42.1,0,0.0,0,0.0,0,0.0,0,0.0
