year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2007,1,1,1,3.72,6.8,1.2,0.0,4.1,50.9,1.2,160,0.1,37.4747,126.6266,68.85
2007,1,2,2,4.73,5.4,1.7,1.0,3.3,83.6,1.9,360,0.1,37.4747,126.6266,68.85
2007,1,3,3,4.94,9.3,1.2,0.0,5.1,70.1,1.9,50,1.5,37.4747,126.6266,68.85
2007,1,4,4,9.07,9.1,0.4,0.0,4.4,66.4,1.8,20,8.1,37.4747,126.6266,68.85
2007,1,5,5,6.4,8.3,2.2,0.0,5.0,70.0,2.0,180,2.7,37.4747,126.6266,68.85
2007,1,6,6,4.57,5.1,-3.0,1.5,0.5,68.6,8.9,340,2.0,37.4747,126.6266,68.85
2007,1,7,7,8.45,0.0,-5.5,0.0,-2.4,65.3,4.3,360,6.5,37.4747,126.6266,68.85
2007,1,8,8,10.88,1.1,-4.0,0.0,-1.9,55.9,3.1,360,9.0,37.4747,126.6266,68.85
2007,1,9,9,9.51,3.2,-4.5,0.0,-0.9,60.0,1.6,20,7.7,37.4747,126.6266,68.85
2007,1,10,10,8.61,4.4,-2.2,0.0,0.4,65.3,1.8,20,6.8,37.4747,126.6266,68.85
2007,1,11,11,7.61,2.4,-4.1,0.0,-1.2,50.9,1.4,20,5.9,37.4747,126.6266,68.85
2007,1,12,12,11.02,-0.1,-5.0,0.0,-2.3,50.4,3.6,360,8.7,37.4747,126.6266,68.85
2007,1,13,13,11.36,-1.2,-6.5,0.0,-3.9,43.8,2.9,360,9.3,37.4747,126.6266,68.85
2007,1,14,14,11.11,2.7,-6.5,0.0,-2.0,43.9,1.5,20,9.1,37.4747,126.6266,68.85
2007,1,15,15,7.38,4.1,-2.5,0.0,0.8,54.3,1.2,360,4.3,37.4747,126.6266,68.85
2007,1,16,16,6.32,5.8,-0.2,0.0,2.7,74.0,1.6,20,2.5,37.4747,126.6266,68.85
2007,1,17,17,8.74,5.9,-1.7,0.0,2.6,72.5,2.2,270,5.5,37.4747,126.6266,68.85
2007,1,18,18,11.02,4.8,-0.8,0.0,1.6,56.9,3.8,340,9.1,37.4747,126.6266,68.85
2007,1,19,19,10.93,4.4,-3.0,0.0,0.2,52.8,1.7,20,8.3,37.4747,126.6266,68.85
2007,1,20,20,11.3,5.9,-2.7,0.0,1.2,55.5,1.9,20,9.5,37.4747,126.6266,68.85
2007,1,21,21,7.79,6.0,-2.7,0.0,1.5,63.9,1.6,20,6.7,37.4747,126.6266,68.85
2007,1,22,22,8.79,4.8,-0.8,0.0,1.8,71.8,3.1,360,6.6,37.4747,126.6266,68.85
2007,1,23,23,8.29,5.5,-2.0,0.0,1.5,69.4,1.8,20,6.8,37.4747,126.6266,68.85
2007,1,24,24,11.21,5.9,-2.0,0.0,1.5,58.3,1.9,20,9.1,37.4747,126.6266,68.85
2007,1,25,25,8.26,5.5,-2.0,0.0,1.6,63.8,1.3,360,6.5,37.4747,126.6266,68.85
2007,1,26,26,3.1,4.6,0.8,0.5,2.0,79.4,2.1,160,0.0,37.4747,126.6266,68.85
2007,1,27,27,6.68,4.0,-0.5,0.0,1.4,66.5,2.5,290,2.6,37.4747,126.6266,68.85
2007,1,28,28,10.47,4.5,-2.5,0.0,0.6,60.9,2.0,320,8.7,37.4747,126.6266,68.85
2007,1,29,29,9.93,5.3,-1.7,0.0,1.8,70.3,2.3,200,6.8,37.4747,126.6266,68.85
2007,1,30,30,11.27,3.9,-4.5,0.5,-0.3,63.5,5.6,340,6.7,37.4747,126.6266,68.85
2007,1,31,31,8.98,0.6,-5.3,0.0,-2.8,50.0,3.2,360,5.6,37.4747,126.6266,68.85
2007,2,1,32,11.12,-1.1,-6.5,0.0,-4.2,53.5,5.0,360,8.7,37.4747,126.6266,68.85
2007,2,2,33,12.8,-1.1,-8.1,0.0,-4.4,51.8,2.8,20,9.6,37.4747,126.6266,68.85
2007,2,3,34,7.66,7.1,-4.0,0.0,2.1,68.0,4.7,160,3.6,37.4747,126.6266,68.85
2007,2,4,35,12.59,8.3,-1.2,0.0,2.9,48.6,2.1,360,9.2,37.4747,126.6266,68.85
2007,2,5,36,4.39,8.3,1.0,0.0,5.7,70.0,2.3,180,0.1,37.4747,126.6266,68.85
2007,2,6,37,7.67,11.6,5.4,0.0,7.9,74.3,1.9,200,5.4,37.4747,126.6266,68.85
2007,2,7,38,11.36,11.6,1.2,0.0,6.3,56.0,1.8,20,9.1,37.4747,126.6266,68.85
2007,2,8,39,1.18,6.3,4.4,1.0,5.0,85.3,1.6,360,0.0,37.4747,126.6266,68.85
2007,2,9,40,8.4,6.5,2.9,0.0,4.7,78.8,3.2,290,4.1,37.4747,126.6266,68.85
2007,2,10,41,11.87,6.0,1.2,0.0,3.8,66.4,5.1,340,7.9,37.4747,126.6266,68.85
2007,2,11,42,14.44,5.3,-1.1,0.0,2.1,55.3,4.1,290,10.0,37.4747,126.6266,68.85
2007,2,12,43,12.95,8.5,0.4,0.0,4.2,67.5,2.2,180,9.5,37.4747,126.6266,68.85
2007,2,13,44,2.72,8.3,2.5,9.0,4.8,69.5,2.4,140,0.0,37.4747,126.6266,68.85
2007,2,14,45,13.68,4.4,-1.7,0.0,0.4,65.5,7.2,340,7.7,37.4747,126.6266,68.85
