year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2006,1,1,1,1.41,1.8,0.6,0.0,1.4,80.1,1.6,290,0.0,37.57141,126.96579,86.02
2006,1,2,2,7.19,3.9,-2.4,0.0,0.2,71.5,2.8,290,4.9,37.57141,126.96579,86.02
2006,1,3,3,9.37,1.2,-4.5,0.0,-2.4,37.5,2.9,290,8.7,37.57141,126.96579,86.02
2006,1,4,4,4.64,-4.4,-8.3,0.0,-6.2,42.6,2.8,290,0.1,37.57141,126.96579,86.02
2006,1,5,5,9.6,-2.5,-10.0,0.0,-7.1,39.6,2.5,290,8.9,37.57141,126.96579,86.02
2006,1,6,6,9.1,-3.9,-10.1,0.0,-7.5,44.1,2.8,290,7.1,37.57141,126.96579,86.02
2006,1,7,7,9.91,-1.8,-9.6,0.0,-6.2,38.6,2.3,290,9.0,37.57141,126.96579,86.02
2006,1,8,8,8.85,0.4,-8.5,0.0,-4.2,44.5,1.4,290,7.2,37.57141,126.96579,86.02
2006,1,9,9,7.72,3.0,-7.0,0.3,-1.6,57.5,1.7,50,6.5,37.57141,126.96579,86.02
2006,1,10,10,6.68,2.4,-2.2,0.0,-0.3,72.5,2.0,290,4.9,37.57141,126.96579,86.02
2006,1,11,11,7.97,3.5,-5.3,0.0,-1.2,45.8,1.5,50,7.7,37.57141,126.96579,86.02
2006,1,12,12,4.17,4.5,-2.4,6.5,1.4,48.9,3.2,70,2.7,37.57141,126.96579,86.02
2006,1,13,13,0.62,6.0,1.8,26.5,4.1,93.3,2.5,70,0.0,37.57141,126.96579,86.02
2006,1,14,14,7.44,9.3,1.7,0.0,4.4,72.3,1.6,50,4.1,37.57141,126.96579,86.02
2006,1,15,15,6.3,7.5,0.8,0.0,3.7,70.1,2.0,50,3.5,37.57141,126.96579,86.02
2006,1,16,16,2.56,3.9,-0.2,0.0,1.8,68.1,1.5,50,0.0,37.57141,126.96579,86.02
2006,1,17,17,5.9,4.8,-1.2,0.0,1.3,50.5,1.7,290,1.5,37.57141,126.96579,86.02
2006,1,18,18,7.9,5.5,-1.7,0.0,1.3,54.9,1.7,290,6.9,37.57141,126.96579,86.02
2006,1,19,19,8.83,6.9,-1.6,0.0,2.4,55.9,2.2,70,7.2,37.57141,126.96579,86.02
2006,1,20,20,7.32,6.5,0.2,0.0,2.6,55.5,2.1,70,4.1,37.57141,126.96579,86.02
2006,1,21,21,9.49,5.1,-2.2,0.0,0.9,49.0,2.0,290,8.3,37.57141,126.96579,86.02
2006,1,22,22,11.43,-0.6,-6.0,0.0,-3.1,39.0,3.4,290,9.3,37.57141,126.96579,86.02
2006,1,23,23,11.61,-0.4,-8.0,0.0,-4.7,45.4,2.6,290,9.3,37.57141,126.96579,86.02
2006,1,24,24,11.44,1.7,-7.6,0.0,-3.1,42.5,1.9,290,9.4,37.57141,126.96579,86.02
2006,1,25,25,7.51,3.2,-4.5,0.0,-0.7,47.4,1.7,290,6.7,37.57141,126.96579,86.02
2006,1,26,26,9.3,3.9,-2.5,0.0,0.2,62.3,2.1,290,8.1,37.57141,126.96579,86.02
2006,1,27,27,9.09,5.5,-1.1,0.0,1.4,61.8,2.6,290,6.5,37.57141,126.96579,86.02
2006,1,28,28,8.09,6.0,-3.0,0.0,1.3,53.9,1.6,50,3.8,37.57141,126.96579,86.02
2006,1,29,29,5.31,8.1,-0.4,0.0,4.5,58.1,1.8,70,1.4,37.57141,126.96579,86.02
2006,1,30,30,7.41,8.1,2.9,0.0,5.0,65.3,1.7,290,3.3,37.57141,126.96579,86.02
2006,1,31,31,3.43,6.3,1.1,1.0,3.8,80.9,1.9,50,0.0,37.57141,126.96579,86.02
2006,2,1,32,8.55,5.4,-2.5,0.0,1.7,59.5,2.9,320,5.3,37.57141,126.96579,86.02
2006,2,2,33,11.42,1.0,-8.6,0.0,-2.9,45.5,3.5,290,8.3,37.57141,126.96579,86.02
2006,2,3,34,12.97,-8.6,-14.1,0.0,-11.7,38.9,3.6,290,9.4,37.57141,126.96579,86.02
2006,2,4,35,13.36,-4.6,-13.1,0.0,-9.3,37.9,2.9,290,9.6,37.57141,126.96579,86.02
2006,2,5,36,9.69,-1.6,-10.3,0.0,-5.3,35.6,1.7,50,5.1,37.57141,126.96579,86.02
2006,2,6,37,10.99,4.9,-3.9,0.0,0.2,28.9,1.9,50,6.1,37.57141,126.96579,86.02
2006,2,7,38,1.99,1.2,-4.8,8.4,-0.9,80.5,3.1,290,0.0,37.57141,126.96579,86.02
2006,2,8,39,12.73,-3.9,-9.3,0.0,-7.2,53.3,4.0,290,8.8,37.57141,126.96579,86.02
2006,2,9,40,10.36,-1.2,-10.3,0.9,-4.5,65.6,2.6,230,5.7,37.57141,126.96579,86.02
2006,2,10,41,7.14,4.0,-1.7,0.0,1.4,65.0,3.1,250,3.6,37.57141,126.96579,86.02
2006,2,11,42,11.23,5.1,-2.7,0.0,1.2,54.0,2.6,290,8.0,37.57141,126.96579,86.02
2006,2,12,43,14.56,2.5,-5.9,0.0,-1.8,42.9,2.3,290,9.6,37.57141,126.96579,86.02
2006,2,13,44,11.71,10.6,-2.0,0.1,4.5,48.4,2.2,50,6.3,37.57141,126.96579,86.02
2006,2,14,45,0.87,7.5,4.4,5.5,5.5,92.9,2.3,50,0.0,37.57141,126.96579,86.02
2006,2,15,46,3.72,6.5,2.9,0.0,4.6,77.5,1.7,50,0.0,37.57141,126.96579,86.02
2006,2,16,47,11.07,6.9,-5.1,0.0,1.7,51.3,3.1,290,5.4,37.57141,126.96579,86.02
