year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1997,1,1,1,3.192,15.4,-4.0,4.0,4.7,75.3,2.7,270,0.0,35.5601,126.8682,44.11
1997,1,2,2,3.202,0.4,-4.3,1.0,-2.4,81.0,1.9,290,0.0,35.5601,126.8682,44.11
1997,1,3,3,8.333,1.4,-5.8,0.0,-2.5,74.0,0.7,340,7.7,35.5601,126.8682,44.11
1997,1,4,4,8.359,2.7,-5.8,0.0,-2.1,70.9,0.7,110,7.7,35.5601,126.8682,44.11
1997,1,5,5,3.239,1.9,-4.9,10.5,-1.1,85.0,1.1,290,0.0,35.5601,126.8682,44.11
1997,1,6,6,3.253,-0.8,-8.2,6.0,-3.6,87.5,0.8,290,0.0,35.5601,126.8682,44.11
1997,1,7,7,8.378,0.6,-11.7,0.0,-5.9,83.1,0.2,340,7.6,35.5601,126.8682,44.11
1997,1,8,8,8.208,3.8,-10.8,0.0,-3.8,80.3,0.2,340,7.3,35.5601,126.8682,44.11
1997,1,9,9,3.773,4.1,-8.0,0.0,-1.1,79.0,0.3,110,0.7,35.5601,126.8682,44.11
1997,1,10,10,4.268,5.3,-2.7,0.0,1.2,75.5,0.2,340,1.4,35.5601,126.8682,44.11
1997,1,11,11,7.767,5.2,-6.1,0.0,-0.8,78.8,0.4,110,6.5,35.5601,126.8682,44.11
1997,1,12,12,7.323,6.1,-3.4,0.0,1.0,74.5,0.4,110,5.8,35.5601,126.8682,44.11
1997,1,13,13,8.871,9.1,-5.5,0.0,1.6,76.0,0.5,110,8.0,35.5601,126.8682,44.11
1997,1,14,14,9.259,5.6,-5.3,0.0,0.4,68.0,1.0,290,8.5,35.5601,126.8682,44.11
1997,1,15,15,7.364,1.8,-8.1,0.0,-3.2,72.1,0.7,110,5.7,35.5601,126.8682,44.11
1997,1,16,16,9.074,4.9,-3.9,0.0,-0.3,65.3,0.4,290,8.1,35.5601,126.8682,44.11
