,year,doy,week,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,2,1,3,3.0,-5.514285714285714,-11.6,-0.37142857142857144,0.0,81.88571428571429,0.6285714285714284,29.099999999999998,40.521,0,0,0,0,0,0,7,-38.6,7,-38.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,9,2,1,0.5,-2.3428571428571425,-7.871428571428573,3.4142857142857146,0.0,71.95714285714287,1.157142857142857,43.400000000000006,51.19,0,0,0,0,0,0,7,-16.4,7,-16.4,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,16,3,2,1.2000000000000002,-7.585714285714286,-13.400000000000002,-2.757142857142857,0.0,67.71428571428572,0.6857142857142856,49.400000000000006,57.35999999999999,0,0,0,0,0,0,7,-53.1,7,-53.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,23,4,2,1.3,-7.942857142857143,-13.142857142857142,-3.2428571428571433,0.0,73.5,1.2142857142857142,48.8,59.549,0,0,0,0,0,0,7,-55.6,7,-55.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,30,5,0,0.0,-5.5,-10.871428571428572,-0.5285714285714285,0.0,66.71428571428572,1.4000000000000001,49.4,55.51100000000001,0,0,0,0,0,0,7,-38.5,7,-38.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,37,6,0,0.0,-6.700000000000001,-12.257142857142854,-0.9428571428571431,0.0,64.9857142857143,1.557142857142857,56.0,58.736,0,0,0,0,0,0,7,-46.900000000000006,7,-46.900000000000006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,44,7,0,0.0,-3.1714285714285713,-9.985714285714286,2.9285714285714284,0.0,70.34285714285714,1.1714285714285715,58.3,62.393,0,0,0,0,0,0,7,-22.2,7,-22.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
7,1984,51,8,4,13.9,0.9428571428571428,-4.242857142857143,5.728571428571428,0.0,77.67142857142858,1.542857142857143,34.5,48.34,0,0,0,0,0,0,7,6.6,7,6.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
8,1984,58,9,4,3.6999999999999997,-2.342857142857143,-7.0857142857142845,1.2714285714285716,0.0,70.61428571428571,1.7142857142857142,58.400000000000006,62.641,0,0,0,0,0,0,7,-16.400000000000002,7,-16.400000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,65,10,3,1.4000000000000001,0.21428571428571433,-5.728571428571429,5.642857142857143,0.0,72.07142857142858,1.657142857142857,62.7,62.903999999999996,0,0,0,0,0,0,7,1.5000000000000002,7,1.5000000000000002,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
