,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,8,6.0,-5.638709677419354,-11.261290322580644,-0.49999999999999994,0.0,73.79032258064518,0.8774193548387097,183.89999999999998,228.57599999999996,0,0,0,0,0,0,31,-174.79999999999998,31,-174.79999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,4,13.9,-3.5413793103448277,-9.162068965517241,1.6310344827586205,0.0,69.1103448275862,1.579310344827586,213.2,239.074,0,0,0,0,0,0,29,-102.7,29,-102.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,11,11.299999999999999,2.3322580645161293,-3.2451612903225806,7.883870967741935,21.6,70.3483870967742,1.5645161290322582,244.10000000000002,268.01899999999995,0,0,0,0,0,0,27,39.0,29,50.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,9,106.3,11.333333333333334,5.019999999999999,18.32,252.3,70.88333333333334,1.7566666666666666,235.9,258.80499999999995,3,1,0,0,0,0,1,4.4,11,87.69999999999999,4,67.2,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,4,41.6,17.61935483870968,11.338709677419354,24.65483870967742,546.2,68.83225806451614,1.3741935483870966,305.09999999999997,309.35799999999995,1,1,0,0,0,0,0,0.0,0,0.0,27,495.90000000000003,7,145.60000000000002,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,10,104.8,22.266666666666666,17.27,28.199999999999996,668.0,76.02000000000001,1.4899999999999998,257.7,273.37300000000005,2,2,0,0,0,0,0,0.0,0,0.0,30,668.0,26,592.3,2,51.1,0,0.0,0,0.0,0,0.0
6,1984,183,7,12,282.4,25.20967741935484,21.35806451612903,29.851612903225803,781.5,85.60645161290326,1.52258064516129,224.50000000000003,256.96799999999996,6,2,1,1,1,1,0,0.0,0,0.0,31,781.5,31,781.5,17,450.1,0,0.0,0,0.0,0,0.0
7,1984,214,8,12,240.79999999999998,26.31935483870968,22.564516129032253,31.4,815.9,84.8225806451613,1.4387096774193546,255.4,274.593,6,3,0,0,0,0,0,0.0,0,0.0,31,815.9,31,815.9,25,672.9,0,0.0,0,0.0,0,0.0
8,1984,245,9,9,250.5,19.529999999999998,14.790000000000003,25.509999999999994,585.9,80.94333333333336,1.1900000000000002,226.99999999999997,253.38,4,2,2,1,1,1,0,0.0,0,0.0,29,571.6,12,254.29999999999998,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,275,10,5,27.5,12.748387096774195,6.261290322580644,19.9,360.20000000000005,69.8225806451613,1.429032258064516,265.59999999999997,283.371,1,0,0,0,0,0,0,0.0,5,35.0,6,98.80000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,6,56.5,6.936666666666667,0.9133333333333332,13.566666666666666,94.6,82.49000000000002,0.99,176.79999999999998,218.638,2,0,0,0,0,0,9,20.9,22,113.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,15,49.800000000000004,-0.9354838709677419,-5.712903225806451,4.264516129032257,0.0,71.59354838709679,0.8419354838709677,162.1,212.86800000000002,1,0,0,0,0,0,26,-61.4,31,-29.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1985,1,1,10,23.7,-5.95483870967742,-11.896774193548385,-0.29999999999999993,0.0,68.80645161290323,0.7838709677419357,200.3,238.61300000000003,0,0,0,0,0,0,31,-184.6,31,-184.6,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1985,32,2,12,35.1,-0.13214285714285712,-4.017857142857143,4.632142857142857,0.0,72.04642857142856,1.5142857142857142,161.79999999999998,200.794,1,0,0,0,0,0,27,-8.799999999999999,28,-3.6999999999999993,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1985,60,3,7,72.3,3.790322580645161,-1.2741935483870968,9.329032258064515,10.1,64.30322580645161,1.4838709677419355,229.10000000000002,259.397,2,1,0,0,0,0,21,45.7,30,107.39999999999998,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1985,91,4,7,70.0,10.963333333333335,3.9799999999999995,18.396666666666665,269.3,70.10333333333332,1.7233333333333332,251.4,270.043,3,0,0,0,0,0,1,4.7,8,59.599999999999994,2,35.6,1,20.2,0,0.0,0,0.0,0,0.0,0,0.0
