,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1984,1,1,6,10.399999999999999,-9.345161290322581,-16.14193548387097,-1.6548387096774195,0.0,63.964516129032255,0.9709677419354841,151.2,203.843,0,0,0,0,0,0,31,-289.7,31,-289.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1984,32,2,5,10.700000000000001,-5.413793103448276,-11.29310344827586,1.496551724137931,0.0,56.606896551724134,1.2724137931034485,169.0,206.86599999999999,0,0,0,0,0,0,29,-157.0,29,-157.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1984,61,3,13,27.5,0.7677419354838709,-5.012903225806451,6.961290322580647,0.0,61.490322580645156,0.9516129032258064,176.8,219.927,0,0,0,0,0,0,29,6.699999999999999,31,23.799999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1984,92,4,11,126.7,10.45,3.8033333333333337,17.986666666666668,222.6,59.89999999999999,0.66,176.09999999999997,215.473,5,1,0,0,0,0,3,13.900000000000002,13,90.9,3,47.9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1984,122,5,8,101.6,16.716129032258067,9.809677419354841,24.34516129032258,518.2,58.51290322580645,0.6709677419354839,259.1,275.287,2,1,1,0,0,0,0,0.0,0,0.0,24,423.70000000000005,5,100.6,0,0.0,0,0.0,0,0.0,0,0.0
5,1984,153,6,15,204.9,21.0,16.070000000000004,27.110000000000003,630.0,71.32,0.37333333333333335,196.0,228.58800000000002,6,2,0,0,0,0,0,0.0,0,0.0,30,630.0,21,460.3,0,0.0,0,0.0,0,0.0,0,0.0
6,1984,183,7,13,207.5,24.432258064516137,20.538709677419355,29.53548387096774,757.4000000000002,75.98064516129034,0.3838709677419356,205.1,240.91599999999997,5,2,2,1,0,0,0,0.0,0,0.0,31,757.4000000000002,31,757.4000000000002,10,262.2,0,0.0,0,0.0,0,0.0
7,1984,214,8,14,207.39999999999998,25.393548387096775,21.6,30.83870967741936,787.2,70.60967741935484,0.7387096774193549,210.6,241.17199999999994,6,3,1,0,0,0,0,0.0,0,0.0,31,787.2,31,787.2,19,504.0,0,0.0,0,0.0,0,0.0
8,1984,245,9,7,225.60000000000002,17.826666666666664,13.143333333333333,24.423333333333332,534.8,69.97333333333333,0.46,167.20000000000002,210.374,5,2,2,2,1,0,0,0.0,0,0.0,29,520.6999999999999,6,126.99999999999999,0,0.0,0,0.0,0,0.0,0,0.0
9,1984,275,10,5,21.5,10.654838709677422,3.764516129032258,18.845161290322583,278.70000000000005,66.65806451612902,0.7580645161290323,215.79999999999998,246.411,1,0,0,0,0,0,5,17.7,10,61.599999999999994,3,48.5,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
10,1984,306,11,7,61.2,5.17,-0.4466666666666666,12.713333333333333,32.8,74.45666666666666,0.46666666666666673,143.6,193.97299999999998,2,0,0,0,0,0,13,26.799999999999997,27,122.29999999999997,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
11,1984,336,12,10,29.5,-2.3774193548387097,-7.400000000000001,3.9903225806451617,0.0,69.41935483870968,1.0129032258064516,138.10000000000002,194.434,1,0,0,0,0,0,29,-87.80000000000001,31,-73.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
12,1985,1,1,9,32.0,-8.9,-16.538709677419355,-0.9451612903225808,0.0,66.55483870967741,0.5709677419354838,167.6,213.64699999999996,1,0,0,0,0,0,31,-275.90000000000003,31,-275.90000000000003,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
13,1985,32,2,8,15.1,-1.5964285714285715,-6.489285714285714,4.335714285714286,0.0,70.90357142857142,1.1107142857142858,128.7,176.40400000000002,0,0,0,0,0,0,28,-44.7,28,-44.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
14,1985,60,3,8,60.900000000000006,3.358064516129032,-1.8161290322580645,9.80967741935484,0.0,63.90322580645161,0.7129032258064515,184.99999999999994,226.32399999999998,2,1,0,0,0,0,21,36.5,31,104.1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
15,1985,91,4,9,57.10000000000001,10.24,2.983333333333333,18.236666666666668,219.6,61.199999999999996,0.9933333333333333,193.4,227.96200000000002,2,0,0,0,0,0,2,9.0,12,87.60000000000001,1,16.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
16,1985,121,5,8,175.39999999999998,16.580645161290324,9.967741935483874,23.738709677419354,514.0,66.6774193548387,0.9387096774193547,220.60000000000002,250.79299999999995,4,1,1,1,1,0,0,0.0,0,0.0,25,431.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
17,1985,152,6,6,33.4,20.80333333333333,15.506666666666668,27.096666666666668,624.0999999999999,67.97,0.5633333333333334,211.7,238.876,1,0,0,0,0,0,0,0.0,0,0.0,30,624.0999999999999,20,441.8,1,25.4,0,0.0,0,0.0,0,0.0
18,1985,182,7,13,225.5,24.374193548387098,20.838709677419356,29.203225806451613,755.6,77.8193548387097,0.7548387096774193,184.7,227.54100000000003,5,3,1,1,1,0,0,0.0,0,0.0,31,755.6,31,755.6,13,345.2,0,0.0,0,0.0,0,0.0
