year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2014,1,1,1,7.303,9.5,-5.3,0.0,1.3,57.4,1.9,270.0,6.5,36.3531,128.6908,81.09
2014,1,2,2,8.426,9.7,-7.1,0.0,-0.5,56.3,1.1,290.0,8.2,36.3531,128.6908,81.09
2014,1,3,3,6.11,10.6,-8.6,0.0,-1.4,53.6,0.5,20.0,4.6,36.3531,128.6908,81.09
2014,1,4,4,7.825,9.2,-7.6,0.0,0.4,64.9,0.6,270.0,7.2,36.3531,128.6908,81.09
2014,1,5,5,5.498,8.0,-6.6,0.0,-0.7,67.1,0.7,270.0,3.6,36.3531,128.6908,81.09
2014,1,6,6,8.47,8.2,-11.1,0.0,-3.6,62.4,0.5,200.0,8.1,36.3531,128.6908,81.09
2014,1,7,7,6.068,7.6,-12.1,0.0,-2.4,63.3,0.7,270.0,4.4,36.3531,128.6908,81.09
2014,1,8,8,3.189,4.7,-3.8,0.0,0.1,72.6,0.6,270.0,0.0,36.3531,128.6908,81.09
2014,1,9,9,8.77,-0.1,-13.1,0.0,-5.9,30.9,2.3,290.0,8.4,36.3531,128.6908,81.09
2014,1,10,10,8.608,2.6,-16.1,0.0,-7.1,55.6,1.0,270.0,8.1,36.3531,128.6908,81.09
2014,1,11,11,8.513,4.8,-11.3,0.0,-3.8,62.0,1.0,290.0,7.9,36.3531,128.6908,81.09
2014,1,12,12,4.868,6.1,-8.3,0.0,-2.5,59.4,1.4,270.0,2.4,36.3531,128.6908,81.09
2014,1,13,13,8.93,3.1,-14.4,0.0,-7.0,46.5,1.0,360.0,8.4,36.3531,128.6908,81.09
2014,1,14,14,8.975,4.4,-15.9,0.0,-6.9,44.9,0.6,320.0,8.4,36.3531,128.6908,81.09
2014,1,15,15,9.021,5.3,-14.7,0.0,-6.0,49.1,0.9,270.0,8.4,36.3531,128.6908,81.09
2014,1,16,16,8.183,6.7,-13.2,0.0,-4.3,60.1,0.6,320.0,7.1,36.3531,128.6908,81.09
2014,1,17,17,8.091,6.8,-10.3,0.0,-3.6,65.3,0.7,320.0,6.9,36.3531,128.6908,81.09
2014,1,18,18,7.724,4.9,-11.1,0.0,-4.1,54.9,2.1,320.0,6.3,36.3531,128.6908,81.09
2014,1,19,19,9.083,5.1,-14.1,0.0,-4.8,46.8,0.5,200.0,8.2,36.3531,128.6908,81.09
2014,1,20,20,3.994,4.5,-5.0,0.4,-0.6,67.9,1.2,270.0,0.8,36.3531,128.6908,81.09
2014,1,21,21,7.026,0.5,-10.4,0.0,-5.2,69.4,1.4,270.0,5.1,36.3531,128.6908,81.09
2014,1,22,22,9.458,4.1,-14.1,0.0,-6.5,59.8,1.1,270.0,8.5,36.3531,128.6908,81.09
2014,1,23,23,8.881,8.1,-13.6,0.0,-4.7,59.9,0.5,230.0,7.6,36.3531,128.6908,81.09
2014,1,24,24,7.874,10.8,-11.3,0.0,-1.5,67.1,0.6,50.0,6.1,36.3531,128.6908,81.09
2014,1,25,25,3.574,10.1,-3.3,0.3,3.8,80.3,1.0,290.0,0.0,36.3531,128.6908,81.09
2014,1,26,26,9.916,7.6,-8.2,0.0,-1.4,64.1,0.9,250.0,8.8,36.3531,128.6908,81.09
2014,1,27,27,10.054,9.8,-12.6,0.0,-3.2,55.8,0.7,250.0,8.9,36.3531,128.6908,81.09
2014,1,28,28,8.598,11.3,-8.7,0.0,-0.7,51.4,1.3,290.0,6.8,36.3531,128.6908,81.09
2014,1,29,29,8.73,11.7,-12.7,0.0,-0.4,44.5,0.6,250.0,6.9,36.3531,128.6908,81.09
2014,1,30,30,3.728,10.8,-2.9,0.0,4.1,58.9,1.2,270.0,0.0,36.3531,128.6908,81.09
2014,1,31,31,10.256,12.7,-8.4,0.0,-0.3,49.6,0.6,110.0,8.8,36.3531,128.6908,81.09
2014,2,1,32,5.168,17.3,-4.8,0.4,6.3,47.0,0.6,340.0,3.2,36.3531,128.6908,81.09
2014,2,2,33,7.064,16.6,1.9,0.1,8.5,76.8,1.2,290.0,6.1,36.3531,128.6908,81.09
2014,2,3,34,4.615,9.3,-5.1,0.0,1.0,53.6,2.0,290.0,2.3,36.3531,128.6908,81.09
