year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1985,1,1,1,10.58,-0.6,-13.0,0.0,-6.7,74.0,3.2,320,7.5,37.6841,128.761,842.52
1985,1,2,2,8.73,1.7,-15.3,0.0,-7.4,77.3,1.1,320,5.7,37.6841,128.761,842.52
1985,1,3,3,9.23,0.5,-12.7,0.0,-6.5,77.5,1.4,290,6.5,37.6841,128.761,842.52
1985,1,4,4,10.41,-2.8,-13.6,0.0,-8.1,68.5,2.9,290,7.3,37.6841,128.761,842.52
1985,1,5,5,11.06,-5.1,-15.4,0.0,-10.8,54.8,4.3,290,8.1,37.6841,128.761,842.52
1985,1,6,6,10.62,-4.6,-12.7,0.0,-9.6,61.3,4.5,290,7.1,37.6841,128.761,842.52
1985,1,7,7,11.78,-3.6,-19.7,0.0,-12.7,68.0,1.7,290,8.0,37.6841,128.761,842.52
1985,1,8,8,11.6,-3.8,-21.3,0.0,-13.0,67.0,2.7,320,8.1,37.6841,128.761,842.52
1985,1,9,9,11.29,-2.8,-13.1,0.2,-8.2,70.5,5.5,320,8.0,37.6841,128.761,842.52
1985,1,10,10,11.5,-7.4,-14.8,0.8,-9.7,70.3,6.8,290,8.0,37.6841,128.761,842.52
1985,1,11,11,10.1,-3.4,-18.8,1.2,-10.3,73.3,2.3,320,6.6,37.6841,128.761,842.52
1985,1,12,12,10.49,-4.9,-15.3,1.4,-8.7,66.3,7.0,290,7.9,37.6841,128.761,842.52
1985,1,13,13,11.25,-12.6,-17.8,0.0,-15.7,54.0,8.5,290,7.9,37.6841,128.761,842.52
1985,1,14,14,12.49,-13.0,-20.2,0.0,-17.1,52.5,8.2,290,8.2,37.6841,128.761,842.52
1985,1,15,15,6.66,-4.0,-16.8,0.8,-9.0,80.5,8.7,290,3.4,37.6841,128.761,842.52
1985,1,16,16,12.44,-8.8,-18.2,0.0,-14.3,53.3,6.0,290,8.3,37.6841,128.761,842.52
1985,1,17,17,13.4,-4.8,-21.5,0.0,-14.9,59.8,2.5,320,8.4,37.6841,128.761,842.52
1985,1,18,18,11.88,-0.5,-22.1,0.0,-12.9,75.8,0.7,110,8.2,37.6841,128.761,842.52
1985,1,19,19,3.67,-2.0,-13.9,2.9,-7.8,84.3,4.1,290,0.0,37.6841,128.761,842.52
1985,1,20,20,13.57,-3.1,-14.9,0.0,-6.5,70.8,4.9,290,8.5,37.6841,128.761,842.52
1985,1,21,21,11.93,0.8,-21.0,0.0,-10.0,59.8,2.3,320,6.4,37.6841,128.761,842.52
1985,1,22,22,6.94,1.7,-11.8,0.0,-2.9,48.8,3.7,320,6.0,37.6841,128.761,842.52
1985,1,23,23,9.42,-0.1,-16.8,0.0,-8.8,74.3,0.6,320,5.6,37.6841,128.761,842.52
1985,1,24,24,9.42,-4.6,-12.7,0.0,-8.6,70.0,2.1,110,4.9,37.6841,128.761,842.52
1985,1,25,25,11.16,-5.3,-15.1,0.7,-10.5,63.8,4.9,290,6.8,37.6841,128.761,842.52
1985,1,26,26,13.53,-0.5,-11.5,0.1,-7.4,72.0,2.4,290,8.9,37.6841,128.761,842.52
1985,1,27,27,9.25,-1.6,-10.8,0.5,-4.9,80.0,7.7,290,5.3,37.6841,128.761,842.52
1985,1,28,28,13.51,-8.8,-16.8,0.0,-13.3,68.5,6.2,290,8.8,37.6841,128.761,842.52
1985,1,29,29,11.39,-11.6,-19.5,0.0,-16.0,61.3,5.8,320,7.9,37.6841,128.761,842.52
1985,1,30,30,14.81,-9.2,-22.2,0.0,-16.7,62.8,6.7,320,8.9,37.6841,128.761,842.52
1985,1,31,31,11.48,-4.0,-15.4,0.6,-8.1,76.8,9.8,290,7.5,37.6841,128.761,842.52
1985,2,1,32,8.49,-0.7,-5.9,0.1,-2.9,72.0,9.8,290,5.1,37.6841,128.761,842.52
1985,2,2,33,14.15,0.8,-9.6,0.2,-4.3,58.3,5.3,320,9.0,37.6841,128.761,842.52
1985,2,3,34,13.5,1.1,-5.6,0.3,-1.9,63.5,5.3,290,8.9,37.6841,128.761,842.52
1985,2,4,35,8.09,2.6,-7.0,0.0,-2.4,62.8,3.0,320,5.1,37.6841,128.761,842.52
1985,2,5,36,10.0,5.5,-5.6,0.0,-1.1,71.5,1.3,320,4.7,37.6841,128.761,842.52
1985,2,6,37,11.41,7.7,-7.7,0.0,0.1,67.0,2.3,320,8.8,37.6841,128.761,842.52
1985,2,7,38,11.41,2.3,-8.0,0.0,-3.3,78.8,1.4,110,5.3,37.6841,128.761,842.52
1985,2,8,39,4.8,2.3,-9.1,1.1,-3.0,88.5,2.5,110,0.9,37.6841,128.761,842.52
1985,2,9,40,3.35,0.1,-3.7,9.8,-1.5,89.8,6.3,90,0.0,37.6841,128.761,842.52
1985,2,10,41,10.57,-0.4,-4.2,2.0,-2.9,85.5,3.6,290,2.4,37.6841,128.761,842.52
1985,2,11,42,14.43,2.5,-6.1,0.0,-2.9,78.5,2.7,290,7.5,37.6841,128.761,842.52
1985,2,12,43,8.54,-1.2,-7.9,0.4,-4.2,81.3,3.4,290,2.5,37.6841,128.761,842.52
1985,2,13,44,10.49,-3.5,-10.7,2.8,-5.6,81.0,5.0,290,4.3,37.6841,128.761,842.52
1985,2,14,45,16.61,-2.4,-18.1,0.0,-9.3,64.3,4.6,320,9.3,37.6841,128.761,842.52
1985,2,15,46,14.4,2.7,-8.4,0.0,-4.1,65.8,3.3,110,8.1,37.6841,128.761,842.52
1985,2,16,47,12.47,-1.2,-9.7,0.9,-3.5,80.3,4.3,290,5.7,37.6841,128.761,842.52
1985,2,17,48,6.59,-3.2,-12.1,1.4,-6.4,85.8,1.7,110,1.6,37.6841,128.761,842.52
1985,2,18,49,5.0,-0.4,-5.1,0.6,-3.2,81.8,1.4,110,0.4,37.6841,128.761,842.52
1985,2,19,50,5.85,-0.5,-3.1,1.1,-1.4,89.8,3.4,110,0.0,37.6841,128.761,842.52
1985,2,20,51,13.98,-0.8,-14.0,0.8,-7.6,81.5,13.9,290,7.9,37.6841,128.761,842.52
1985,2,21,52,17.6,-10.6,-16.7,0.0,-14.0,60.0,12.3,290,9.4,37.6841,128.761,842.52
1985,2,22,53,17.84,-8.4,-17.4,0.0,-13.4,61.8,7.9,290,9.2,37.6841,128.761,842.52
1985,2,23,54,17.16,-10.0,-15.7,0.1,-13.1,61.5,8.3,290,9.3,37.6841,128.761,842.52
1985,2,24,55,19.35,-3.8,-17.7,0.0,-11.3,62.3,4.2,340,9.5,37.6841,128.761,842.52
1985,2,25,56,18.21,-0.7,-21.7,0.0,-10.6,62.8,1.7,320,9.6,37.6841,128.761,842.52
1985,2,26,57,12.9,-0.6,-13.9,0.0,-7.3,67.0,1.2,110,7.0,37.6841,128.761,842.52
1985,2,27,58,8.87,-0.8,-13.3,1.2,-4.5,79.5,3.5,110,1.8,37.6841,128.761,842.52
1985,2,28,59,4.03,-1.5,-3.4,2.0,-2.5,91.3,4.6,110,0.0,37.6841,128.761,842.52
1985,3,1,60,10.25,2.6,-3.3,0.0,-0.3,86.5,2.9,320,2.6,37.6841,128.761,842.52
1985,3,2,61,2.02,1.4,-1.7,0.1,0.1,90.5,3.0,110,0.0,37.6841,128.761,842.52
1985,3,3,62,13.01,0.2,-3.4,0.0,-1.3,80.3,1.9,110,3.8,37.6841,128.761,842.52
1985,3,4,63,16.77,2.2,-5.0,0.0,-1.5,52.5,5.6,290,8.9,37.6841,128.761,842.52
1985,3,5,64,18.89,-1.9,-8.3,0.0,-5.2,52.5,6.2,290,9.4,37.6841,128.761,842.52
1985,3,6,65,17.39,-1.4,-10.6,0.0,-6.4,61.0,4.6,290,8.8,37.6841,128.761,842.52
1985,3,7,66,12.98,3.6,-6.2,0.0,-2.1,67.8,3.2,290,6.1,37.6841,128.761,842.52
1985,3,8,67,4.45,0.6,-1.8,4.0,-0.7,86.8,3.2,110,0.0,37.6841,128.761,842.52
1985,3,9,68,20.27,-0.4,-8.5,0.0,-3.6,58.5,5.7,290,9.9,37.6841,128.761,842.52
1985,3,10,69,18.24,-1.0,-17.3,0.0,-8.4,73.5,1.9,110,9.3,37.6841,128.761,842.52
1985,3,11,70,13.91,2.0,-6.3,0.0,-3.1,58.0,1.9,290,6.0,37.6841,128.761,842.52
1985,3,12,71,21.25,2.4,-13.7,0.0,-3.5,59.5,3.9,290,10.1,37.6841,128.761,842.52
1985,3,13,72,14.95,3.7,-4.0,0.0,-0.6,66.5,4.2,290,7.6,37.6841,128.761,842.52
1985,3,14,73,11.54,0.6,-3.7,0.2,-2.2,83.0,2.6,110,2.6,37.6841,128.761,842.52
1985,3,15,74,11.62,0.9,-7.0,0.6,-1.8,81.0,2.7,110,2.2,37.6841,128.761,842.52
1985,3,16,75,12.75,3.0,-10.1,0.0,-3.4,79.3,1.3,110,5.0,37.6841,128.761,842.52
1985,3,17,76,19.59,10.3,-1.6,0.2,3.3,62.5,2.2,320,9.5,37.6841,128.761,842.52
1985,3,18,77,13.43,4.3,-4.4,0.0,1.7,74.0,2.3,140,6.9,37.6841,128.761,842.52
1985,3,19,78,18.09,8.9,-0.4,0.0,3.0,76.8,1.1,110,8.9,37.6841,128.761,842.52
1985,3,20,79,12.25,9.7,-2.6,0.0,2.0,74.0,0.6,110,5.3,37.6841,128.761,842.52
1985,3,21,80,19.29,3.6,-4.9,0.0,0.1,80.5,2.1,110,8.4,37.6841,128.761,842.52
1985,3,22,81,11.35,3.4,-8.1,0.0,-2.0,88.8,1.9,110,2.9,37.6841,128.761,842.52
1985,3,23,82,15.36,6.7,-1.7,0.0,1.9,82.8,1.3,110,5.3,37.6841,128.761,842.52
