year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2024,1,1,1,6.72,6.4,1.3,0.0,3.3,88.9,0.4,20.0,2.4,37.334,127.9504,150.0
2024,1,2,2,3.09,5.1,1.8,0.0,3.3,82.6,0.4,250.0,0.1,37.334,127.9504,150.0
2024,1,3,3,3.05,3.9,-0.3,0.3,1.7,87.1,0.4,290.0,0.1,37.334,127.9504,150.0
2024,1,4,4,7.61,3.9,-3.7,0.0,0.4,78.5,0.4,20.0,4.6,37.334,127.9504,150.0
2024,1,5,5,4.21,8.9,1.4,0.0,4.6,74.9,0.7,230.0,1.6,37.334,127.9504,150.0
2024,1,6,6,10.83,5.0,-0.6,0.0,1.8,60.0,1.0,230.0,8.7,37.334,127.9504,150.0
2024,1,7,7,11.27,-0.1,-5.5,0.0,-2.2,47.1,1.7,270.0,8.4,37.334,127.9504,150.0
2024,1,8,8,11.8,0.0,-9.3,0.0,-4.5,50.0,0.6,290.0,8.7,37.334,127.9504,150.0
2024,1,9,9,1.58,0.0,-3.7,1.8,-1.3,76.0,0.3,20.0,0.0,37.334,127.9504,150.0
2024,1,10,10,6.52,4.1,-1.9,0.0,0.3,80.8,0.6,230.0,5.0,37.334,127.9504,150.0
2024,1,11,11,4.0,3.1,-1.6,0.0,1.2,72.4,0.8,230.0,0.0,37.334,127.9504,150.0
2024,1,12,12,10.65,6.2,-1.3,0.0,2.7,53.4,1.2,270.0,8.8,37.334,127.9504,150.0
2024,1,13,13,11.48,4.9,-4.6,0.0,-0.5,51.6,0.5,110.0,8.8,37.334,127.9504,150.0
2024,1,14,14,3.81,3.5,-5.3,3.2,-0.5,76.0,0.6,20.0,2.9,37.334,127.9504,150.0
2024,1,15,15,11.54,1.2,-3.6,0.0,-1.4,56.8,1.1,20.0,7.8,37.334,127.9504,150.0
2024,1,16,16,12.96,3.8,-7.8,0.0,-2.6,65.3,0.6,20.0,8.4,37.334,127.9504,150.0
2024,1,17,17,2.62,2.2,-4.1,4.7,0.3,81.3,0.3,20.0,0.2,37.334,127.9504,150.0
2024,1,18,18,3.98,8.0,2.1,2.4,4.7,84.0,0.7,360.0,0.5,37.334,127.9504,150.0
2024,1,19,19,6.28,9.0,4.7,0.0,5.7,60.9,1.5,70.0,0.6,37.334,127.9504,150.0
2024,1,20,20,2.1,7.0,2.3,0.0,4.4,65.8,2.2,20.0,0.0,37.334,127.9504,150.0
2024,1,21,21,5.38,6.8,1.4,0.0,3.5,74.6,1.0,270.0,0.2,37.334,127.9504,150.0
2024,1,22,22,9.29,1.4,-10.6,0.0,-5.9,59.0,2.8,250.0,5.8,37.334,127.9504,150.0
2024,1,23,23,12.11,-6.9,-12.3,0.0,-10.0,48.4,2.0,290.0,8.9,37.334,127.9504,150.0
2024,1,24,24,12.61,-3.8,-11.7,0.0,-7.7,47.6,1.2,270.0,9.0,37.334,127.9504,150.0
2024,1,25,25,13.24,-0.6,-11.3,0.0,-5.7,52.0,0.8,20.0,9.0,37.334,127.9504,150.0
2024,1,26,26,12.78,3.5,-9.1,0.0,-2.4,57.8,0.7,230.0,9.0,37.334,127.9504,150.0
2024,1,27,27,11.36,4.1,-5.8,0.0,-0.9,64.5,0.6,20.0,7.0,37.334,127.9504,150.0
2024,1,28,28,11.12,3.1,-3.2,0.0,-0.5,61.6,0.7,230.0,8.0,37.334,127.9504,150.0
2024,1,29,29,13.14,4.4,-6.3,0.0,-1.4,63.6,0.4,20.0,8.7,37.334,127.9504,150.0
2024,1,30,30,13.53,8.5,-6.1,0.0,0.0,61.5,0.3,340.0,9.1,37.334,127.9504,150.0
2024,1,31,31,13.02,11.4,-1.6,0.0,3.9,49.9,0.5,270.0,9.0,37.334,127.9504,150.0
2024,2,1,32,7.87,8.6,-1.9,0.0,2.7,61.0,0.7,360.0,4.7,37.334,127.9504,150.0
2024,2,2,33,10.44,8.7,0.5,0.0,4.0,55.3,1.0,20.0,6.0,37.334,127.9504,150.0
2024,2,3,34,8.28,10.1,-1.7,0.0,4.7,62.3,0.9,140.0,2.8,37.334,127.9504,150.0
2024,2,4,35,10.99,11.1,0.6,0.0,6.3,63.1,0.8,160.0,5.9,37.334,127.9504,150.0
2024,2,5,36,3.76,6.4,0.3,1.2,3.6,73.5,2.1,20.0,0.0,37.334,127.9504,150.0
2024,2,6,37,3.36,3.3,0.0,0.0,1.7,80.3,0.7,20.0,0.0,37.334,127.9504,150.0
2024,2,7,38,4.48,3.6,0.1,0.0,1.6,68.8,0.8,230.0,0.0,37.334,127.9504,150.0
2024,2,8,39,12.4,5.6,-2.7,0.0,0.9,69.6,0.7,20.0,8.3,37.334,127.9504,150.0
2024,2,9,40,14.34,5.7,-3.6,0.0,0.9,65.0,1.0,230.0,8.8,37.334,127.9504,150.0
2024,2,10,41,8.59,6.4,-3.6,0.0,1.2,62.0,0.8,20.0,4.5,37.334,127.9504,150.0
2024,2,11,42,12.16,5.5,-4.2,0.0,1.1,63.5,1.1,230.0,6.7,37.334,127.9504,150.0
2024,2,12,43,15.25,10.2,-3.3,0.0,2.7,60.6,0.6,270.0,9.5,37.334,127.9504,150.0
2024,2,13,44,13.28,14.6,-0.1,0.0,7.2,60.1,0.9,230.0,8.6,37.334,127.9504,150.0
2024,2,14,45,7.67,17.7,6.0,0.0,11.0,68.9,0.6,230.0,2.7,37.334,127.9504,150.0
2024,2,15,46,0.69,12.6,1.1,11.4,6.7,85.1,1.1,20.0,0.0,37.334,127.9504,150.0
2024,2,16,47,13.69,7.1,-0.8,0.0,2.1,72.8,0.8,20.0,7.4,37.334,127.9504,150.0
2024,2,17,48,17.15,12.3,-2.2,0.0,4.1,70.5,0.6,20.0,9.8,37.334,127.9504,150.0
2024,2,18,49,8.16,13.5,-1.3,18.3,7.3,71.0,0.9,20.0,4.2,37.334,127.9504,150.0
2024,2,19,50,0.83,14.0,7.1,14.8,11.0,93.8,1.0,230.0,0.0,37.334,127.9504,150.0
2024,2,20,51,2.51,8.8,4.2,3.9,6.1,84.5,1.0,320.0,0.0,37.334,127.9504,150.0
2024,2,21,52,3.0,5.6,0.9,9.0,3.3,86.3,1.6,360.0,0.0,37.334,127.9504,150.0
2024,2,22,53,3.49,3.9,-0.4,1.8,1.4,74.9,1.3,20.0,0.0,37.334,127.9504,150.0
2024,2,23,54,10.47,5.4,-0.3,0.0,2.1,62.1,1.4,20.0,2.9,37.334,127.9504,150.0
2024,2,24,55,12.31,7.4,-1.5,0.1,2.4,62.6,1.2,20.0,6.4,37.334,127.9504,150.0
2024,2,25,56,5.45,5.4,1.1,1.9,2.7,86.6,0.6,20.0,0.1,37.334,127.9504,150.0
2024,2,26,57,14.14,9.6,0.1,0.0,3.7,69.5,0.9,20.0,5.4,37.334,127.9504,150.0
2024,2,27,58,14.16,9.1,-0.2,0.0,4.6,49.4,1.2,140.0,7.6,37.334,127.9504,150.0
2024,2,28,59,11.0,10.2,0.8,0.0,5.2,59.6,0.8,50.0,2.9,37.334,127.9504,150.0
2024,2,29,60,6.15,9.1,1.4,0.0,5.2,63.0,0.7,270.0,0.0,37.334,127.9504,150.0
2024,3,1,61,19.62,4.8,-5.5,0.0,-1.8,28.9,2.7,290.0,10.2,37.334,127.9504,150.0
2024,3,2,62,15.57,4.0,-7.7,0.0,-0.8,48.6,1.7,230.0,7.6,37.334,127.9504,150.0
