year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1997,1,1,1,0.66,11.7,-5.3,5.3,1.1,74.9,5.2,320,0.0,36.7737,126.4959,25.93
1997,1,2,2,6.04,-2.7,-5.7,1.6,-4.5,66.1,3.6,360,1.0,36.7737,126.4959,25.93
1997,1,3,3,9.95,0.6,-7.9,0.0,-4.3,58.9,1.8,90,7.2,36.7737,126.4959,25.93
1997,1,4,4,10.13,1.4,-9.5,0.0,-4.8,61.1,1.3,70,7.8,36.7737,126.4959,25.93
1997,1,5,5,3.63,1.4,-4.2,2.2,-2.1,66.1,3.1,20,0.5,36.7737,126.4959,25.93
1997,1,6,6,5.54,-1.7,-11.5,5.9,-5.8,80.3,1.9,20,0.0,36.7737,126.4959,25.93
1997,1,7,7,8.08,-0.3,-10.5,0.0,-5.0,78.3,1.2,70,4.7,36.7737,126.4959,25.93
1997,1,8,8,9.42,3.3,-9.0,0.0,-4.2,76.9,1.0,70,7.4,36.7737,126.4959,25.93
1997,1,9,9,6.16,3.0,-10.1,0.0,-2.6,77.8,0.6,20,1.3,36.7737,126.4959,25.93
1997,1,10,10,4.66,3.7,-1.0,0.0,0.4,73.8,0.7,70,0.0,36.7737,126.4959,25.93
1997,1,11,11,8.22,5.6,-3.4,0.0,-0.5,74.8,1.0,50,4.7,36.7737,126.4959,25.93
1997,1,12,12,7.5,5.5,-3.8,0.0,0.1,74.4,0.6,50,3.3,36.7737,126.4959,25.93
1997,1,13,13,9.0,7.7,-6.1,1.0,0.6,81.1,1.6,230,6.3,36.7737,126.4959,25.93
1997,1,14,14,10.81,3.2,-7.4,0.1,-3.3,57.5,2.5,20,8.4,36.7737,126.4959,25.93
1997,1,15,15,9.25,0.8,-10.0,0.0,-4.6,61.1,1.0,50,3.9,36.7737,126.4959,25.93
1997,1,16,16,9.4,4.7,-4.8,0.0,-1.3,67.3,1.0,50,7.4,36.7737,126.4959,25.93
1997,1,17,17,5.63,4.9,-2.0,0.0,1.5,77.1,1.5,250,2.2,36.7737,126.4959,25.93
1997,1,18,18,10.89,2.0,-6.5,0.0,-2.2,49.3,3.0,50,8.2,36.7737,126.4959,25.93
1997,1,19,19,11.48,3.7,-8.9,0.0,-3.2,67.8,1.0,70,7.7,36.7737,126.4959,25.93
1997,1,20,20,8.37,6.7,-1.9,0.0,0.9,65.9,1.5,360,5.7,36.7737,126.4959,25.93
1997,1,21,21,10.86,-1.7,-10.6,0.0,-7.7,46.6,5.3,50,6.8,36.7737,126.4959,25.93
1997,1,22,22,11.16,1.0,-13.2,0.0,-7.7,62.1,1.0,70,8.5,36.7737,126.4959,25.93
1997,1,23,23,1.25,-1.5,-9.7,1.0,-4.8,83.8,0.8,20,0.0,36.7737,126.4959,25.93
1997,1,24,24,8.97,-0.1,-12.8,0.0,-5.6,57.0,2.4,20,8.0,36.7737,126.4959,25.93
1997,1,25,25,9.41,4.7,-10.3,0.0,-2.8,65.5,1.6,230,6.6,36.7737,126.4959,25.93
1997,1,26,26,8.17,7.1,-6.0,0.0,-1.2,75.3,1.0,70,4.6,36.7737,126.4959,25.93
1997,1,27,27,8.57,7.7,-6.0,0.0,-0.3,80.5,1.4,270,5.3,36.7737,126.4959,25.93
1997,1,28,28,7.13,2.7,-2.2,0.2,-0.8,56.3,3.2,360,2.3,36.7737,126.4959,25.93
1997,1,29,29,9.37,3.4,-4.2,0.3,-1.5,59.9,2.3,360,6.1,36.7737,126.4959,25.93
1997,1,30,30,8.63,3.0,-8.0,0.0,-3.0,58.9,1.1,50,4.8,36.7737,126.4959,25.93
1997,1,31,31,3.89,4.1,-7.9,2.9,-2.5,74.8,2.0,20,1.7,36.7737,126.4959,25.93
1997,2,1,32,11.37,3.4,-8.0,0.0,-3.0,71.8,1.0,50,7.2,36.7737,126.4959,25.93
