year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2005,1,1,1,8.612,1.5,-5.9,0.0,-2.7,32.8,4.5,250,8.6,36.5304,129.4117,41.23
2005,1,2,2,8.506,5.5,-4.3,0.0,1.4,42.9,3.4,230,8.4,36.5304,129.4117,41.23
2005,1,3,3,6.785,10.5,3.2,0.0,6.6,44.6,4.3,230,5.7,36.5304,129.4117,41.23
2005,1,4,4,8.624,5.1,-3.5,0.0,-0.8,26.9,5.3,250,8.5,36.5304,129.4117,41.23
2005,1,5,5,8.588,5.4,-7.5,0.0,-0.9,43.4,1.7,160,8.4,36.5304,129.4117,41.23
2005,1,6,6,6.987,7.0,0.0,0.0,3.2,35.4,2.8,250,5.9,36.5304,129.4117,41.23
2005,1,7,7,8.389,5.0,-2.5,0.0,1.9,35.3,4.2,250,8.0,36.5304,129.4117,41.23
2005,1,8,8,8.816,3.0,-5.8,0.0,-1.6,32.5,3.7,270,8.6,36.5304,129.4117,41.23
2005,1,9,9,8.919,-0.3,-8.6,0.0,-4.4,30.3,4.7,250,8.7,36.5304,129.4117,41.23
2005,1,10,10,8.825,1.8,-9.0,0.0,-3.3,40.6,5.0,250,8.5,36.5304,129.4117,41.23
2005,1,11,11,8.865,1.8,-4.4,0.0,-1.7,38.3,5.5,250,8.5,36.5304,129.4117,41.23
2005,1,12,12,9.039,0.6,-6.6,0.0,-3.3,35.8,4.5,250,8.7,36.5304,129.4117,41.23
2005,1,13,13,8.547,2.2,-5.5,0.0,-2.1,42.9,5.1,250,7.9,36.5304,129.4117,41.23
2005,1,14,14,7.246,6.5,-4.3,0.0,0.9,49.5,2.0,250,5.9,36.5304,129.4117,41.23
2005,1,15,15,8.162,5.0,-1.2,0.0,1.0,35.9,4.7,270,7.2,36.5304,129.4117,41.23
2005,1,16,16,4.204,4.3,-4.0,9.8,-0.2,75.9,6.2,270,1.3,36.5304,129.4117,41.23
2005,1,17,17,9.138,4.5,-2.7,0.0,0.5,58.3,2.6,270,8.5,36.5304,129.4117,41.23
2005,1,18,18,8.916,6.1,-1.0,0.0,2.1,57.4,3.2,270,8.1,36.5304,129.4117,41.23
2005,1,19,19,9.449,3.2,-3.2,0.0,-0.5,42.5,6.2,250,8.8,36.5304,129.4117,41.23
2005,1,20,20,9.435,0.4,-5.5,0.0,-3.0,39.9,5.2,270,8.7,36.5304,129.4117,41.23
2005,1,21,21,9.7,1.8,-7.0,0.0,-3.0,38.5,4.0,270,9.0,36.5304,129.4117,41.23
2005,1,22,22,8.362,6.1,-5.0,0.0,0.6,47.3,1.6,160,7.0,36.5304,129.4117,41.23
2005,1,23,23,6.588,8.6,-0.4,0.0,3.1,75.6,1.2,160,4.4,36.5304,129.4117,41.23
2005,1,24,24,6.421,6.5,-0.8,0.0,3.4,55.6,2.4,250,4.1,36.5304,129.4117,41.23
2005,1,25,25,3.554,4.6,-2.0,26.0,1.1,84.5,2.0,160,0.0,36.5304,129.4117,41.23
2005,1,26,26,6.797,7.4,-0.4,5.5,2.7,80.4,1.7,230,4.5,36.5304,129.4117,41.23
2005,1,27,27,9.359,7.4,0.6,0.0,3.6,46.6,2.9,270,8.0,36.5304,129.4117,41.23
2005,1,28,28,9.928,11.3,-1.2,0.0,3.9,40.8,2.5,160,8.7,36.5304,129.4117,41.23
2005,1,29,29,6.945,7.3,-1.6,0.0,3.3,45.1,4.1,250,4.5,36.5304,129.4117,41.23
