year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1994,1,1,1,8.238,2.1,-10.4,0.0,-4.9,89.0,1.6,340,8.0,36.4847,127.7363,174.1
1994,1,2,2,3.092,5.9,-6.4,0.0,0.1,86.0,1.2,270,0.0,36.4847,127.7363,174.1
1994,1,3,3,7.443,8.6,-3.9,0.0,2.4,83.5,2.7,340,6.7,36.4847,127.7363,174.1
1994,1,4,4,8.701,2.3,-6.8,0.0,-2.1,66.3,2.8,320,8.6,36.4847,127.7363,174.1
1994,1,5,5,7.363,5.4,-6.1,0.0,-1.7,79.3,1.9,320,6.5,36.4847,127.7363,174.1
1994,1,6,6,4.711,7.3,-4.4,0.0,0.4,79.3,2.3,320,2.4,36.4847,127.7363,174.1
1994,1,7,7,8.598,1.3,-10.5,0.0,-4.3,64.5,1.8,320,8.3,36.4847,127.7363,174.1
1994,1,8,8,6.593,6.0,-10.5,0.0,-3.0,84.3,1.7,290,5.2,36.4847,127.7363,174.1
1994,1,9,9,5.896,10.2,-4.0,0.0,0.9,87.0,2.4,320,4.1,36.4847,127.7363,174.1
1994,1,10,10,7.844,10.0,-6.4,0.0,-0.1,84.8,2.4,320,7.0,36.4847,127.7363,174.1
1994,1,11,11,6.949,6.6,-5.5,0.0,-0.7,90.3,1.2,250,5.6,36.4847,127.7363,174.1
1994,1,12,12,7.049,6.2,-4.4,0.0,-0.7,88.0,0.8,320,5.7,36.4847,127.7363,174.1
1994,1,13,13,7.956,5.0,-6.9,0.0,-1.6,85.8,1.1,320,7.0,36.4847,127.7363,174.1
1994,1,14,14,9.006,2.3,-9.9,0.0,-5.2,80.3,0.9,320,8.5,36.4847,127.7363,174.1
1994,1,15,15,9.188,7.8,-12.1,0.0,-4.3,75.0,0.7,180,8.7,36.4847,127.7363,174.1
1994,1,16,16,4.754,6.4,-9.9,2.0,-1.9,86.0,1.1,270,2.1,36.4847,127.7363,174.1
1994,1,17,17,3.35,3.9,-2.2,6.5,1.1,96.8,1.4,290,0.0,36.4847,127.7363,174.1
1994,1,18,18,9.408,-2.2,-10.2,0.0,-6.4,65.0,3.4,290,8.8,36.4847,127.7363,174.1
1994,1,19,19,9.255,-3.3,-13.2,0.0,-8.6,59.3,2.8,290,8.5,36.4847,127.7363,174.1
1994,1,20,20,9.586,-2.0,-12.4,0.0,-7.9,73.8,3.1,320,8.9,36.4847,127.7363,174.1
1994,1,21,21,9.574,-1.7,-13.3,0.2,-7.7,82.5,2.6,290,8.8,36.4847,127.7363,174.1
1994,1,22,22,6.134,-0.1,-12.4,0.8,-6.2,89.5,1.6,290,3.8,36.4847,127.7363,174.1
1994,1,23,23,9.34,-5.1,-18.4,3.5,-9.1,83.3,2.5,320,8.3,36.4847,127.7363,174.1
1994,1,24,24,9.683,-0.6,-20.5,0.0,-10.9,90.5,0.7,250,8.7,36.4847,127.7363,174.1
1994,1,25,25,6.19,4.6,-12.2,0.0,-4.2,91.3,0.4,320,3.7,36.4847,127.7363,174.1
1994,1,26,26,4.446,5.1,-7.1,0.0,-2.4,87.8,1.8,290,1.2,36.4847,127.7363,174.1
1994,1,27,27,9.946,0.9,-11.3,0.0,-5.9,75.5,2.0,320,8.8,36.4847,127.7363,174.1
1994,1,28,28,9.434,2.1,-11.5,0.0,-5.2,75.8,3.2,320,8.0,36.4847,127.7363,174.1
1994,1,29,29,9.136,0.9,-10.3,0.0,-5.4,84.5,3.2,290,7.5,36.4847,127.7363,174.1
1994,1,30,30,9.2,3.1,-13.8,0.0,-5.8,77.3,2.6,360,7.5,36.4847,127.7363,174.1
1994,1,31,31,3.745,1.1,-5.4,1.8,-1.7,93.8,2.4,340,0.0,36.4847,127.7363,174.1
1994,2,1,32,6.498,3.3,-5.1,0.0,-0.8,85.0,4.1,320,5.3,36.4847,127.7363,174.1
1994,2,2,33,8.648,0.1,-7.5,0.0,-3.6,71.3,5.1,320,8.6,36.4847,127.7363,174.1
1994,2,3,34,9.062,3.6,-8.2,0.0,-2.6,73.5,3.9,320,9.2,36.4847,127.7363,174.1
1994,2,4,35,3.636,1.6,-7.7,0.0,-3.1,78.0,3.1,290,0.8,36.4847,127.7363,174.1
1994,2,5,36,5.083,5.2,-8.1,0.0,-2.5,85.5,3.0,340,3.0,36.4847,127.7363,174.1
1994,2,6,37,3.666,5.8,-5.6,0.0,-0.2,91.0,2.8,320,0.8,36.4847,127.7363,174.1
1994,2,7,38,8.27,7.4,-4.7,0.0,0.7,79.5,3.3,270,7.8,36.4847,127.7363,174.1
1994,2,8,39,3.173,5.0,-6.4,1.9,-1.6,96.0,2.7,250,0.0,36.4847,127.7363,174.1
1994,2,9,40,3.19,1.7,-10.7,7.5,-5.0,83.8,5.7,290,0.0,36.4847,127.7363,174.1
1994,2,10,41,9.434,-1.4,-19.6,0.0,-10.5,82.8,3.2,320,9.4,36.4847,127.7363,174.1
1994,2,11,42,3.225,-0.4,-12.6,2.2,-5.0,86.0,2.9,340,0.0,36.4847,127.7363,174.1
1994,2,12,43,7.984,3.5,-7.5,0.7,-1.0,81.3,3.5,320,7.1,36.4847,127.7363,174.1
1994,2,13,44,9.163,3.0,-12.5,0.0,-4.5,75.8,3.4,320,8.8,36.4847,127.7363,174.1
1994,2,14,45,9.68,7.2,-12.5,0.0,-3.6,77.0,2.7,340,9.5,36.4847,127.7363,174.1
1994,2,15,46,5.131,6.3,-3.7,0.0,0.1,74.0,2.9,320,2.7,36.4847,127.7363,174.1
1994,2,16,47,8.218,6.9,-6.9,0.0,-0.4,80.8,2.9,320,7.2,36.4847,127.7363,174.1
1994,2,17,48,9.628,10.4,-7.9,0.0,-0.3,78.5,1.3,290,9.2,36.4847,127.7363,174.1
