,year,doy,month,rainy_day,total_rain,tavg,tmin_avg,tmax_avg,tavg_10_30_between_sum,humid_avg,wind_avg,sunhours_sum,radn_sum,rain_more_10,rain_more_30,rain_more_50,rain_more_70,rain_more_90,rain_more_110,tavg_less_5_count,tavg_less_5_sum,tavg_less_10_count,tavg_less_10_sum,tavg_more_15_count,tavg_more_15_sum,tavg_more_20_count,tavg_more_20_sum,tavg_more_25_count,tavg_more_25_sum,tavg_more_30_count,tavg_more_30_sum,tavg_more_35_count,tavg_more_35_sum,tavg_more_40_count,tavg_more_40_sum
0,1988,1,1,11,35.900000000000006,-2.503225806451613,-7.7709677419354835,3.158064516129033,0.0,63.97741935483871,1.683870967741935,183.69999999999996,235.79999999999998,1,0,0,0,0,0,31,-77.60000000000001,31,-77.60000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
1,1988,32,2,4,3.4,-2.582758620689655,-8.10344827586207,3.8206896551724143,0.0,68.52758620689654,1.710344827586207,173.4,219.08800000000002,0,0,0,0,0,0,28,-81.3,29,-74.89999999999999,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
2,1988,61,3,11,65.8,2.245161290322581,-3.0677419354838706,8.438709677419354,0.0,65.98064516129031,1.8193548387096774,210.70000000000002,254.45300000000003,2,1,0,0,0,0,22,15.0,31,69.60000000000001,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
3,1988,92,4,8,57.8,9.263333333333332,1.95,16.700000000000003,124.1,62.47333333333333,1.8233333333333333,272.5,293.291,2,1,0,0,0,0,3,13.0,21,153.79999999999998,3,50.400000000000006,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
4,1988,122,5,10,102.4,15.729032258064516,9.093548387096776,22.419354838709673,487.59999999999997,67.44838709677418,1.445161290322581,263.1,291.623,3,1,0,0,0,0,0,0.0,0,0.0,18,313.2,1,20.3,0,0.0,0,0.0,0,0.0,0,0.0
5,1988,153,6,9,104.7,20.509999999999998,15.783333333333333,25.886666666666667,615.3,75.73,1.4433333333333331,232.5,264.415,3,1,1,0,0,0,0,0.0,0,0.0,30,615.3,23,487.8,0,0.0,0,0.0,0,0.0,0,0.0
6,1988,183,7,17,269.9,23.629032258064512,20.380645161290328,27.509677419354837,732.4999999999999,81.20967741935486,1.945161290322581,189.29999999999998,238.49100000000004,5,2,2,2,0,0,0,0.0,0,0.0,31,732.4999999999999,29,694.6999999999999,10,259.0,0,0.0,0,0.0,0,0.0
7,1988,214,8,10,87.0,23.40645161290323,18.212903225806453,29.200000000000003,725.6000000000001,79.03870967741938,1.1612903225806452,255.49999999999997,284.013,3,1,0,0,0,0,0,0.0,0,0.0,31,725.6000000000001,29,686.6,10,256.4,0,0.0,0,0.0,0,0.0
8,1988,245,9,5,66.9,18.160000000000004,12.699999999999998,24.936666666666664,544.8000000000001,79.00666666666666,0.9533333333333333,197.10000000000002,242.03699999999998,1,1,1,0,0,0,0,0.0,0,0.0,25,475.2,8,166.0,0,0.0,0,0.0,0,0.0,0,0.0
9,1988,275,10,4,8.7,11.729032258064516,4.6580645161290315,20.241935483870968,324.7,71.50645161290322,0.9870967741935486,242.99999999999997,276.837,0,0,0,0,0,0,2,7.7,6,38.9,2,31.8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
