year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2023,1,1,1,9.24,7.2,-3.0,0.0,2.4,45.0,1.2,50,8.5,35.1871,128.56731,12.5
2023,1,2,2,11.16,4.6,-0.9,0.0,1.3,21.0,1.6,50,8.4,35.1871,128.56731,12.5
2023,1,3,3,11.24,4.9,-2.7,0.0,0.4,31.0,1.7,360,8.6,35.1871,128.56731,12.5
2023,1,4,4,10.32,8.0,-3.7,0.0,1.8,36.0,1.6,50,8.6,35.1871,128.56731,12.5
2023,1,5,5,7.42,7.6,-2.5,0.0,2.4,51.5,0.8,360,5.7,35.1871,128.56731,12.5
2023,1,6,6,9.72,9.0,-1.5,0.1,3.4,54.8,1.1,20,7.9,35.1871,128.56731,12.5
2023,1,7,7,8.46,8.5,1.5,0.0,4.8,46.4,1.5,270,6.8,35.1871,128.56731,12.5
2023,1,8,8,10.51,9.8,-1.2,0.0,3.3,51.4,1.1,20,8.8,35.1871,128.56731,12.5
2023,1,9,9,9.13,14.2,0.1,0.0,6.5,54.5,0.9,90,8.0,35.1871,128.56731,12.5
2023,1,10,10,10.76,10.9,-0.5,0.0,5.2,52.9,1.1,50,8.6,35.1871,128.56731,12.5
2023,1,11,11,10.36,12.4,-0.1,0.0,5.8,69.5,0.8,200,8.5,35.1871,128.56731,12.5
2023,1,12,12,10.35,15.1,1.3,2.1,8.2,67.9,0.9,20,7.3,35.1871,128.56731,12.5
2023,1,13,13,2.11,16.3,9.9,62.6,13.7,94.1,1.0,160,0.2,35.1871,128.56731,12.5
2023,1,14,14,0.58,12.9,7.5,3.8,10.0,91.0,1.0,50,0.0,35.1871,128.56731,12.5
2023,1,15,15,1.3,7.5,-0.2,0.0,4.7,82.0,1.5,50,0.0,35.1871,128.56731,12.5
2023,1,16,16,12.21,3.4,-3.0,0.0,-0.4,47.8,3.5,50,8.4,35.1871,128.56731,12.5
2023,1,17,17,11.98,3.8,-3.6,0.0,-0.2,37.5,3.0,50,8.5,35.1871,128.56731,12.5
2023,1,18,18,9.01,5.2,-1.9,0.0,1.3,51.4,1.1,50,6.8,35.1871,128.56731,12.5
2023,1,19,19,11.67,6.0,-3.4,0.0,1.1,56.5,1.1,50,8.7,35.1871,128.56731,12.5
2023,1,20,20,11.63,7.0,-2.8,0.0,1.4,38.4,1.7,290,8.1,35.1871,128.56731,12.5
2023,1,21,21,12.86,4.1,-5.8,0.0,-1.3,27.6,2.1,50,8.6,35.1871,128.56731,12.5
2023,1,22,22,4.82,3.6,-3.2,0.0,0.5,38.3,1.4,50,0.1,35.1871,128.56731,12.5
2023,1,23,23,11.55,10.0,-1.8,0.0,4.3,40.8,1.3,20,7.7,35.1871,128.56731,12.5
2023,1,24,24,13.32,3.0,-11.3,0.0,-6.6,25.3,3.0,290,8.8,35.1871,128.56731,12.5
2023,1,25,25,13.55,-1.9,-13.6,0.0,-7.7,26.1,1.7,50,9.0,35.1871,128.56731,12.5
2023,1,26,26,8.28,3.0,-9.3,0.0,-2.1,42.0,1.1,360,3.3,35.1871,128.56731,12.5
2023,1,27,27,13.29,2.8,-6.7,0.0,-2.1,33.0,2.0,20,8.6,35.1871,128.56731,12.5
2023,1,28,28,11.34,1.4,-9.3,0.0,-4.3,44.0,1.7,320,7.4,35.1871,128.56731,12.5
2023,1,29,29,13.13,6.0,-4.8,0.0,0.4,49.1,1.2,270,9.0,35.1871,128.56731,12.5
2023,1,30,30,13.62,6.5,-1.7,0.0,2.0,31.1,1.3,270,9.0,35.1871,128.56731,12.5
2023,1,31,31,13.32,9.6,-3.7,0.0,2.5,43.9,1.2,360,9.0,35.1871,128.56731,12.5
2023,2,1,32,11.18,14.5,1.3,0.0,6.0,45.8,1.1,290,7.3,35.1871,128.56731,12.5
2023,2,2,33,11.43,6.9,-1.5,0.0,1.9,30.5,1.8,50,7.4,35.1871,128.56731,12.5
2023,2,3,34,9.84,8.4,-0.1,0.0,3.1,31.5,1.4,50,4.4,35.1871,128.56731,12.5
2023,2,4,35,12.71,6.1,-1.5,0.0,1.7,32.9,1.9,50,9.0,35.1871,128.56731,12.5
2023,2,5,36,13.93,9.6,-3.1,0.0,2.7,40.1,1.3,360,9.0,35.1871,128.56731,12.5
2023,2,6,37,9.69,11.7,-1.7,0.0,4.7,32.3,0.9,360,4.7,35.1871,128.56731,12.5
2023,2,7,38,11.66,13.6,1.8,0.0,6.6,48.8,1.1,360,7.0,35.1871,128.56731,12.5
2023,2,8,39,13.92,12.4,2.2,0.0,6.7,40.4,1.6,50,8.9,35.1871,128.56731,12.5
2023,2,9,40,10.17,11.0,0.1,3.4,5.7,47.1,2.0,50,4.6,35.1871,128.56731,12.5
2023,2,10,41,11.71,8.5,0.6,18.2,4.2,74.8,2.2,20,5.7,35.1871,128.56731,12.5
2023,2,11,42,8.42,8.8,0.0,0.0,4.6,71.5,1.1,50,2.7,35.1871,128.56731,12.5
2023,2,12,43,7.3,9.0,0.0,0.0,5.2,72.4,1.1,20,2.0,35.1871,128.56731,12.5
2023,2,13,44,4.04,8.1,4.3,0.2,6.3,68.3,1.5,50,0.0,35.1871,128.56731,12.5
2023,2,14,45,14.8,10.1,1.4,0.0,5.2,59.4,1.6,20,8.7,35.1871,128.56731,12.5
2023,2,15,46,8.19,6.3,1.6,0.0,3.4,58.4,2.3,50,2.9,35.1871,128.56731,12.5
2023,2,16,47,7.25,8.2,1.8,0.0,4.3,65.9,1.4,50,2.1,35.1871,128.56731,12.5
2023,2,17,48,6.03,9.2,0.3,0.0,5.0,62.4,0.6,20,0.9,35.1871,128.56731,12.5
2023,2,18,49,1.75,7.8,3.5,1.9,6.0,88.8,0.6,340,0.0,35.1871,128.56731,12.5
2023,2,19,50,14.67,12.9,3.1,0.3,7.8,56.8,1.5,290,8.3,35.1871,128.56731,12.5
2023,2,20,51,14.12,9.5,-1.1,0.0,3.1,27.8,1.8,270,8.6,35.1871,128.56731,12.5
2023,2,21,52,17.14,6.7,-3.9,0.0,1.0,35.6,1.8,50,9.5,35.1871,128.56731,12.5
2023,2,22,53,15.33,9.5,-2.1,0.0,4.8,50.1,1.5,20,8.6,35.1871,128.56731,12.5
2023,2,23,54,16.23,12.4,4.0,0.0,7.8,52.0,1.6,50,9.0,35.1871,128.56731,12.5
2023,2,24,55,15.0,13.6,3.9,0.0,8.1,29.3,2.1,20,8.2,35.1871,128.56731,12.5
2023,2,25,56,17.85,9.3,-0.4,0.0,3.8,27.8,2.0,50,9.7,35.1871,128.56731,12.5
2023,2,26,57,17.75,11.2,-0.8,0.0,3.9,31.5,1.5,50,9.8,35.1871,128.56731,12.5
2023,2,27,58,18.12,13.3,-0.7,0.0,5.8,45.4,1.3,340,9.8,35.1871,128.56731,12.5
2023,2,28,59,18.2,15.1,0.3,0.0,7.7,59.1,1.4,160,9.8,35.1871,128.56731,12.5
2023,3,1,60,6.35,13.1,5.2,0.0,9.0,57.8,1.2,200,0.4,35.1871,128.56731,12.5
2023,3,2,61,19.06,9.2,1.1,0.0,4.2,26.3,1.8,50,9.8,35.1871,128.56731,12.5
2023,3,3,62,18.6,13.8,-1.0,0.0,6.3,29.6,1.4,250,10.0,35.1871,128.56731,12.5
2023,3,4,63,15.1,15.5,3.7,0.0,8.5,46.0,1.1,20,7.5,35.1871,128.56731,12.5
2023,3,5,64,17.15,15.4,3.0,0.0,8.5,61.0,1.4,360,9.7,35.1871,128.56731,12.5
2023,3,6,65,17.8,17.2,3.8,0.0,9.4,61.4,1.4,180,9.7,35.1871,128.56731,12.5
2023,3,7,66,16.18,18.5,4.0,0.0,11.0,59.9,1.5,180,9.3,35.1871,128.56731,12.5
2023,3,8,67,15.87,18.7,6.7,0.0,12.9,58.4,1.5,160,9.4,35.1871,128.56731,12.5
2023,3,9,68,14.6,21.1,8.5,0.0,14.1,74.1,1.5,160,7.5,35.1871,128.56731,12.5
2023,3,10,69,17.89,19.8,5.2,0.0,12.1,78.3,1.4,140,10.0,35.1871,128.56731,12.5
2023,3,11,70,15.37,21.1,7.5,0.0,13.4,75.9,1.2,140,9.0,35.1871,128.56731,12.5
2023,3,12,71,5.19,17.8,1.7,7.7,10.3,72.0,1.8,140,0.6,35.1871,128.56731,12.5
2023,3,13,72,21.32,10.6,-1.8,0.0,4.5,36.4,1.7,290,10.7,35.1871,128.56731,12.5
2023,3,14,73,20.37,15.2,2.7,0.0,8.3,57.3,1.5,160,9.4,35.1871,128.56731,12.5
2023,3,15,74,15.88,19.9,4.8,0.0,12.8,68.3,1.4,110,8.3,35.1871,128.56731,12.5
2023,3,16,75,20.07,16.6,7.4,0.0,10.8,46.9,2.2,50,9.1,35.1871,128.56731,12.5
2023,3,17,76,10.42,13.7,6.7,0.0,9.8,42.8,1.5,50,2.6,35.1871,128.56731,12.5
2023,3,18,77,14.34,16.6,7.3,0.0,10.2,55.3,1.7,50,4.8,35.1871,128.56731,12.5
2023,3,19,78,21.15,17.9,6.3,0.0,10.9,37.0,2.2,50,10.6,35.1871,128.56731,12.5
