year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2014,1,1,1,7.366,8.6,-0.8,0.0,5.4,39.3,3.8,270,6.7,36.6243,128.151,170.36
2014,1,2,2,8.159,8.3,-1.9,0.0,2.9,31.3,2.4,290,7.9,36.6243,128.151,170.36
2014,1,3,3,5.28,5.9,-5.3,0.0,0.5,51.5,0.9,90,3.4,36.6243,128.151,170.36
2014,1,4,4,8.209,7.7,-1.9,0.0,2.3,57.3,1.6,290,7.9,36.6243,128.151,170.36
2014,1,5,5,7.589,7.1,-2.2,0.0,1.7,50.9,1.9,290,6.9,36.6243,128.151,170.36
2014,1,6,6,8.332,7.1,-5.4,0.0,0.3,46.0,1.8,320,8.0,36.6243,128.151,170.36
2014,1,7,7,4.969,7.1,-6.9,0.0,0.4,60.3,1.0,290,2.8,36.6243,128.151,170.36
2014,1,8,8,3.157,6.0,-2.5,0.0,2.5,53.3,2.3,290,0.0,36.6243,128.151,170.36
2014,1,9,9,8.761,-1.6,-8.8,0.0,-5.5,23.3,3.6,290,8.5,36.6243,128.151,170.36
2014,1,10,10,8.205,1.2,-10.8,0.0,-4.0,45.4,2.1,290,7.6,36.6243,128.151,170.36
2014,1,11,11,8.309,3.9,-7.1,0.0,-1.0,47.5,1.8,270,7.7,36.6243,128.151,170.36
2014,1,12,12,4.757,4.7,-4.8,0.0,0.1,47.5,2.9,270,2.3,36.6243,128.151,170.36
2014,1,13,13,9.057,0.4,-8.9,0.0,-4.4,24.6,2.7,290,8.7,36.6243,128.151,170.36
2014,1,14,14,9.102,3.5,-8.7,0.0,-3.0,26.5,1.9,290,8.7,36.6243,128.151,170.36
2014,1,15,15,9.149,3.5,-6.8,0.0,-1.6,35.8,2.2,290,8.7,36.6243,128.151,170.36
2014,1,16,16,8.115,4.3,-7.5,0.0,-0.8,55.1,1.5,320,7.1,36.6243,128.151,170.36
2014,1,17,17,8.093,5.9,-4.3,0.0,-0.2,57.0,1.3,290,7.0,36.6243,128.151,170.36
2014,1,18,18,6.91,3.7,-4.7,0.0,-0.7,39.5,3.4,290,5.2,36.6243,128.151,170.36
2014,1,19,19,8.942,2.5,-9.6,0.0,-3.5,41.1,1.4,290,8.1,36.6243,128.151,170.36
2014,1,20,20,3.476,1.5,-3.9,2.0,-1.4,74.8,1.4,290,0.1,36.6243,128.151,170.36
