year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2004,1,1,1,3.509,4.0,-5.4,0.0,0.1,71.4,2.3,200,1.0,38.0573,128.1692,198.6
2004,1,2,2,6.11,4.3,-3.2,1.0,0.6,65.1,2.6,200,5.2,38.0573,128.1692,198.6
2004,1,3,3,7.305,6.5,-7.0,0.0,0.1,52.1,2.4,200,7.1,38.0573,128.1692,198.6
2004,1,4,4,7.33,5.8,-10.3,0.0,-4.4,61.3,0.7,360,7.1,38.0573,128.1692,198.6
2004,1,5,5,7.357,6.3,-10.5,0.0,-3.9,63.0,0.5,180,7.1,38.0573,128.1692,198.6
2004,1,6,6,6.512,6.1,-8.1,0.0,-2.3,72.3,0.7,360,5.7,38.0573,128.1692,198.6
2004,1,7,7,6.226,4.6,-7.5,0.0,-2.1,69.4,1.4,230,5.2,38.0573,128.1692,198.6
2004,1,8,8,7.384,3.9,-11.3,0.0,-5.4,62.6,0.7,360,7.0,38.0573,128.1692,198.6
2004,1,9,9,7.354,5.0,-9.0,0.0,-2.4,60.1,1.1,180,6.9,38.0573,128.1692,198.6
2004,1,10,10,7.452,4.1,-7.0,0.0,-0.5,44.5,2.6,200,7.0,38.0573,128.1692,198.6
2004,1,11,11,6.98,4.3,-11.0,0.0,-4.8,59.3,0.9,360,6.2,38.0573,128.1692,198.6
2004,1,12,12,4.462,1.1,-9.3,1.5,-3.5,72.9,2.5,200,2.2,38.0573,128.1692,198.6
2004,1,13,13,5.707,-4.9,-13.3,1.2,-7.8,63.4,3.4,200,4.1,38.0573,128.1692,198.6
2004,1,14,14,7.607,-2.0,-17.2,0.0,-9.8,65.3,1.1,180,7.0,38.0573,128.1692,198.6
2004,1,15,15,7.261,1.8,-14.0,0.0,-6.5,71.9,0.7,200,6.4,38.0573,128.1692,198.6
2004,1,16,16,6.979,3.9,-10.6,0.0,-3.2,77.5,2.2,70,5.9,38.0573,128.1692,198.6
2004,1,17,17,4.08,4.1,-1.6,2.5,0.7,86.1,1.3,90,1.4,38.0573,128.1692,198.6
2004,1,18,18,3.189,0.4,-2.4,3.8,-0.6,84.4,2.0,200,0.0,38.0573,128.1692,198.6
2004,1,19,19,5.458,-0.2,-8.1,0.0,-3.6,70.9,2.1,200,3.4,38.0573,128.1692,198.6
2004,1,20,20,8.084,-2.0,-12.1,0.7,-6.8,56.8,1.5,200,7.3,38.0573,128.1692,198.6
2004,1,21,21,8.137,-8.6,-17.6,0.0,-14.7,31.9,3.1,200,7.3,38.0573,128.1692,198.6
2004,1,22,22,8.258,-10.1,-18.3,0.0,-14.3,39.9,4.0,200,7.4,38.0573,128.1692,198.6
2004,1,23,23,8.313,-4.8,-18.0,0.0,-11.2,53.8,2.2,200,7.4,38.0573,128.1692,198.6
2004,1,24,24,8.37,-3.5,-15.3,0.0,-9.9,56.4,1.7,200,7.4,38.0573,128.1692,198.6
2004,1,25,25,8.429,-3.9,-16.7,0.0,-10.8,66.4,1.5,200,7.4,38.0573,128.1692,198.6
2004,1,26,26,8.351,-2.7,-16.7,0.0,-9.4,64.8,1.4,200,7.2,38.0573,128.1692,198.6
2004,1,27,27,8.619,0.1,-14.8,0.0,-8.3,63.6,1.3,200,7.5,38.0573,128.1692,198.6
2004,1,28,28,7.708,1.8,-13.6,0.0,-5.3,71.9,1.6,200,6.1,38.0573,128.1692,198.6
2004,1,29,29,7.626,5.0,-9.6,0.0,-3.2,76.1,1.0,200,5.9,38.0573,128.1692,198.6
2004,1,30,30,7.333,6.1,-8.3,0.0,-2.9,77.1,0.9,180,5.4,38.0573,128.1692,198.6
2004,1,31,31,8.027,7.0,-10.1,0.0,-3.0,72.1,0.6,180,6.3,38.0573,128.1692,198.6
2004,2,1,32,7.075,9.3,-8.0,0.0,-1.6,63.9,0.7,180,6.8,38.0573,128.1692,198.6
2004,2,2,33,7.097,3.0,-6.3,0.0,-0.7,38.3,3.5,200,6.8,38.0573,128.1692,198.6
2004,2,3,34,7.676,-1.6,-10.6,0.0,-5.8,39.8,3.4,200,7.7,38.0573,128.1692,198.6
2004,2,4,35,7.082,0.6,-9.3,0.5,-4.1,49.6,3.3,200,6.7,38.0573,128.1692,198.6
2004,2,5,36,7.73,-2.7,-9.8,0.0,-6.2,44.0,3.0,200,7.7,38.0573,128.1692,198.6
2004,2,6,37,7.635,-1.2,-15.8,0.0,-7.2,53.6,2.7,200,7.5,38.0573,128.1692,198.6
