year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2020,1,1,1,7.69,9.6,4.8,0.0,7.0,75.0,1.1,230,6.0,33.2428,126.5674,50.47
2020,1,2,2,4.606,12.7,5.6,0.0,8.7,85.1,1.0,360,1.6,33.2428,126.5674,50.47
2020,1,3,3,6.387,13.4,6.1,0.0,9.5,87.3,1.3,360,4.1,33.2428,126.5674,50.47
2020,1,4,4,9.949,14.0,6.2,0.0,9.7,74.9,1.6,360,9.1,33.2428,126.5674,50.47
2020,1,5,5,7.776,12.8,6.1,0.0,9.6,66.1,1.4,20,6.0,33.2428,126.5674,50.47
2020,1,6,6,3.526,17.3,11.2,1.3,14.6,88.1,1.2,20,0.0,33.2428,126.5674,50.47
2020,1,7,7,3.541,18.4,12.4,16.3,16.8,99.0,3.7,230,0.0,33.2428,126.5674,50.47
2020,1,8,8,8.644,12.7,6.3,2.4,7.8,80.5,3.7,270,7.1,33.2428,126.5674,50.47
2020,1,9,9,3.572,9.8,5.9,0.0,8.4,82.3,1.3,20,0.0,33.2428,126.5674,50.47
2020,1,10,10,7.483,13.1,6.1,0.0,9.4,71.9,1.1,360,5.4,33.2428,126.5674,50.47
2020,1,11,11,3.607,11.3,8.1,0.3,9.9,79.0,0.7,360,0.0,33.2428,126.5674,50.47
2020,1,12,12,9.579,9.8,4.6,0.0,7.5,62.8,2.0,270,8.2,33.2428,126.5674,50.47
2020,1,13,13,9.11,10.6,3.2,0.0,7.0,59.8,1.2,250,7.5,33.2428,126.5674,50.47
2020,1,14,14,5.273,7.9,3.5,12.4,5.4,88.5,1.0,50,2.2,33.2428,126.5674,50.47
2020,1,15,15,8.531,9.3,3.0,0.0,6.4,70.9,1.0,360,6.6,33.2428,126.5674,50.47
2020,1,16,16,4.296,10.3,6.8,0.0,8.2,78.9,0.7,20,0.8,33.2428,126.5674,50.47
2020,1,17,17,7.281,12.7,4.5,0.0,8.6,59.3,1.1,360,4.8,33.2428,126.5674,50.47
2020,1,18,18,10.59,11.5,2.7,0.0,7.1,63.8,1.4,360,9.2,33.2428,126.5674,50.47
2020,1,19,19,4.297,10.5,4.6,0.0,7.9,68.0,1.8,270,0.7,33.2428,126.5674,50.47
2020,1,20,20,9.798,11.9,5.4,0.0,8.2,53.0,2.0,270,8.0,33.2428,126.5674,50.47
2020,1,21,21,10.453,11.8,4.6,0.0,8.3,68.3,1.7,20,8.8,33.2428,126.5674,50.47
2020,1,22,22,3.85,14.2,8.9,32.4,11.9,95.6,0.9,360,0.0,33.2428,126.5674,50.47
2020,1,23,23,5.016,14.8,11.8,0.0,13.3,99.0,0.8,200,1.5,33.2428,126.5674,50.47
2020,1,24,24,5.278,15.8,11.3,0.0,12.8,77.0,1.6,50,1.8,33.2428,126.5674,50.47
2020,1,25,25,3.931,14.0,9.3,4.5,12.1,86.0,3.0,50,0.0,33.2428,126.5674,50.47
2020,1,26,26,4.19,12.6,10.4,7.8,11.3,86.6,4.2,50,0.3,33.2428,126.5674,50.47
2020,1,27,27,4.221,10.7,8.2,32.6,9.8,90.9,4.3,50,0.3,33.2428,126.5674,50.47
2020,1,28,28,7.368,13.2,7.0,0.0,9.9,86.9,1.2,20,4.3,33.2428,126.5674,50.47
2020,1,29,29,10.391,13.9,6.8,0.0,9.3,70.4,1.2,360,8.1,33.2428,126.5674,50.47
2020,1,30,30,9.51,12.5,5.7,0.1,8.1,70.0,1.4,270,6.9,33.2428,126.5674,50.47
2020,1,31,31,10.757,11.5,4.5,0.0,7.6,63.4,1.2,270,8.4,33.2428,126.5674,50.47
2020,2,1,32,10.225,12.8,4.5,0.0,8.3,68.0,1.3,360,9.6,33.2428,126.5674,50.47
2020,2,2,33,9.685,12.8,5.3,0.0,8.2,69.6,1.3,360,8.8,33.2428,126.5674,50.47
2020,2,3,34,9.356,13.7,4.8,0.0,8.8,59.1,1.4,360,8.3,33.2428,126.5674,50.47
2020,2,4,35,9.949,12.2,4.6,0.0,7.9,62.6,1.4,360,9.1,33.2428,126.5674,50.47
2020,2,5,36,10.263,8.9,3.3,0.0,6.6,67.0,1.6,180,9.5,33.2428,126.5674,50.47
2020,2,6,37,6.234,9.6,2.7,0.0,5.5,67.4,1.4,360,3.8,33.2428,126.5674,50.47
2020,2,7,38,7.542,11.8,4.8,0.0,8.3,63.5,1.1,360,5.6,33.2428,126.5674,50.47
2020,2,8,39,9.217,11.3,4.7,0.0,7.3,63.5,1.6,50,7.9,33.2428,126.5674,50.47
2020,2,9,40,8.388,10.2,3.1,0.0,6.1,60.9,2.0,270,6.7,33.2428,126.5674,50.47
2020,2,10,41,10.44,15.0,6.5,0.0,10.3,60.3,1.7,270,9.5,33.2428,126.5674,50.47
2020,2,11,42,4.402,14.4,6.1,3.7,10.9,74.0,1.2,360,1.1,33.2428,126.5674,50.47
2020,2,12,43,3.843,15.5,9.4,60.1,12.6,98.3,2.6,250,0.3,33.2428,126.5674,50.47
2020,2,13,44,10.276,15.5,8.6,0.0,12.1,91.0,1.3,360,9.1,33.2428,126.5674,50.47
2020,2,14,45,10.101,16.7,11.0,0.0,13.7,89.9,1.4,360,8.8,33.2428,126.5674,50.47
2020,2,15,46,5.888,18.6,13.5,2.2,15.6,95.8,1.7,50,3.0,33.2428,126.5674,50.47
2020,2,16,47,5.549,14.7,2.7,2.2,7.0,77.8,2.6,290,2.5,33.2428,126.5674,50.47
2020,2,17,48,6.985,3.7,-0.2,5.9,1.5,78.4,2.5,290,4.4,33.2428,126.5674,50.47
2020,2,18,49,11.111,10.0,0.0,0.5,5.3,62.6,2.1,360,9.9,33.2428,126.5674,50.47
2020,2,19,50,5.268,11.1,3.7,0.0,7.7,74.8,1.5,360,2.0,33.2428,126.5674,50.47
2020,2,20,51,11.073,14.2,5.7,0.0,10.2,68.1,1.4,20,9.7,33.2428,126.5674,50.47
2020,2,21,52,7.816,15.7,8.7,1.7,12.7,79.6,1.5,20,5.3,33.2428,126.5674,50.47
2020,2,22,53,10.13,14.8,5.5,0.0,10.9,61.5,2.3,270,8.3,33.2428,126.5674,50.47
2020,2,23,54,12.011,12.4,4.0,0.0,8.2,66.5,1.4,360,10.7,33.2428,126.5674,50.47
2020,2,24,55,10.32,16.1,5.8,0.0,12.8,75.4,1.1,360,8.4,33.2428,126.5674,50.47
2020,2,25,56,4.007,16.9,14.4,0.2,16.0,99.0,2.0,250,0.1,33.2428,126.5674,50.47
2020,2,26,57,7.816,16.1,10.1,0.0,13.3,91.9,1.6,50,5.0,33.2428,126.5674,50.47
2020,2,27,58,10.965,14.9,8.0,0.0,11.2,74.1,1.8,50,9.0,33.2428,126.5674,50.47
2020,2,28,59,4.018,11.2,8.0,7.3,10.0,85.9,1.8,50,0.0,33.2428,126.5674,50.47
2020,2,29,60,4.048,12.5,10.8,11.7,11.8,99.0,2.3,50,0.0,33.2428,126.5674,50.47
2020,3,1,61,3.467,13.8,11.7,0.0,12.5,97.1,1.7,50,0.0,33.2428,126.5674,50.47
2020,3,2,62,11.095,12.9,8.0,0.0,10.4,69.1,1.5,180,10.8,33.2428,126.5674,50.47
2020,3,3,63,3.629,13.9,8.3,0.0,11.8,74.9,1.5,20,0.2,33.2428,126.5674,50.47
2020,3,4,64,7.327,14.8,4.4,0.0,10.1,60.6,1.7,230,5.4,33.2428,126.5674,50.47
2020,3,5,65,11.257,11.7,3.1,0.0,7.4,54.9,1.4,180,10.9,33.2428,126.5674,50.47
2020,3,6,66,10.294,12.2,6.6,0.0,9.9,72.0,1.5,180,9.5,33.2428,126.5674,50.47
2020,3,7,67,3.612,12.6,10.1,8.9,11.3,94.4,0.7,360,0.1,33.2428,126.5674,50.47
2020,3,8,68,11.295,15.7,8.0,0.0,12.0,82.4,1.5,50,10.8,33.2428,126.5674,50.47
2020,3,9,69,3.572,14.4,11.4,30.0,13.0,94.1,3.0,50,0.0,33.2428,126.5674,50.47
2020,3,10,70,6.473,15.2,7.1,0.6,11.4,81.4,2.3,270,4.0,33.2428,126.5674,50.47
2020,3,11,71,11.711,14.5,5.6,0.0,9.0,46.3,1.8,340,11.2,33.2428,126.5674,50.47
2020,3,12,72,10.741,13.4,5.2,0.0,10.0,65.1,1.6,360,9.8,33.2428,126.5674,50.47
2020,3,13,73,4.227,15.0,10.3,0.0,12.8,69.7,0.9,360,0.8,33.2428,126.5674,50.47
2020,3,14,74,11.637,12.6,6.8,0.0,9.6,43.9,1.8,270,10.9,33.2428,126.5674,50.47
2020,3,15,75,11.542,15.7,6.4,0.0,10.9,50.5,2.3,270,10.7,33.2428,126.5674,50.47
2020,3,16,76,11.89,10.8,4.1,0.0,7.6,55.3,1.8,230,11.1,33.2428,126.5674,50.47
2020,3,17,77,11.945,14.8,6.7,0.0,11.4,80.1,2.8,270,11.1,33.2428,126.5674,50.47
2020,3,18,78,11.111,17.1,8.0,0.0,13.2,90.3,1.8,230,9.9,33.2428,126.5674,50.47
2020,3,19,79,11.39,21.1,9.1,0.0,13.4,66.4,2.4,270,10.2,33.2428,126.5674,50.47
2020,3,20,80,12.423,14.5,7.5,0.0,11.3,46.3,2.0,230,11.5,33.2428,126.5674,50.47
2020,3,21,81,11.055,18.5,10.8,0.0,16.1,78.4,2.1,230,9.6,33.2428,126.5674,50.47
2020,3,22,82,6.422,19.9,15.3,0.0,17.3,99.0,1.1,180,3.4,33.2428,126.5674,50.47
2020,3,23,83,12.543,18.8,11.4,0.0,15.4,59.8,1.3,360,11.4,33.2428,126.5674,50.47
2020,3,24,84,11.084,16.8,10.9,0.0,13.6,63.4,1.4,20,9.4,33.2428,126.5674,50.47
2020,3,25,85,11.76,19.0,11.6,0.1,15.5,77.9,1.5,50,10.2,33.2428,126.5674,50.47
2020,3,26,86,3.959,18.0,15.1,80.4,16.7,96.3,1.5,20,0.0,33.2428,126.5674,50.47
2020,3,27,87,4.298,18.4,12.7,5.0,15.8,95.6,1.3,70,0.4,33.2428,126.5674,50.47
2020,3,28,88,4.018,12.9,8.9,7.0,10.8,93.5,0.8,230,0.0,33.2428,126.5674,50.47
2020,3,29,89,8.12,14.3,6.9,0.0,11.5,76.3,1.8,50,5.2,33.2428,126.5674,50.47
2020,3,30,90,7.542,16.5,11.7,0.0,13.6,69.8,2.6,50,4.4,33.2428,126.5674,50.47
2020,3,31,91,12.577,18.7,12.5,0.2,14.5,70.4,2.0,50,10.7,33.2428,126.5674,50.47
2020,4,1,92,7.901,19.1,10.6,3.1,14.2,66.0,1.5,20,6.3,33.2428,126.5674,50.47
2020,4,2,93,10.884,17.3,10.9,0.0,13.4,59.3,1.4,230,10.5,33.2428,126.5674,50.47
2020,4,3,94,9.993,17.0,10.7,0.0,13.7,64.6,1.5,230,9.2,33.2428,126.5674,50.47
2020,4,4,95,11.225,20.9,9.1,0.0,14.2,55.5,1.5,360,10.9,33.2428,126.5674,50.47
2020,4,5,96,11.542,16.3,9.1,0.0,11.9,54.8,2.2,180,11.3,33.2428,126.5674,50.47
