year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2017,1,1,1,4.89,7.7,-4.3,0.0,1.8,76.3,0.6,140,3.2,37.8991,127.0628,112.49
2017,1,2,2,4.782,9.7,0.2,0.0,4.5,76.9,1.3,250,3.0,37.8991,127.0628,112.49
2017,1,3,3,8.028,8.1,-4.6,0.0,0.7,66.5,1.2,250,8.2,37.8991,127.0628,112.49
2017,1,4,4,7.993,9.7,-1.5,0.0,2.5,62.1,1.0,20,8.1,37.8991,127.0628,112.49
2017,1,5,5,3.211,9.3,-3.4,0.0,2.7,60.1,1.3,20,0.4,37.8991,127.0628,112.49
2017,1,6,6,7.676,11.9,0.3,0.0,4.2,61.6,1.0,20,7.5,37.8991,127.0628,112.49
2017,1,7,7,6.826,11.2,-3.1,0.0,2.5,70.1,1.1,20,6.1,37.8991,127.0628,112.49
2017,1,8,8,5.278,13.6,0.8,0.2,5.8,65.3,1.7,320,3.6,37.8991,127.0628,112.49
2017,1,9,9,6.0,6.4,-3.2,0.0,1.9,57.6,2.8,290,4.7,37.8991,127.0628,112.49
2017,1,10,10,8.764,3.6,-8.1,0.0,-3.7,46.8,2.4,320,9.0,37.8991,127.0628,112.49
2017,1,11,11,8.805,2.2,-11.1,0.0,-4.4,38.1,1.7,270,9.0,37.8991,127.0628,112.49
2017,1,12,12,8.913,3.4,-7.1,0.0,-3.2,44.4,2.4,270,9.1,37.8991,127.0628,112.49
2017,1,13,13,7.09,0.6,-9.3,0.3,-6.1,44.3,2.6,290,6.2,37.8991,127.0628,112.49
2017,1,14,14,9.005,-2.6,-11.1,0.0,-8.2,30.9,3.3,320,9.1,37.8991,127.0628,112.49
2017,1,15,15,9.184,1.2,-13.3,0.0,-6.9,37.5,1.3,50,9.3,37.8991,127.0628,112.49
2017,1,16,16,9.17,4.2,-12.5,0.0,-4.8,41.6,1.1,270,9.2,37.8991,127.0628,112.49
2017,1,17,17,8.895,5.1,-10.4,0.0,-3.2,45.9,0.9,230,8.7,37.8991,127.0628,112.49
2017,1,18,18,4.395,3.9,-6.3,0.0,-1.8,69.0,1.0,90,1.8,37.8991,127.0628,112.49
2017,1,19,19,7.941,5.0,-7.7,0.0,-2.0,56.5,1.3,20,7.1,37.8991,127.0628,112.49
2017,1,20,20,6.457,0.3,-8.8,2.1,-4.0,60.5,2.5,320,4.8,37.8991,127.0628,112.49
2017,1,21,21,5.763,-0.5,-12.8,1.0,-6.0,73.6,1.1,200,3.7,37.8991,127.0628,112.49
2017,1,22,22,9.309,-3.2,-11.2,0.1,-8.0,42.6,3.6,320,8.9,37.8991,127.0628,112.49
2017,1,23,23,9.641,-2.0,-14.6,0.0,-9.2,50.3,1.3,270,9.3,37.8991,127.0628,112.49
2017,1,24,24,9.705,0.5,-14.9,0.0,-8.1,51.6,1.1,340,9.3,37.8991,127.0628,112.49
2017,1,25,25,9.771,2.5,-14.1,0.0,-6.6,50.4,1.1,20,9.3,37.8991,127.0628,112.49
2017,1,26,26,5.287,4.0,-11.6,2.5,-2.4,63.3,2.2,160,2.7,37.8991,127.0628,112.49
2017,1,27,27,9.768,4.3,-7.3,4.1,-2.3,47.4,3.3,320,9.1,37.8991,127.0628,112.49
2017,1,28,28,9.14,4.9,-11.1,0.0,-2.9,46.3,1.0,20,8.1,37.8991,127.0628,112.49
2017,1,29,29,3.518,1.3,-0.8,5.2,0.0,72.0,1.2,340,0.0,37.8991,127.0628,112.49
2017,1,30,30,9.627,-0.4,-10.1,0.0,-5.1,63.9,2.4,270,8.6,37.8991,127.0628,112.49
2017,1,31,31,9.485,1.0,-12.9,0.0,-6.8,53.9,1.0,50,8.3,37.8991,127.0628,112.49
2017,2,1,32,8.845,2.6,-8.7,0.0,-4.4,45.6,2.6,320,9.6,37.8991,127.0628,112.49
2017,2,2,33,8.87,4.2,-11.8,0.0,-3.6,51.5,1.2,250,9.6,37.8991,127.0628,112.49
2017,2,3,34,8.339,6.8,-6.7,0.0,-0.5,67.1,1.0,270,8.7,37.8991,127.0628,112.49
2017,2,4,35,3.384,3.0,-5.4,0.0,-0.5,75.5,0.7,320,0.7,37.8991,127.0628,112.49
2017,2,5,36,2.961,2.9,-2.0,1.2,0.8,74.8,1.8,270,0.0,37.8991,127.0628,112.49
