year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1987,1,1,1,5.561,0.6,-5.2,0.0,-1.5,40.0,2.4,270,4.4,38.2481,128.567,17.79
1987,1,2,2,2.882,1.2,-1.1,13.5,0.1,92.3,2.0,270,0.0,38.2481,128.567,17.79
1987,1,3,3,7.748,3.8,-1.3,0.0,1.8,35.3,7.0,270,7.9,38.2481,128.567,17.79
1987,1,4,4,7.898,1.7,-5.9,0.0,-2.3,33.5,3.0,270,8.1,38.2481,128.567,17.79
1987,1,5,5,2.919,2.8,-1.6,0.0,0.3,64.8,3.8,290,0.0,38.2481,128.567,17.79
1987,1,6,6,7.585,7.0,-1.2,0.0,3.1,44.8,3.9,290,7.5,38.2481,128.567,17.79
1987,1,7,7,4.566,8.0,-1.0,0.0,3.1,52.0,3.1,250,2.6,38.2481,128.567,17.79
1987,1,8,8,7.524,6.6,0.2,0.0,3.5,44.3,5.5,320,7.3,38.2481,128.567,17.79
1987,1,9,9,6.993,6.9,-4.2,0.0,2.0,44.5,5.1,290,6.4,38.2481,128.567,17.79
1987,1,10,10,8.223,-2.7,-7.4,0.0,-4.8,37.8,4.3,270,8.3,38.2481,128.567,17.79
1987,1,11,11,6.619,0.8,-7.7,0.0,-4.1,62.3,2.7,270,5.7,38.2481,128.567,17.79
1987,1,12,12,5.511,1.6,-6.1,0.8,-3.2,58.0,4.2,270,3.9,38.2481,128.567,17.79
1987,1,13,13,8.092,-1.9,-8.2,0.0,-5.7,45.8,5.4,270,7.9,38.2481,128.567,17.79
1987,1,14,14,8.072,4.1,-8.8,0.0,-1.5,30.0,4.4,270,7.8,38.2481,128.567,17.79
1987,1,15,15,8.117,7.1,-1.1,0.0,2.6,55.3,2.3,250,7.8,38.2481,128.567,17.79
1987,1,16,16,3.119,9.3,2.1,0.1,5.9,71.3,3.8,250,0.0,38.2481,128.567,17.79
1987,1,17,17,8.537,6.2,-2.3,0.0,1.3,30.0,7.9,270,8.3,38.2481,128.567,17.79
1987,1,18,18,8.393,3.0,-3.3,0.0,-0.9,27.3,7.0,270,8.0,38.2481,128.567,17.79
1987,1,19,19,8.773,2.0,-5.2,0.0,-2.1,29.8,5.5,270,8.5,38.2481,128.567,17.79
1987,1,20,20,8.762,1.5,-6.6,0.0,-2.7,44.0,2.1,270,8.4,38.2481,128.567,17.79
1987,1,21,21,8.753,6.4,-4.1,0.0,0.7,43.0,2.1,250,8.3,38.2481,128.567,17.79
1987,1,22,22,6.607,6.5,-1.0,0.0,2.1,67.0,1.7,230,5.0,38.2481,128.567,17.79
1987,1,23,23,3.297,6.9,0.5,0.0,4.3,56.8,4.1,270,0.0,38.2481,128.567,17.79
1987,1,24,24,8.187,1.1,-5.4,0.0,-2.1,51.0,4.9,270,7.2,38.2481,128.567,17.79
1987,1,25,25,8.992,2.0,-7.4,0.0,-3.6,45.0,4.2,270,8.3,38.2481,128.567,17.79
1987,1,26,26,9.261,4.2,-5.6,0.0,-1.1,36.8,4.9,270,8.6,38.2481,128.567,17.79
