year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2018,1,1,1,8.136,4.2,-4.8,0.0,-0.1,31.6,3.4,70,7.9,36.6243,128.151,170.36
2018,1,2,2,6.486,4.6,-4.8,0.0,0.1,46.6,2.7,90,5.3,36.6243,128.151,170.36
2018,1,3,3,8.183,2.3,-6.1,0.0,-2.3,31.1,2.9,70,7.9,36.6243,128.151,170.36
2018,1,4,4,7.757,2.6,-6.4,0.0,-2.3,38.9,2.0,70,7.2,36.6243,128.151,170.36
2018,1,5,5,7.783,4.5,-4.2,0.0,-0.8,40.4,2.3,70,7.2,36.6243,128.151,170.36
2018,1,6,6,8.397,5.4,-4.5,0.0,-1.1,36.4,3.0,70,8.1,36.6243,128.151,170.36
2018,1,7,7,3.99,1.7,-9.1,0.0,-2.5,48.3,1.0,90,1.3,36.6243,128.151,170.36
2018,1,8,8,3.222,5.0,-1.9,2.0,0.5,67.8,2.0,70,0.1,36.6243,128.151,170.36
2018,1,9,9,6.197,-0.7,-4.4,0.5,-2.8,58.4,4.0,70,4.6,36.6243,128.151,170.36
2018,1,10,10,8.139,-2.4,-9.9,4.0,-5.7,46.0,3.4,70,7.5,36.6243,128.151,170.36
2018,1,11,11,8.574,-6.1,-12.9,0.0,-9.9,43.4,3.6,70,8.1,36.6243,128.151,170.36
2018,1,12,12,8.947,-5.4,-15.1,0.0,-10.1,37.3,3.0,70,8.6,36.6243,128.151,170.36
2018,1,13,13,3.982,1.9,-8.4,0.0,-3.2,69.5,1.4,70,1.1,36.6243,128.151,170.36
2018,1,14,14,6.822,3.7,-7.7,0.0,-3.1,73.4,1.0,70,5.3,36.6243,128.151,170.36
2018,1,15,15,7.398,10.3,-2.7,0.0,2.6,58.4,1.7,70,6.1,36.6243,128.151,170.36
2018,1,16,16,3.582,8.5,-1.8,2.0,2.5,72.4,1.0,70,0.4,36.6243,128.151,170.36
2018,1,17,17,3.674,7.6,1.8,11.0,3.8,82.6,1.2,50,0.5,36.6243,128.151,170.36
2018,1,18,18,4.45,7.0,0.7,0.0,4.0,52.9,2.2,70,1.6,36.6243,128.151,170.36
2018,1,19,19,9.148,6.5,-3.6,0.0,0.4,40.6,1.9,70,8.4,36.6243,128.151,170.36
2018,1,20,20,5.752,6.6,-4.9,0.0,0.1,58.4,1.2,90,3.4,36.6243,128.151,170.36
2018,1,21,21,8.564,7.8,-4.4,0.0,1.1,48.0,1.2,70,7.4,36.6243,128.151,170.36
2018,1,22,22,3.598,6.3,-0.4,2.5,2.2,56.4,1.9,70,0.2,36.6243,128.151,170.36
2018,1,23,23,9.794,-0.4,-11.5,0.0,-8.3,35.9,4.5,90,9.0,36.6243,128.151,170.36
2018,1,24,24,9.927,-7.7,-15.1,0.0,-12.2,23.5,3.8,70,9.1,36.6243,128.151,170.36
2018,1,25,25,9.637,-6.3,-16.3,0.0,-11.9,30.3,3.3,70,8.6,36.6243,128.151,170.36
2018,1,26,26,10.128,-7.2,-16.2,0.0,-12.4,28.8,3.4,70,9.2,36.6243,128.151,170.36
2018,1,27,27,10.123,0.5,-16.7,0.0,-7.5,27.5,2.2,70,9.1,36.6243,128.151,170.36
2018,1,28,28,9.038,1.0,-7.4,0.0,-3.9,26.9,3.4,90,7.5,36.6243,128.151,170.36
2018,1,29,29,10.333,-3.6,-9.2,0.0,-7.1,32.1,4.2,70,9.2,36.6243,128.151,170.36
2018,1,30,30,10.259,0.5,-11.8,0.0,-4.7,37.9,2.1,70,9.0,36.6243,128.151,170.36
2018,1,31,31,6.81,4.1,-4.5,0.0,-0.8,37.8,1.8,70,4.2,36.6243,128.151,170.36
2018,2,1,32,9.035,4.6,-8.1,0.0,-1.7,24.8,1.9,70,9.3,36.6243,128.151,170.36
2018,2,2,33,8.867,4.8,-10.3,0.0,-2.3,31.1,1.8,70,9.0,36.6243,128.151,170.36
2018,2,3,34,8.957,-2.6,-9.1,0.0,-5.4,38.1,4.4,70,9.1,36.6243,128.151,170.36
2018,2,4,35,9.244,-3.9,-11.4,0.0,-8.3,29.9,4.6,70,9.5,36.6243,128.151,170.36
2018,2,5,36,9.275,-3.4,-11.8,0.0,-8.5,28.0,3.8,70,9.5,36.6243,128.151,170.36
2018,2,6,37,9.373,-4.2,-12.7,0.0,-9.1,33.5,3.4,70,9.6,36.6243,128.151,170.36
2018,2,7,38,9.474,-0.8,-13.9,0.0,-7.5,30.4,2.2,70,9.7,36.6243,128.151,170.36
2018,2,8,39,9.249,4.3,-13.4,0.0,-5.0,32.5,1.6,50,9.3,36.6243,128.151,170.36
2018,2,9,40,7.512,8.5,-8.7,0.0,0.4,39.4,1.6,70,6.6,36.6243,128.151,170.36
2018,2,10,41,5.434,6.4,-5.7,0.0,1.1,37.1,3.5,70,3.4,36.6243,128.151,170.36
2018,2,11,42,7.249,-1.5,-7.4,1.0,-5.1,45.4,3.5,90,6.1,36.6243,128.151,170.36
2018,2,12,43,7.816,-1.4,-10.3,0.0,-5.7,45.5,3.4,70,6.9,36.6243,128.151,170.36
2018,2,13,44,9.725,4.4,-6.1,0.2,-1.8,44.5,2.6,70,9.7,36.6243,128.151,170.36
2018,2,14,45,6.017,11.1,-7.3,0.0,2.6,51.3,2.2,70,4.1,36.6243,128.151,170.36
2018,2,15,46,9.352,8.6,-3.2,0.0,2.0,23.0,2.5,70,9.0,36.6243,128.151,170.36
2018,2,16,47,9.334,7.5,-4.4,0.0,1.3,25.6,2.8,70,8.9,36.6243,128.151,170.36
2018,2,17,48,9.996,3.8,-5.4,0.0,-1.4,19.9,2.8,70,9.8,36.6243,128.151,170.36
2018,2,18,49,6.295,7.1,-4.5,0.0,0.6,22.1,1.7,70,4.3,36.6243,128.151,170.36
2018,2,19,50,8.05,9.9,-2.2,0.0,2.8,25.8,1.9,70,6.8,36.6243,128.151,170.36
2018,2,20,51,8.305,9.2,-3.5,0.0,2.8,30.5,2.5,70,7.1,36.6243,128.151,170.36
2018,2,21,52,8.98,6.1,-3.7,0.0,0.1,19.1,2.8,70,8.0,36.6243,128.151,170.36
2018,2,22,53,8.827,7.5,-7.3,0.0,-0.2,34.5,1.6,70,7.7,36.6243,128.151,170.36
2018,2,23,54,4.888,9.3,-4.2,0.5,3.6,57.5,1.6,90,2.0,36.6243,128.151,170.36
2018,2,24,55,8.447,12.3,1.7,0.0,6.6,40.1,2.4,70,7.0,36.6243,128.151,170.36
2018,2,25,56,8.219,12.1,1.7,0.0,5.0,39.6,1.6,70,6.6,36.6243,128.151,170.36
2018,2,26,57,10.911,12.5,-3.5,0.0,3.6,21.1,1.9,70,10.3,36.6243,128.151,170.36
2018,2,27,58,8.762,14.2,-4.6,0.0,5.3,35.4,1.7,50,7.2,36.6243,128.151,170.36
2018,2,28,59,3.633,7.4,2.5,28.0,4.9,66.9,3.1,90,0.0,36.6243,128.151,170.36
2018,3,1,60,8.585,5.9,-2.6,3.0,1.7,51.9,5.3,70,8.6,36.6243,128.151,170.36
2018,3,2,61,9.767,9.8,-7.4,0.0,1.0,33.6,1.9,70,10.4,36.6243,128.151,170.36
2018,3,3,62,9.538,15.3,-3.5,0.0,5.5,39.9,1.5,70,10.0,36.6243,128.151,170.36
2018,3,4,63,6.14,20.8,4.5,14.0,12.5,58.5,2.1,110,4.7,36.6243,128.151,170.36
2018,3,5,64,3.113,11.8,2.2,29.5,4.4,80.0,1.2,110,0.0,36.6243,128.151,170.36
