year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1984,1,1,1,11.4,8.6,-9.1,0.0,-2.5,77.3,1.5,160,8.4,35.2054,128.12131,21.32
1984,1,2,2,8.7,8.0,-10.6,0.0,-2.0,76.3,1.1,160,5.6,35.2054,128.12131,21.32
1984,1,3,3,9.19,5.9,-4.4,0.0,0.1,69.8,3.3,320,6.2,35.2054,128.12131,21.32
1984,1,4,4,11.37,2.9,-8.2,0.0,-2.5,61.3,3.6,20,8.4,35.2054,128.12131,21.32
1984,1,5,5,11.62,3.0,-11.3,0.0,-4.4,52.8,2.5,320,8.4,35.2054,128.12131,21.32
1984,1,6,6,6.69,3.1,-14.1,0.0,-5.7,64.8,1.2,320,2.9,35.2054,128.12131,21.32
1984,1,7,7,10.11,6.7,-11.1,0.0,-3.3,66.8,1.6,320,6.9,35.2054,128.12131,21.32
1984,1,8,8,11.1,6.9,-11.2,0.0,-3.7,69.3,1.7,320,7.8,35.2054,128.12131,21.32
1984,1,9,9,10.78,8.0,-10.0,0.0,-2.6,73.0,1.4,320,8.0,35.2054,128.12131,21.32
1984,1,10,10,10.24,12.6,-9.5,0.0,0.7,65.0,1.8,320,8.5,35.2054,128.12131,21.32
1984,1,11,11,12.33,6.7,-8.8,0.0,-0.1,36.5,2.8,320,8.3,35.2054,128.12131,21.32
1984,1,12,12,10.6,7.3,-12.6,0.0,-3.4,71.3,0.9,160,8.1,35.2054,128.12131,21.32
1984,1,13,13,11.25,7.4,-10.9,0.0,-3.0,73.5,1.0,180,8.6,35.2054,128.12131,21.32
1984,1,14,14,10.58,7.8,-12.0,0.0,-2.5,74.5,1.0,320,6.6,35.2054,128.12131,21.32
1984,1,15,15,3.03,4.2,-5.6,0.0,-0.3,53.3,3.5,340,0.0,35.2054,128.12131,21.32
1984,1,16,16,12.8,0.2,-8.3,0.0,-4.5,44.8,4.0,340,8.9,35.2054,128.12131,21.32
1984,1,17,17,12.08,2.5,-10.0,0.0,-4.1,54.3,2.7,340,8.2,35.2054,128.12131,21.32
1984,1,18,18,3.33,-1.3,-9.5,0.0,-4.2,50.0,1.9,20,0.0,35.2054,128.12131,21.32
1984,1,19,19,10.14,4.7,-11.4,0.0,-1.9,37.3,2.7,340,8.5,35.2054,128.12131,21.32
1984,1,20,20,0.86,5.1,-15.9,0.0,-4.9,61.0,1.3,50,7.8,35.2054,128.12131,21.32
1984,1,21,21,10.18,4.7,-9.5,0.0,-2.4,48.5,1.3,50,6.3,35.2054,128.12131,21.32
1984,1,22,22,12.25,2.7,-10.5,0.0,-3.9,64.3,2.5,340,8.7,35.2054,128.12131,21.32
1984,1,23,23,12.11,5.1,-12.8,0.0,-4.4,60.3,1.4,180,8.1,35.2054,128.12131,21.32
