year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2024,1,1,1,1.28,0.2,-2.8,0.0,-1.2,86.1,2.6,270.0,0.0,37.6841,128.761,842.52
2024,1,2,2,8.5,-0.4,-3.5,0.0,-1.6,79.4,6.1,270.0,4.2,37.6841,128.761,842.52
2024,1,3,3,8.16,-0.5,-9.2,0.0,-3.5,80.3,3.0,270.0,2.3,37.6841,128.761,842.52
2024,1,4,4,12.15,-0.5,-10.9,0.0,-4.5,77.0,4.4,270.0,8.0,37.6841,128.761,842.52
2024,1,5,5,8.79,2.2,-1.9,0.0,0.4,76.1,9.8,270.0,4.5,37.6841,128.761,842.52
2024,1,6,6,11.22,-0.4,-6.2,0.0,-3.6,59.0,4.8,270.0,8.5,37.6841,128.761,842.52
2024,1,7,7,11.51,-5.9,-15.9,0.0,-9.2,53.8,5.5,270.0,8.1,37.6841,128.761,842.52
2024,1,8,8,11.92,-2.8,-18.7,0.0,-10.1,50.1,3.0,270.0,8.5,37.6841,128.761,842.52
2024,1,9,9,4.73,-0.9,-8.4,0.0,-3.8,86.1,4.4,270.0,0.0,37.6841,128.761,842.52
2024,1,10,10,8.7,-0.9,-11.7,0.0,-6.3,84.3,1.2,110.0,4.1,37.6841,128.761,842.52
2024,1,11,11,11.3,-1.4,-8.0,0.0,-4.6,80.0,8.3,270.0,7.1,37.6841,128.761,842.52
2024,1,12,12,11.28,1.1,-6.4,0.0,-2.5,52.3,4.5,270.0,8.9,37.6841,128.761,842.52
2024,1,13,13,11.66,-1.8,-9.7,0.0,-5.5,49.5,2.3,290.0,9.1,37.6841,128.761,842.52
2024,1,14,14,6.45,2.0,-7.9,1.5,-2.7,67.0,5.4,290.0,3.5,37.6841,128.761,842.52
2024,1,15,15,13.1,-2.1,-14.9,0.0,-8.4,76.3,2.2,270.0,9.0,37.6841,128.761,842.52
2024,1,16,16,12.94,2.2,-19.3,0.0,-8.2,60.0,1.3,290.0,8.7,37.6841,128.761,842.52
2024,1,17,17,3.95,2.7,-7.3,0.1,-0.2,69.0,4.6,290.0,0.0,37.6841,128.761,842.52
2024,1,18,18,2.25,3.0,-1.8,0.1,0.0,96.8,2.5,90.0,0.0,37.6841,128.761,842.52
2024,1,19,19,2.17,-1.8,-3.3,1.4,-2.9,97.5,2.7,90.0,0.0,37.6841,128.761,842.52
