year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2020,1,1,1,6.18,5.2,-7.1,0.2,-0.3,76.8,1.1,250,3.2,36.7737,126.4959,25.93
2020,1,2,2,2.84,5.6,-3.2,0.0,1.4,83.0,0.8,160,0.6,36.7737,126.4959,25.93
2020,1,3,3,9.57,6.5,-3.7,0.0,0.7,80.3,1.2,50,7.8,36.7737,126.4959,25.93
2020,1,4,4,7.74,8.0,-4.3,0.0,0.1,81.0,0.9,320,5.8,36.7737,126.4959,25.93
2020,1,5,5,10.21,7.4,-6.0,0.0,0.9,61.5,1.0,20,6.9,36.7737,126.4959,25.93
2020,1,6,6,1.64,4.8,0.8,0.0,3.3,86.4,2.1,70,0.0,36.7737,126.4959,25.93
2020,1,7,7,0.64,13.1,4.8,42.2,8.2,98.0,2.7,50,0.0,36.7737,126.4959,25.93
2020,1,8,8,0.89,7.3,2.4,1.3,3.5,83.6,4.7,270,0.0,36.7737,126.4959,25.93
2020,1,9,9,9.74,4.3,-3.7,0.0,0.4,72.6,1.9,320,7.5,36.7737,126.4959,25.93
2020,1,10,10,9.71,5.1,-4.5,0.0,-0.9,81.1,0.8,50,8.3,36.7737,126.4959,25.93
2020,1,11,11,9.55,5.9,-3.5,0.0,0.8,74.8,1.3,320,7.6,36.7737,126.4959,25.93
2020,1,12,12,9.75,4.6,-1.4,0.0,1.2,64.3,2.6,290,6.5,36.7737,126.4959,25.93
2020,1,13,13,8.72,2.0,-3.2,0.0,0.0,61.3,2.4,320,6.3,36.7737,126.4959,25.93
2020,1,14,14,7.01,3.5,-4.1,0.0,-0.9,67.8,1.1,360,3.4,36.7737,126.4959,25.93
2020,1,15,15,9.76,3.5,-5.2,0.0,-1.5,72.0,1.3,340,7.4,36.7737,126.4959,25.93
2020,1,16,16,10.89,3.3,-5.5,0.0,-1.4,63.1,1.2,20,8.1,36.7737,126.4959,25.93
2020,1,17,17,9.74,4.9,-5.3,0.0,-1.4,65.6,1.0,50,6.7,36.7737,126.4959,25.93
2020,1,18,18,12.8,6.1,-6.6,0.0,-1.0,69.0,1.1,290,9.1,36.7737,126.4959,25.93
2020,1,19,19,7.52,7.4,-3.7,0.0,1.7,71.9,1.9,270,5.7,36.7737,126.4959,25.93
2020,1,20,20,8.91,7.1,-2.7,0.0,1.7,62.0,2.5,290,6.5,36.7737,126.4959,25.93
2020,1,21,21,12.48,5.7,-6.9,0.0,-0.7,56.1,1.0,50,9.2,36.7737,126.4959,25.93
2020,1,22,22,2.52,4.1,-0.9,1.4,1.8,71.6,1.4,50,0.1,36.7737,126.4959,25.93
2020,1,23,23,11.07,9.9,0.8,0.0,4.2,68.1,2.1,20,8.5,36.7737,126.4959,25.93
2020,1,24,24,11.65,7.6,-1.3,0.0,2.4,74.0,1.6,50,8.9,36.7737,126.4959,25.93
2020,1,25,25,6.96,8.1,-0.8,0.0,2.9,78.9,1.3,20,2.0,36.7737,126.4959,25.93
2020,1,26,26,9.87,11.1,-0.6,0.0,5.8,64.8,1.9,50,6.2,36.7737,126.4959,25.93
2020,1,27,27,2.26,7.6,3.4,0.9,5.4,66.0,3.1,50,0.0,36.7737,126.4959,25.93
2020,1,28,28,7.78,10.9,3.5,0.0,6.6,66.6,1.8,20,3.0,36.7737,126.4959,25.93
2020,1,29,29,9.58,11.0,2.7,0.0,6.1,61.1,1.8,50,3.4,36.7737,126.4959,25.93
2020,1,30,30,8.72,10.6,-2.0,0.0,3.3,75.5,1.1,20,5.2,36.7737,126.4959,25.93
2020,1,31,31,10.27,7.3,-3.6,0.0,0.6,79.5,1.3,230,7.8,36.7737,126.4959,25.93
2020,2,1,32,8.38,9.4,-5.0,0.0,1.0,80.8,1.3,180,4.6,36.7737,126.4959,25.93
2020,2,2,33,10.28,7.4,-5.7,0.0,0.4,72.3,1.1,230,7.4,36.7737,126.4959,25.93
2020,2,3,34,12.07,3.7,-6.0,0.0,0.1,60.4,2.3,320,8.6,36.7737,126.4959,25.93
2020,2,4,35,14.09,5.4,-8.0,0.5,-0.7,69.5,2.2,230,8.4,36.7737,126.4959,25.93
2020,2,5,36,15.22,-1.7,-7.1,0.0,-5.5,49.6,3.3,340,9.8,36.7737,126.4959,25.93
2020,2,6,37,13.1,0.3,-10.3,0.0,-5.8,49.6,1.4,70,9.1,36.7737,126.4959,25.93
2020,2,7,38,9.1,3.5,-9.0,0.0,-1.3,67.0,1.0,180,4.2,36.7737,126.4959,25.93
2020,2,8,39,13.83,4.4,-1.8,0.0,0.9,58.8,2.5,320,9.0,36.7737,126.4959,25.93
2020,2,9,40,15.07,6.2,-7.8,0.0,-1.1,67.6,1.3,230,9.5,36.7737,126.4959,25.93
2020,2,10,41,14.04,11.8,-2.7,0.0,3.2,62.3,0.9,70,9.4,36.7737,126.4959,25.93
2020,2,11,42,14.46,13.8,-3.8,0.0,4.9,50.0,1.3,50,8.6,36.7737,126.4959,25.93
2020,2,12,43,1.37,7.8,5.2,8.7,6.6,90.9,1.7,70,0.0,36.7737,126.4959,25.93
2020,2,13,44,8.39,11.3,4.2,0.0,6.5,89.4,1.3,200,2.5,36.7737,126.4959,25.93
2020,2,14,45,13.49,15.4,3.9,0.0,7.7,79.5,1.5,20,8.2,36.7737,126.4959,25.93
2020,2,15,46,7.17,16.4,1.4,0.9,7.7,77.0,1.5,320,4.0,36.7737,126.4959,25.93
2020,2,16,47,4.46,3.5,-3.1,7.3,-0.5,82.6,4.2,270,1.1,36.7737,126.4959,25.93
2020,2,17,48,9.45,-1.5,-4.9,0.2,-3.7,72.3,4.3,320,3.4,36.7737,126.4959,25.93
2020,2,18,49,17.29,3.6,-7.0,0.0,-2.2,60.6,1.8,320,10.3,36.7737,126.4959,25.93
2020,2,19,50,14.34,8.5,-5.1,0.0,1.4,76.4,0.8,200,9.1,36.7737,126.4959,25.93
2020,2,20,51,13.0,11.8,-1.4,0.0,4.3,80.8,0.8,50,8.4,36.7737,126.4959,25.93
2020,2,21,52,8.93,13.2,-0.4,3.5,6.2,79.0,1.6,180,3.5,36.7737,126.4959,25.93
2020,2,22,53,14.89,9.5,2.1,2.1,5.0,62.0,4.6,270,8.9,36.7737,126.4959,25.93
2020,2,23,54,18.1,8.1,-4.1,0.0,2.0,62.6,1.5,180,10.4,36.7737,126.4959,25.93
2020,2,24,55,14.77,13.4,-2.5,1.0,6.1,73.3,1.4,180,9.5,36.7737,126.4959,25.93
2020,2,25,56,1.92,7.9,5.1,40.8,6.6,90.1,3.1,50,0.0,36.7737,126.4959,25.93
2020,2,26,57,17.0,11.6,0.4,0.0,5.4,74.5,2.2,20,9.9,36.7737,126.4959,25.93
2020,2,27,58,17.77,12.1,-0.1,0.0,5.2,72.5,1.5,20,10.4,36.7737,126.4959,25.93
2020,2,28,59,3.95,7.8,1.5,7.3,4.7,93.1,0.8,20,0.7,36.7737,126.4959,25.93
2020,2,29,60,13.95,11.9,2.5,0.0,6.7,81.9,1.8,20,7.3,36.7737,126.4959,25.93
2020,3,1,61,6.25,7.6,-0.1,0.0,4.7,81.5,1.9,230,0.4,36.7737,126.4959,25.93
2020,3,2,62,18.87,6.8,-0.1,0.0,3.4,60.8,3.1,320,10.5,36.7737,126.4959,25.93
2020,3,3,63,12.51,11.2,-1.0,0.0,4.2,74.0,1.5,200,6.3,36.7737,126.4959,25.93
2020,3,4,64,13.39,6.3,0.6,0.0,2.8,60.9,4.5,290,7.0,36.7737,126.4959,25.93
2020,3,5,65,20.15,6.3,-3.7,0.0,1.2,55.5,2.3,320,10.7,36.7737,126.4959,25.93
2020,3,6,66,19.35,10.4,-5.5,0.0,2.3,63.3,1.0,50,10.3,36.7737,126.4959,25.93
2020,3,7,67,9.27,12.3,-1.9,0.0,4.5,60.9,1.1,50,2.1,36.7737,126.4959,25.93
2020,3,8,68,18.92,17.8,-2.0,0.0,6.9,58.9,1.2,50,10.5,36.7737,126.4959,25.93
2020,3,9,69,12.55,16.6,0.3,3.5,8.3,60.1,1.6,360,5.6,36.7737,126.4959,25.93
2020,3,10,70,4.26,8.0,4.0,5.9,5.9,79.4,4.3,290,1.2,36.7737,126.4959,25.93
2020,3,11,71,21.28,8.9,-1.5,0.0,3.8,49.8,3.6,320,11.0,36.7737,126.4959,25.93
2020,3,12,72,19.82,12.4,-2.0,0.0,5.1,67.5,2.3,200,10.6,36.7737,126.4959,25.93
2020,3,13,73,17.85,8.3,0.3,0.0,4.6,52.1,2.6,320,8.7,36.7737,126.4959,25.93
2020,3,14,74,20.57,9.5,-4.6,0.0,3.9,61.1,2.7,230,10.4,36.7737,126.4959,25.93
2020,3,15,75,17.69,9.7,-1.8,0.0,3.9,56.3,4.4,290,7.1,36.7737,126.4959,25.93
2020,3,16,76,21.64,9.2,-3.3,0.0,3.3,56.1,2.4,160,11.1,36.7737,126.4959,25.93
2020,3,17,77,9.68,13.1,1.8,0.0,6.8,82.1,2.9,200,5.0,36.7737,126.4959,25.93
2020,3,18,78,20.12,16.5,3.1,0.0,8.8,64.8,2.8,200,8.5,36.7737,126.4959,25.93
2020,3,19,79,18.06,11.3,6.4,0.0,8.8,61.6,6.5,270,8.6,36.7737,126.4959,25.93
2020,3,20,80,21.49,14.2,-0.2,0.0,8.1,58.1,3.5,200,11.0,36.7737,126.4959,25.93
2020,3,21,81,16.58,16.8,6.0,0.0,11.6,72.5,3.4,200,7.0,36.7737,126.4959,25.93
2020,3,22,82,23.15,15.4,4.0,0.0,9.6,53.1,3.0,320,11.6,36.7737,126.4959,25.93
2020,3,23,83,21.73,16.4,-0.2,0.0,8.0,59.9,1.8,200,11.4,36.7737,126.4959,25.93
2020,3,24,84,21.43,18.0,0.4,0.0,8.8,60.4,1.4,70,11.5,36.7737,126.4959,25.93
2020,3,25,85,20.95,20.1,0.9,0.0,10.6,57.3,1.7,50,10.0,36.7737,126.4959,25.93
2020,3,26,86,5.97,18.8,6.4,2.4,13.4,74.9,1.2,70,0.1,36.7737,126.4959,25.93
2020,3,27,87,17.91,13.3,6.3,11.2,9.5,66.9,3.6,320,7.2,36.7737,126.4959,25.93
2020,3,28,88,17.7,10.7,1.4,0.0,6.3,37.6,3.4,360,7.5,36.7737,126.4959,25.93
2020,3,29,89,22.19,15.5,-2.1,0.0,6.6,55.4,1.3,50,10.1,36.7737,126.4959,25.93
2020,3,30,90,24.36,16.3,-0.7,0.0,7.2,51.1,1.3,320,11.8,36.7737,126.4959,25.93
2020,3,31,91,22.01,18.0,-0.8,0.0,8.7,50.1,1.3,50,9.7,36.7737,126.4959,25.93
2020,4,1,92,20.5,15.2,6.3,0.0,9.9,50.5,3.2,320,8.4,36.7737,126.4959,25.93
2020,4,2,93,19.89,15.1,1.0,0.0,8.4,58.6,1.8,250,10.8,36.7737,126.4959,25.93
2020,4,3,94,24.15,16.8,0.9,0.0,8.4,66.3,2.0,320,11.6,36.7737,126.4959,25.93
2020,4,4,95,24.12,12.1,5.0,0.0,8.3,49.9,4.3,320,11.0,36.7737,126.4959,25.93
2020,4,5,96,25.33,12.0,0.6,0.0,6.3,41.6,2.8,320,11.9,36.7737,126.4959,25.93
2020,4,6,97,23.71,15.9,-1.6,0.0,7.6,60.1,1.7,200,10.9,36.7737,126.4959,25.93
2020,4,7,98,20.95,16.6,2.5,0.0,9.1,71.6,2.0,180,10.3,36.7737,126.4959,25.93
2020,4,8,99,25.98,14.2,0.7,0.0,8.0,48.4,2.7,290,12.1,36.7737,126.4959,25.93
2020,4,9,100,23.34,13.4,0.3,0.0,7.6,57.9,2.3,290,10.7,36.7737,126.4959,25.93
2020,4,10,101,24.26,15.4,1.2,0.0,8.3,62.3,1.8,230,11.7,36.7737,126.4959,25.93
2020,4,11,102,16.67,14.0,1.2,0.0,7.0,71.3,1.4,230,6.3,36.7737,126.4959,25.93
2020,4,12,103,16.48,16.5,0.5,1.7,8.3,67.1,2.0,50,7.3,36.7737,126.4959,25.93
2020,4,13,104,25.24,16.5,4.3,0.0,10.0,42.5,2.5,20,11.2,36.7737,126.4959,25.93
2020,4,14,105,25.97,19.1,0.7,0.0,9.9,55.3,1.7,230,12.1,36.7737,126.4959,25.93
2020,4,15,106,22.6,20.7,2.3,0.0,10.9,46.3,1.2,250,11.3,36.7737,126.4959,25.93
2020,4,16,107,24.58,22.7,3.6,0.0,13.6,47.4,2.0,200,10.9,36.7737,126.4959,25.93
2020,4,17,108,10.88,17.1,9.4,0.6,13.1,76.5,3.4,200,3.4,36.7737,126.4959,25.93
2020,4,18,109,24.06,18.2,7.5,1.0,12.1,74.0,2.1,320,9.8,36.7737,126.4959,25.93
2020,4,19,110,4.16,15.2,7.0,17.2,10.7,86.6,1.4,50,0.0,36.7737,126.4959,25.93
2020,4,20,111,11.52,14.0,6.1,0.2,9.8,80.6,3.0,230,5.7,36.7737,126.4959,25.93
2020,4,21,112,24.18,11.2,4.3,0.0,7.9,52.9,4.6,290,11.6,36.7737,126.4959,25.93
2020,4,22,113,19.92,10.6,5.1,0.0,7.2,42.6,5.4,290,10.0,36.7737,126.4959,25.93
2020,4,23,114,26.74,14.2,4.1,0.0,8.7,47.9,4.0,290,12.3,36.7737,126.4959,25.93
2020,4,24,115,26.87,14.8,0.4,0.0,9.4,60.1,4.1,230,12.4,36.7737,126.4959,25.93
2020,4,25,116,22.71,17.6,7.0,0.0,12.7,60.0,4.6,200,11.5,36.7737,126.4959,25.93
2020,4,26,117,27.38,18.3,2.8,0.0,10.7,51.3,2.4,320,12.4,36.7737,126.4959,25.93
2020,4,27,118,24.65,18.4,2.9,0.0,10.8,53.4,2.3,290,12.2,36.7737,126.4959,25.93
2020,4,28,119,26.33,18.6,2.6,0.0,11.4,68.4,2.7,180,12.3,36.7737,126.4959,25.93
2020,4,29,120,26.56,20.7,7.1,0.0,13.5,52.1,2.5,180,12.5,36.7737,126.4959,25.93
2020,4,30,121,18.2,22.1,5.9,0.0,15.8,68.1,3.2,180,6.1,36.7737,126.4959,25.93
2020,5,1,122,15.85,23.0,15.4,0.0,18.1,85.3,4.8,200,3.2,36.7737,126.4959,25.93
2020,5,2,123,10.8,22.5,16.4,0.0,19.5,81.0,2.8,200,0.5,36.7737,126.4959,25.93
2020,5,3,124,17.45,25.0,15.8,1.9,20.1,75.6,1.7,70,6.3,36.7737,126.4959,25.93
2020,5,4,125,25.45,24.3,9.7,0.0,17.1,73.6,2.1,250,11.3,36.7737,126.4959,25.93
2020,5,5,126,6.54,16.6,8.5,7.9,11.7,89.6,1.4,20,1.8,36.7737,126.4959,25.93
2020,5,6,127,28.01,26.0,9.7,0.0,17.5,63.1,1.9,20,12.9,36.7737,126.4959,25.93
2020,5,7,128,26.51,27.4,11.3,0.0,18.9,39.5,1.8,50,11.4,36.7737,126.4959,25.93
2020,5,8,129,18.99,24.9,12.5,7.6,17.6,50.4,1.6,250,6.9,36.7737,126.4959,25.93
2020,5,9,130,2.26,18.7,12.4,22.3,14.9,96.0,3.4,200,0.0,36.7737,126.4959,25.93
2020,5,10,131,9.03,17.4,11.9,0.9,13.9,91.9,2.7,200,1.9,36.7737,126.4959,25.93
2020,5,11,132,23.17,20.2,12.1,2.3,15.4,78.6,2.7,200,9.6,36.7737,126.4959,25.93
2020,5,12,133,22.82,19.7,9.6,0.0,14.1,73.5,3.5,290,11.2,36.7737,126.4959,25.93
2020,5,13,134,28.57,21.3,6.8,0.0,14.8,58.5,2.4,230,12.5,36.7737,126.4959,25.93
2020,5,14,135,20.16,25.0,11.4,0.0,18.8,40.6,1.5,200,6.8,36.7737,126.4959,25.93
2020,5,15,136,2.8,19.7,14.0,18.5,16.2,86.8,2.1,70,0.0,36.7737,126.4959,25.93
2020,5,16,137,8.59,17.5,13.5,0.2,14.8,93.8,2.2,200,0.0,36.7737,126.4959,25.93
2020,5,17,138,22.37,25.5,13.0,0.0,17.8,83.6,1.7,230,7.9,36.7737,126.4959,25.93
2020,5,18,139,11.15,27.6,12.6,20.1,17.7,82.9,2.2,250,3.0,36.7737,126.4959,25.93
2020,5,19,140,14.35,18.3,11.6,7.9,14.2,75.6,3.0,180,5.6,36.7737,126.4959,25.93
2020,5,20,141,23.78,20.1,10.7,0.0,14.4,58.3,1.8,50,8.9,36.7737,126.4959,25.93
2020,5,21,142,22.3,23.3,9.4,0.0,16.3,69.3,1.4,200,9.0,36.7737,126.4959,25.93
2020,5,22,143,18.86,23.6,12.8,0.0,17.7,75.0,1.8,320,5.7,36.7737,126.4959,25.93
2020,5,23,144,26.93,23.6,13.6,0.0,19.2,72.8,2.0,180,12.0,36.7737,126.4959,25.93
2020,5,24,145,20.61,22.0,13.2,10.9,17.4,82.6,2.8,230,7.7,36.7737,126.4959,25.93
2020,5,25,146,16.79,20.5,13.1,0.0,15.9,83.3,1.4,230,3.9,36.7737,126.4959,25.93
2020,5,26,147,20.34,23.9,12.5,0.7,16.3,79.8,1.4,250,6.3,36.7737,126.4959,25.93
2020,5,27,148,27.87,23.7,11.7,0.0,17.1,72.6,1.5,320,13.2,36.7737,126.4959,25.93
2020,5,28,149,28.09,22.9,10.9,0.0,17.0,75.0,1.8,230,11.5,36.7737,126.4959,25.93
2020,5,29,150,25.94,27.1,11.5,0.0,18.9,71.9,1.3,50,8.5,36.7737,126.4959,25.93
2020,5,30,151,23.74,28.7,13.3,0.0,20.7,62.8,1.4,50,10.4,36.7737,126.4959,25.93
2020,5,31,152,18.62,25.3,13.8,0.1,19.9,66.5,1.9,230,5.5,36.7737,126.4959,25.93
2020,6,1,153,29.87,23.7,14.0,0.0,18.5,78.8,3.0,230,12.9,36.7737,126.4959,25.93
2020,6,2,154,11.63,22.3,13.6,4.1,17.3,82.4,2.0,180,2.1,36.7737,126.4959,25.93
2020,6,3,155,20.28,25.5,17.2,3.4,20.4,88.3,2.3,200,6.2,36.7737,126.4959,25.93
2020,6,4,156,9.12,23.5,18.3,0.0,19.7,93.8,3.1,200,0.5,36.7737,126.4959,25.93
2020,6,5,157,19.65,28.4,17.1,0.3,20.9,81.6,1.5,180,6.7,36.7737,126.4959,25.93
2020,6,6,158,24.79,29.2,15.9,0.0,21.5,77.0,1.6,180,11.0,36.7737,126.4959,25.93
2020,6,7,159,21.82,26.4,17.0,0.2,20.8,82.0,2.1,180,8.0,36.7737,126.4959,25.93
2020,6,8,160,26.78,31.1,16.8,0.0,23.2,64.0,1.3,70,12.9,36.7737,126.4959,25.93
2020,6,9,161,27.58,33.1,16.4,0.0,24.5,56.4,1.4,340,12.6,36.7737,126.4959,25.93
2020,6,10,162,19.79,33.2,18.8,35.7,24.1,73.3,1.5,230,8.1,36.7737,126.4959,25.93
2020,6,11,163,23.69,29.6,19.7,2.6,23.9,80.9,1.7,340,9.6,36.7737,126.4959,25.93
2020,6,12,164,9.39,26.0,18.9,0.6,21.8,89.4,0.9,200,1.1,36.7737,126.4959,25.93
2020,6,13,165,24.39,30.6,20.1,0.3,24.7,81.1,1.9,20,9.0,36.7737,126.4959,25.93
2020,6,14,166,20.81,28.6,18.6,0.1,23.1,77.0,2.4,230,6.8,36.7737,126.4959,25.93
2020,6,15,167,25.4,26.1,16.9,0.0,21.6,76.3,2.2,230,12.1,36.7737,126.4959,25.93
2020,6,16,168,26.43,27.2,19.4,0.0,22.5,74.8,2.0,230,10.2,36.7737,126.4959,25.93
2020,6,17,169,17.14,26.7,18.0,0.0,21.6,77.1,1.5,200,4.6,36.7737,126.4959,25.93
2020,6,18,170,10.63,25.7,19.7,0.0,21.8,76.0,1.3,50,0.2,36.7737,126.4959,25.93
2020,6,19,171,25.06,29.3,19.4,0.0,23.4,69.0,1.8,70,9.9,36.7737,126.4959,25.93
2020,6,20,172,26.76,27.3,17.1,0.0,22.2,78.8,1.7,200,13.0,36.7737,126.4959,25.93
2020,6,21,173,27.36,31.3,18.2,0.0,23.4,66.4,1.6,50,12.7,36.7737,126.4959,25.93
2020,6,22,174,28.51,33.7,17.5,0.0,25.4,62.5,1.4,360,13.4,36.7737,126.4959,25.93
2020,6,23,175,18.7,30.4,19.8,0.0,24.7,70.4,1.3,200,6.2,36.7737,126.4959,25.93
2020,6,24,176,3.52,25.9,21.1,7.3,22.5,80.1,2.9,160,0.0,36.7737,126.4959,25.93
2020,6,25,177,5.8,22.1,19.2,1.4,20.4,93.8,3.3,200,0.0,36.7737,126.4959,25.93
2020,6,26,178,20.78,25.6,18.4,0.2,21.7,81.5,2.7,230,8.4,36.7737,126.4959,25.93
2020,6,27,179,21.0,29.5,18.9,0.0,23.0,73.0,1.3,50,7.9,36.7737,126.4959,25.93
2020,6,28,180,25.27,29.1,18.2,0.0,22.7,78.0,1.4,320,10.3,36.7737,126.4959,25.93
2020,6,29,181,7.07,26.3,18.3,66.7,21.5,88.3,1.8,50,0.4,36.7737,126.4959,25.93
2020,6,30,182,7.85,20.2,18.4,21.1,19.1,92.4,3.7,340,0.0,36.7737,126.4959,25.93
2020,7,1,183,13.18,24.5,17.1,0.0,20.7,86.0,1.5,360,1.7,36.7737,126.4959,25.93
2020,7,2,184,24.69,28.8,19.1,0.0,22.9,79.5,1.4,360,10.4,36.7737,126.4959,25.93
2020,7,3,185,11.62,27.4,18.8,0.0,22.4,76.6,1.4,230,0.3,36.7737,126.4959,25.93
2020,7,4,186,19.25,27.8,18.3,0.0,21.7,78.4,1.1,110,5.8,36.7737,126.4959,25.93
2020,7,5,187,18.2,27.5,17.7,0.0,22.0,79.9,0.9,20,6.1,36.7737,126.4959,25.93
2020,7,6,188,21.11,30.2,19.5,0.0,24.1,74.5,1.3,50,7.8,36.7737,126.4959,25.93
2020,7,7,189,13.76,27.2,19.6,0.0,23.1,83.5,1.2,360,3.4,36.7737,126.4959,25.93
2020,7,8,190,25.26,30.2,17.4,0.0,23.3,80.8,1.3,20,11.3,36.7737,126.4959,25.93
2020,7,9,191,20.43,32.1,20.0,0.0,24.6,77.1,1.3,200,8.9,36.7737,126.4959,25.93
2020,7,10,192,18.12,30.4,22.3,0.9,25.5,73.6,2.2,140,4.8,36.7737,126.4959,25.93
2020,7,11,193,19.44,29.6,19.4,0.0,25.1,70.8,1.3,160,7.3,36.7737,126.4959,25.93
2020,7,12,194,4.53,24.9,19.7,15.2,22.3,85.8,1.4,230,0.0,36.7737,126.4959,25.93
2020,7,13,195,2.87,19.7,17.8,88.2,18.7,95.3,3.7,230,0.0,36.7737,126.4959,25.93
2020,7,14,196,8.05,21.7,17.2,16.5,19.5,86.1,2.8,200,0.0,36.7737,126.4959,25.93
2020,7,15,197,22.24,27.6,18.1,0.6,21.5,79.9,1.2,110,8.7,36.7737,126.4959,25.93
2020,7,16,198,23.71,28.9,16.4,0.0,22.5,76.1,0.8,140,11.6,36.7737,126.4959,25.93
2020,7,17,199,26.43,29.8,17.6,0.0,23.3,75.1,1.3,110,12.2,36.7737,126.4959,25.93
2020,7,18,200,17.82,29.1,19.0,0.0,23.6,78.5,1.3,360,5.3,36.7737,126.4959,25.93
2020,7,19,201,5.62,28.6,20.8,20.5,25.5,82.5,2.4,320,0.0,36.7737,126.4959,25.93
2020,7,20,202,6.44,26.6,21.7,2.0,22.9,90.9,3.9,20,0.4,36.7737,126.4959,25.93
2020,7,21,203,18.56,29.5,21.1,0.0,23.8,78.3,1.1,200,6.2,36.7737,126.4959,25.93
2020,7,22,204,8.43,26.2,20.6,2.4,22.3,87.9,1.0,20,0.2,36.7737,126.4959,25.93
2020,7,23,205,1.49,22.1,20.3,112.8,21.0,94.6,2.3,230,0.0,36.7737,126.4959,25.93
2020,7,24,206,12.09,24.3,18.8,24.1,21.7,81.4,2.9,200,1.6,36.7737,126.4959,25.93
2020,7,25,207,20.93,29.6,21.1,0.0,24.5,69.3,1.9,160,6.9,36.7737,126.4959,25.93
2020,7,26,208,13.73,26.5,20.7,0.0,23.5,80.0,1.3,20,3.0,36.7737,126.4959,25.93
2020,7,27,209,10.04,27.0,21.3,0.2,23.8,86.9,0.8,200,0.0,36.7737,126.4959,25.93
2020,7,28,210,7.83,26.7,22.3,2.1,24.1,87.3,0.9,230,0.0,36.7737,126.4959,25.93
2020,7,29,211,13.34,28.9,22.9,25.0,25.0,91.3,1.9,340,2.3,36.7737,126.4959,25.93
2020,7,30,212,11.36,28.2,23.0,18.5,24.6,89.8,1.4,360,2.1,36.7737,126.4959,25.93
