year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
1985,1,1,1,7.658,3.2,-10.4,0.0,-4.6,82.3,1.1,320,7.1,36.4847,127.7363,174.1
1985,1,2,2,5.418,3.5,-10.3,0.0,-3.4,80.8,0.5,250,3.6,36.4847,127.7363,174.1
1985,1,3,3,7.249,4.6,-10.3,0.0,-3.2,81.8,1.2,340,6.4,36.4847,127.7363,174.1
1985,1,4,4,8.441,-0.4,-11.8,0.0,-4.8,72.0,2.1,340,8.2,36.4847,127.7363,174.1
1985,1,5,5,8.34,-1.0,-15.5,0.0,-9.2,66.5,1.0,320,8.0,36.4847,127.7363,174.1
1985,1,6,6,8.435,0.5,-9.4,0.0,-5.4,64.8,1.5,320,8.1,36.4847,127.7363,174.1
1985,1,7,7,8.532,-2.3,-14.8,0.0,-8.8,70.8,1.1,340,8.2,36.4847,127.7363,174.1
1985,1,8,8,8.566,-0.4,-16.9,0.0,-9.9,74.3,0.9,340,8.2,36.4847,127.7363,174.1
1985,1,9,9,6.886,1.4,-15.2,0.5,-7.1,80.8,0.6,320,5.6,36.4847,127.7363,174.1
1985,1,10,10,7.91,-1.2,-14.6,1.6,-5.6,82.0,2.5,340,7.1,36.4847,127.7363,174.1
1985,1,11,11,7.68,2.3,-16.8,0.0,-7.2,67.8,1.0,200,6.7,36.4847,127.7363,174.1
1985,1,12,12,7.784,0.8,-16.6,5.2,-4.4,73.8,2.5,340,6.8,36.4847,127.7363,174.1
1985,1,13,13,8.09,-6.6,-18.7,0.0,-13.2,75.0,1.7,360,7.2,36.4847,127.7363,174.1
1985,1,14,14,8.535,-7.3,-20.2,0.0,-15.3,73.3,1.3,320,7.8,36.4847,127.7363,174.1
1985,1,15,15,3.305,1.4,-19.4,4.2,-7.9,88.0,1.6,340,0.0,36.4847,127.7363,174.1
1985,1,16,16,8.965,-6.5,-20.0,0.0,-12.1,66.3,2.4,340,8.3,36.4847,127.7363,174.1
1985,1,17,17,8.741,-2.2,-23.8,0.0,-15.7,73.0,0.9,340,7.9,36.4847,127.7363,174.1
1985,1,18,18,8.928,3.4,-19.8,0.0,-10.7,74.5,0.9,200,8.1,36.4847,127.7363,174.1
1985,1,19,19,3.398,1.0,-10.5,7.0,-2.7,92.3,1.2,200,0.0,36.4847,127.7363,174.1
1985,1,20,20,8.201,1.0,-15.6,0.0,-3.7,82.5,2.4,340,6.9,36.4847,127.7363,174.1
1985,1,21,21,7.416,2.3,-18.6,0.0,-8.5,78.0,0.4,200,5.7,36.4847,127.7363,174.1
1985,1,22,22,6.274,3.8,-9.3,0.0,-2.2,82.3,1.0,200,4.0,36.4847,127.7363,174.1
1985,1,23,23,8.848,1.4,-14.5,0.0,-7.2,76.5,1.2,320,7.6,36.4847,127.7363,174.1
1985,1,24,24,8.763,-1.4,-14.1,0.0,-6.1,64.0,2.2,290,7.4,36.4847,127.7363,174.1
1985,1,25,25,9.603,0.9,-19.1,0.0,-10.0,78.8,0.7,200,8.5,36.4847,127.7363,174.1
