year,month,day,doy,radn,maxt,mint,rain,tavg,humid,wind,winddir,sunhours,latitude,longitude,altitude
2007,1,1,1,6.99,8.4,-5.6,0.0,1.3,52.6,1.0,270,4.4,36.217,127.9967,242.53
2007,1,2,2,6.91,11.6,-1.5,0.0,3.3,67.3,1.1,250,3.6,36.217,127.9967,242.53
2007,1,3,3,4.05,8.6,-2.2,0.0,4.4,67.1,1.9,140,0.3,36.217,127.9967,242.53
2007,1,4,4,7.52,10.9,-3.5,0.0,1.9,70.9,0.8,140,5.5,36.217,127.9967,242.53
2007,1,5,5,6.73,9.9,-4.4,0.0,2.0,70.0,0.7,160,3.8,36.217,127.9967,242.53
2007,1,6,6,3.54,3.3,-3.5,5.4,-1.2,73.9,5.1,270,1.2,36.217,127.9967,242.53
2007,1,7,7,8.58,-0.4,-4.7,0.0,-2.4,65.1,6.6,290,5.2,36.217,127.9967,242.53
2007,1,8,8,11.21,1.4,-3.5,0.0,-1.8,57.9,4.2,270,7.9,36.217,127.9967,242.53
2007,1,9,9,10.31,2.7,-5.2,0.0,-2.0,60.6,3.1,270,8.8,36.217,127.9967,242.53
2007,1,10,10,9.08,3.3,-5.5,0.0,-1.5,65.3,2.3,270,6.8,36.217,127.9967,242.53
2007,1,11,11,7.7,2.5,-6.7,0.0,-2.5,61.0,2.1,270,7.0,36.217,127.9967,242.53
2007,1,12,12,9.03,1.2,-4.7,0.0,-2.3,51.8,3.6,270,4.9,36.217,127.9967,242.53
2007,1,13,13,10.4,-0.6,-6.6,0.0,-4.3,52.6,4.2,270,7.2,36.217,127.9967,242.53
2007,1,14,14,11.59,2.2,-8.8,0.0,-2.8,44.0,3.3,270,8.9,36.217,127.9967,242.53
2007,1,15,15,9.55,5.6,-7.1,0.0,-0.6,43.6,2.4,270,8.1,36.217,127.9967,242.53
2007,1,16,16,4.15,4.5,-1.2,0.0,1.6,47.8,2.4,270,0.1,36.217,127.9967,242.53
2007,1,17,17,8.02,5.4,-2.4,0.0,1.5,58.9,3.0,270,5.8,36.217,127.9967,242.53
2007,1,18,18,10.66,5.1,-2.9,0.0,1.2,46.8,3.6,270,8.3,36.217,127.9967,242.53
